MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.1854362562869014,0.7458563535911603,1.0,60,squared_error,17,1.5,18
0.551716597419637,0.5393459758100643,0.6666666666666666,120,absolute_error,2,2.5,11
0.3645309424885196,0.6564133193967449,1.0,170,absolute_error,13,8.0,18
0.1696916684889569,0.7990144840973571,1.0,30,squared_error,11,6.75,1
0.2361688169691668,0.6056443183515007,0.5000000000000001,10,squared_error,1,6.75,5
0.1596326262847146,0.8057339107062865,1.0,150,squared_error,12,1.5,1
0.1793133610321452,0.7927430192623564,1.0,20,squared_error,16,2.25,3
0.1790946862016182,0.9496789607286846,0.8333333333333336,50,squared_error,4,4.5,7
0.172097091624754,0.7975212781842616,1.0,150,squared_error,14,5.5,18
0.5217581456374372,0.4752874421382709,0.6666666666666666,120,squared_error,1,4.75,3
0.375246009184343,0.64820068687472,1.0,140,absolute_error,8,6.25,14
0.2143013339164662,0.7706435717485441,1.0,80,squared_error,16,9.25,20
0.4767111305488738,0.53098402269673,1.0,160,absolute_error,1,7.0,9
0.3146730811283622,0.6794086904584142,1.0,50,absolute_error,9,2.0,5
0.3689044390990597,0.7209198148424668,0.8333333333333336,110,absolute_error,4,2.5,18
0.0826590859392084,0.8444079438554576,1.0,70,poisson,16,4.5,14
0.1438880384867701,0.8163356726892639,1.0,180,poisson,12,1.25,11
0.2180188060354253,0.7280872032253248,1.0,10,absolute_error,5,8.5,19
0.1928712005248196,0.7418246976258027,1.0,30,squared_error,20,3.75,19
0.2908375246009184,0.7649693892787817,0.8333333333333336,100,squared_error,6,3.75,1
0.3678110649464247,0.655069434074959,1.0,100,absolute_error,13,3.25,13
0.1972446971353597,0.7812453337315217,1.0,100,poisson,16,4.75,11
0.1119615132298272,0.8358966701508139,1.0,20,squared_error,16,7.0,10
0.1880603542532254,0.7870688367925939,1.0,180,poisson,18,8.75,3
0.20599169035644,0.7758697924443783,1.0,120,poisson,18,2.75,2
0.1546031051825935,0.8091682843064059,1.0,170,poisson,14,10.0,2
0.3415700852831839,0.6668657607884126,1.0,60,absolute_error,17,9.0,5
0.1530723813689044,0.8100642078542631,1.0,10,poisson,11,3.75,2
0.4025803630002187,0.6398387337613858,1.0,140,absolute_error,17,1.75,13
0.3638749179969386,0.656711960579364,1.0,70,absolute_error,18,4.0,7
0.1954952984911436,0.782439898461998,1.0,90,poisson,10,2.0,7
0.3358845396894818,0.6108705390473346,1.0,120,squared_error,3,2.0,1
0.1290181500109337,0.8266387934896222,1.0,140,squared_error,15,0.25,15
0.1769079378963481,0.7943855457667613,1.0,170,poisson,18,3.0,1
0.3710911874043298,0.6535762281618636,1.0,200,absolute_error,18,0.5,15
0.1876230045921714,0.7245035090338958,1.0,190,poisson,4,6.5,17
0.1360157445877979,0.8217112139764073,1.0,100,squared_error,18,7.5,19
0.0997157227203149,0.8393310437509334,1.0,40,poisson,12,3.0,13
0.3619068445221954,0.6576078841272213,1.0,90,absolute_error,12,5.0,15
0.4563743713098622,0.615947439151859,1.0,10,absolute_error,11,5.25,7
0.380494205116991,0.647902045692101,1.0,70,absolute_error,7,5.25,2
0.4767111305488738,0.7513812154696132,0.8333333333333336,30,squared_error,4,6.75,7
0.0916247539908157,0.832910258324623,0.8333333333333336,30,squared_error,3,5.25,5
0.1793133610321452,0.7927430192623564,1.0,90,poisson,16,8.0,10
0.447408703258255,0.6290876511870988,0.8333333333333336,150,absolute_error,7,4.25,12
0.3837743275748961,0.6480513662834105,1.0,140,absolute_error,18,4.75,14
0.2466652088344631,0.8566522323428402,0.8333333333333336,160,squared_error,5,8.0,5
0.20599169035644,0.7757204718530686,1.0,40,squared_error,19,3.5,15
0.3236387491799694,0.6767209198148425,1.0,120,absolute_error,4,7.25,3
0.174065165099497,0.7961773928624759,1.0,100,poisson,20,3.0,6
0.3643122676579927,0.6565626399880543,1.0,130,absolute_error,17,8.0,14
0.413076754865515,0.7301776915036584,0.8333333333333336,160,absolute_error,4,2.5,5
0.1762519134047671,0.7946841869493804,1.0,160,squared_error,13,2.75,15
0.2204242291712224,0.6637300283709124,1.0,100,poisson,3,4.5,11
0.1758145637437131,0.7949828281319994,1.0,200,squared_error,12,0.75,16
0.1985567461185217,0.7804987307749738,1.0,180,squared_error,13,1.0,12
0.1677235950142138,0.8154397491414066,1.0,30,squared_error,9,9.75,6
0.2158320577301552,0.7053904733462745,1.0,40,poisson,6,2.5,16
0.2949923463809316,0.7804987307749738,0.8333333333333336,140,squared_error,6,7.0,3
0.3555652744369122,0.5669702852023294,0.8333333333333336,60,poisson,2,6.0,12
0.3494423791821562,0.6377482454830521,1.0,80,absolute_error,3,8.5,12
0.1793133610321452,0.7927430192623564,1.0,160,squared_error,18,5.75,10
0.3885851738464904,0.645960878005077,1.0,120,absolute_error,19,2.5,17
0.4001749398644216,0.6410332984918622,1.0,180,absolute_error,10,1.5,9
0.3570959982506013,0.7604897715394954,0.8333333333333336,140,squared_error,6,1.25,5
0.1906844522195495,0.7854263102881889,1.0,150,squared_error,13,6.25,5
0.3393833369779139,0.6677616843362699,1.0,110,absolute_error,12,4.75,17
0.3496610540126831,0.6631327460056742,1.0,130,absolute_error,9,9.75,8
0.1782199868795101,0.793489622218904,1.0,190,poisson,11,7.25,4
0.4100153072381369,0.6305808571001942,1.0,40,absolute_error,7,6.25,2
0.3673737152853706,0.6552187546662686,1.0,30,absolute_error,20,4.5,20
0.3879291493549093,0.646259519187696,1.0,30,absolute_error,13,9.5,13
0.1419199650120271,0.8176795580110499,1.0,80,poisson,20,6.25,5
0.3590640717253445,0.658951769449007,1.0,110,absolute_error,10,4.5,15
0.1447627378088782,0.8157383903240256,1.0,20,poisson,13,0.0,2
0.2293898972228296,0.940122442884874,0.8333333333333336,40,squared_error,5,4.75,19
0.6125082003061447,0.554725996714947,0.5000000000000001,20,absolute_error,5,3.0,9
0.1543844303520665,0.8093176048977154,1.0,100,squared_error,16,7.25,6
0.4443472556308769,0.6132596685082873,0.6666666666666666,80,squared_error,2,4.5,15
0.1804067351847803,0.7919964163058086,1.0,10,squared_error,14,1.25,18
0.5477804504701509,0.3403016275944453,0.5000000000000001,50,squared_error,1,2.0,14
0.0865952328886945,0.8432133791249813,1.0,60,squared_error,16,0.0,20
0.1644434725563088,0.8024488576974764,1.0,150,poisson,20,1.75,5
0.2013995189153728,0.7782589219053309,1.0,110,squared_error,9,1.5,4
0.1771266127268751,0.7942362251754517,1.0,20,squared_error,9,8.25,18
0.4388803848677017,0.6246080334478125,1.0,10,absolute_error,5,7.5,18
0.1710037174721189,0.7982678811408095,1.0,170,squared_error,20,9.25,13
0.378963481303302,0.6501418545617441,1.0,110,absolute_error,11,5.25,20
0.1703476929805379,0.7987158429147379,1.0,130,poisson,15,9.25,11
0.2475399081565712,0.7274899208600866,1.0,50,poisson,2,9.75,5
0.1784386617100372,0.7933403016275944,1.0,10,squared_error,10,6.75,2
0.4277279685108245,0.8602359265342691,0.8333333333333336,30,squared_error,3,1.25,8
0.1596326262847146,0.8057339107062865,1.0,170,squared_error,13,0.0,7
0.2363874917996938,0.7698969687919964,1.0,170,poisson,8,3.5,15
0.1635687732342007,0.8030461400627147,1.0,150,poisson,12,7.75,9
0.4502514760551062,0.6976258025981783,0.8333333333333336,150,absolute_error,4,1.25,2
0.4428165318171879,0.6226668657607884,1.0,90,absolute_error,18,5.5,5
0.2265471244259786,0.7201732118859191,1.0,140,poisson,2,8.75,17
0.3741526350317078,0.6522323428400778,1.0,50,absolute_error,15,0.0,11
0.2169254318827903,0.624757354039122,0.8333333333333336,110,poisson,2,8.75,18
0.1600699759457686,0.8054352695236673,1.0,160,poisson,12,8.5,3
0.4076098841023398,0.8230550992981933,0.8333333333333336,80,squared_error,4,2.5,13
0.3608134703695604,0.6580558459011497,1.0,120,absolute_error,12,7.5,13
0.2005248195932648,0.7791548454531881,1.0,130,poisson,15,9.0,15
0.2967417450251476,0.6879199641630581,1.0,30,absolute_error,10,4.75,8
0.1863109556090094,0.7882634015230702,1.0,90,poisson,10,7.75,15
0.3748086595232889,0.9084664775272512,0.8333333333333336,130,squared_error,4,6.0,16
0.2182374808659524,0.7643721069135434,1.0,70,poisson,12,4.5,15
0.1780013120489832,0.7936389428102136,1.0,20,squared_error,13,3.75,10
0.1858736059479554,0.8663580707779602,0.8333333333333336,30,squared_error,4,2.5,14
0.4049857861360158,0.734209347469016,0.8333333333333336,110,squared_error,6,1.25,11
0.4605291930898754,0.4614006271464835,0.5000000000000001,170,squared_error,1,3.5,13
0.1563525038268095,0.8079737195759296,1.0,150,squared_error,10,8.5,18
0.2523507544281653,0.8871136329699866,0.8333333333333336,90,squared_error,3,6.75,9
0.5493111742838399,0.6365536807525758,0.5000000000000001,140,absolute_error,6,1.5,4
0.1535097310299585,0.8099148872629535,1.0,200,poisson,6,9.25,2
0.1500109337415263,0.8121546961325967,1.0,110,poisson,19,0.5,15
0.1351410452656899,0.822457816932955,1.0,140,poisson,15,6.0,20
0.1320795976383118,0.8245483052112886,1.0,190,squared_error,17,7.25,15
0.3890225235075443,0.6456622368224578,1.0,100,absolute_error,13,7.0,15
0.1366717690793789,0.8212632522024788,1.0,70,poisson,15,4.25,3
0.3966761425759895,0.642377183813648,1.0,120,absolute_error,16,4.75,19
0.3621255193527226,0.6576078841272213,1.0,130,absolute_error,14,9.75,10
0.1884977039142794,0.7867701956099746,1.0,120,poisson,19,0.25,10
0.1788760113710912,0.7930416604449754,1.0,150,squared_error,10,4.5,2
0.2549748523944894,0.7031506644766314,1.0,130,poisson,4,2.0,7
0.3339164662147387,0.6704494549798418,1.0,30,absolute_error,20,0.25,9
0.3724032363874918,0.5480065701060177,0.8333333333333336,20,poisson,3,1.0,17
0.102339820686639,0.8385844407943855,1.0,30,squared_error,15,4.0,12
0.2044609665427509,0.7585486038524712,1.0,60,poisson,15,5.25,17
0.2785917340914061,0.6623861430491265,1.0,40,poisson,1,7.0,17
0.1692543188279029,0.7940869045841422,1.0,180,poisson,8,4.25,20
0.3944893942707194,0.6434224279528148,1.0,120,absolute_error,20,9.75,2
0.2455718346818282,0.7273406002687771,1.0,140,poisson,8,1.25,9
0.3986442160507327,0.6416305808571002,1.0,50,absolute_error,20,4.25,2
0.2035862672206429,0.7772136777661639,1.0,90,poisson,6,7.75,2
0.3835556527443691,0.6480513662834105,1.0,70,absolute_error,18,7.25,4
0.2169254318827903,0.7690010452441391,1.0,60,poisson,20,7.25,2
0.5735840804723376,0.6683589667015082,0.6666666666666666,20,squared_error,2,9.75,10
0.3721845615569649,0.653128266387935,1.0,120,absolute_error,11,7.0,5
0.3059260879072819,0.759295206809019,0.8333333333333336,160,squared_error,6,1.75,13
0.1462934616225673,0.8148424667761686,1.0,60,squared_error,19,7.0,14
0.3907719221517603,0.6404360161266239,1.0,100,absolute_error,9,2.75,19
0.1677235950142138,0.8003583694191431,1.0,130,poisson,20,6.0,19
0.1782199868795101,0.7933403016275944,1.0,130,squared_error,19,9.25,19
0.137983818062541,0.8203673286546215,1.0,100,squared_error,13,4.0,18
0.1565711786573365,0.9886516350604748,0.8333333333333336,180,squared_error,4,3.0,3
0.1594139514541876,0.805883231297596,1.0,120,poisson,18,2.5,5
0.1688169691668489,0.7996117664625951,1.0,170,squared_error,17,7.0,13
0.3881478241854363,0.6461101985963865,1.0,190,absolute_error,19,6.0,5
0.4609665427509293,0.7146483500074661,0.5000000000000001,180,squared_error,2,8.0,9
0.3739339602011809,0.6522323428400778,1.0,120,absolute_error,17,5.75,11
0.3627815438443036,0.6573092429446021,1.0,120,absolute_error,6,9.25,6
0.1605073256068226,0.8051366283410483,1.0,200,squared_error,15,6.25,15
0.4087032582549748,0.4400477825892191,0.5000000000000001,140,squared_error,1,0.0,17
0.2068663896785479,0.77527251007914,1.0,100,poisson,16,8.5,10
0.1939645746774546,0.7542183067044946,1.0,90,poisson,20,9.75,6
0.1808440848458342,0.7916977751231894,1.0,60,poisson,11,8.25,10
0.3566586485895474,0.7362998357473496,0.8333333333333336,70,squared_error,6,9.75,13
0.2226109774764925,0.705241152754965,1.0,60,squared_error,8,6.75,19
0.3396020118084408,0.6677616843362699,1.0,180,absolute_error,7,8.75,16
0.2258910999343975,0.6861281170673437,1.0,90,squared_error,8,5.75,15
0.1631314235731467,0.8034941018366433,1.0,90,squared_error,17,3.5,18
0.2834025803630002,0.6287890100044796,0.8333333333333336,200,poisson,2,7.5,17
0.1489175595888913,0.813050619680454,1.0,120,poisson,9,5.25,2
0.4635906407172535,0.5412871434970883,0.5000000000000001,190,squared_error,2,4.5,4
0.4568117209709162,0.7579513214872332,0.6666666666666666,100,absolute_error,1,0.0,8
0.3984255412202055,0.6664177990144842,1.0,10,absolute_error,6,4.0,2
0.4003936146949486,0.6408839779005525,1.0,70,absolute_error,11,5.0,11
0.2440411108681391,0.8278333582200985,0.8333333333333336,70,squared_error,3,0.75,19
0.1530723813689044,0.9490816783634464,0.8333333333333336,140,squared_error,4,6.75,13
0.1626940739120927,0.805584590114977,1.0,190,squared_error,9,2.25,7
0.138858517384649,0.8197700462893834,1.0,150,squared_error,16,6.5,11
0.3522851519790072,0.9251903837539198,0.8333333333333336,120,squared_error,4,3.0,12
0.1694729936584299,0.7991638046886665,1.0,160,squared_error,14,5.5,19
0.2304832713754647,0.7591458862177095,1.0,120,poisson,4,5.5,15
0.2180188060354253,0.7682544422875915,1.0,110,poisson,7,5.25,18
0.2212989284933304,0.7663132746005675,1.0,70,squared_error,13,1.75,14
0.5337852613164225,0.6568612811706734,0.5000000000000001,130,absolute_error,6,0.75,9
0.209053137983818,0.773928624757354,1.0,180,poisson,13,8.75,5
0.44631532910562,0.5898163356726893,0.8333333333333336,160,squared_error,3,9.5,1
0.3649682921495735,0.6562639988054353,1.0,110,absolute_error,4,9.0,3
0.2204242291712224,0.7652680304614007,1.0,30,squared_error,12,5.5,5
0.4655587141919965,0.516947887113633,0.6666666666666666,140,squared_error,2,4.0,2
0.1303301989940958,0.8255935493504555,1.0,70,poisson,12,1.25,16
0.3680297397769516,0.6549201134836494,1.0,170,absolute_error,20,0.75,19
0.173190465777389,0.796774675227714,1.0,90,squared_error,20,3.5,19
0.2206429040017494,0.7905032103927131,1.0,90,poisson,5,7.5,10
0.4021430133391647,0.6399880543526952,1.0,80,absolute_error,17,6.75,3
0.1548217800131205,0.8088696431237868,1.0,120,poisson,14,4.0,10
0.2040236168816969,0.782439898461998,1.0,200,squared_error,9,5.5,12
0.1843428821342664,0.7802000895923548,0.8333333333333336,20,squared_error,3,1.5,7
0.1710037174721189,0.7981185605494998,1.0,120,squared_error,12,6.5,10
0.3638749179969386,0.6568612811706734,1.0,200,absolute_error,16,1.25,3
0.2178001312048983,0.7685530834702106,1.0,10,poisson,5,9.0,4
0.449376776732998,0.6438703897267434,0.6666666666666666,60,squared_error,2,5.25,3
0.1541657555215395,0.8093176048977154,1.0,170,squared_error,12,0.25,17
0.409577957577083,0.6311781394654323,1.0,200,absolute_error,6,5.0,3
0.1408265908593921,0.8184261609675975,1.0,170,squared_error,13,2.75,9
0.4205116991034333,0.5626399880543528,1.0,180,absolute_error,1,9.25,5
0.1970260223048327,0.7766163954009259,1.0,140,squared_error,9,1.25,6
0.4362562869013777,0.6840376287890101,0.8333333333333336,180,absolute_error,5,0.25,14
0.5001093374152635,0.6083320889950724,0.8333333333333336,130,absolute_error,8,1.5,6
0.2171441067133173,0.7637748245483054,1.0,50,poisson,19,7.5,5
0.1602886507762956,0.8052859489323579,1.0,100,squared_error,12,1.25,11
0.1353597200962169,0.8223084963416456,1.0,50,squared_error,13,9.75,17
0.2973977695167286,0.6637300283709124,1.0,70,poisson,1,5.75,10
0.1233326044172316,0.8306704494549798,1.0,170,poisson,8,8.25,9
0.3494423791821562,0.6632820665969837,1.0,130,absolute_error,15,4.5,1
0.1928712005248196,0.7840824249664029,1.0,100,poisson,20,5.5,14
0.2554122020555434,0.7397342093474691,1.0,50,poisson,5,7.75,6
0.3820249289306801,0.6487979692399582,1.0,10,absolute_error,18,9.5,4
0.1941832495079816,0.7543676272958042,1.0,10,poisson,15,6.25,10
0.378744806472775,0.6501418545617441,1.0,20,absolute_error,5,8.5,19
0.2153947080691012,0.7700462893833061,1.0,10,poisson,15,10.0,12
0.2818718565493112,0.6952366731372257,1.0,100,absolute_error,19,5.75,18
0.1784386617100372,0.7933403016275944,1.0,60,poisson,18,10.0,8
0.1804067351847803,0.7930416604449754,1.0,70,squared_error,10,1.0,10
0.377870107150667,0.6505898163356727,1.0,70,absolute_error,17,2.0,17
0.2446971353597201,0.6571599223532926,0.8333333333333336,140,poisson,2,9.5,3
0.3682484146074787,0.6582051664924593,1.0,140,absolute_error,5,7.25,15
0.1884977039142794,0.7869195162012842,1.0,60,poisson,14,8.25,12
0.480209927837306,0.475884724503509,0.8333333333333336,140,absolute_error,2,8.5,4
0.3759020336759239,0.65148573988353,1.0,120,absolute_error,18,3.25,11
0.5346599606385305,0.4876810512169628,0.6666666666666666,140,poisson,2,1.25,9
0.1517603323857424,0.8103628490368822,1.0,140,squared_error,9,1.75,13
0.2202055543406954,0.7669105569658056,1.0,190,squared_error,13,8.75,4
0.1679422698447409,0.8002090488278334,1.0,60,poisson,20,1.75,17
0.3293242947736716,0.7236075854860385,0.8333333333333336,160,absolute_error,3,2.25,16
0.1661928712005248,0.8012542929670001,1.0,50,squared_error,20,0.75,19
0.1817187841679423,0.7912498133492608,1.0,180,squared_error,13,5.75,4
0.1795320358626722,0.7925936986710467,1.0,170,poisson,18,8.5,11
0.2256724251038706,0.7566074361654472,1.0,200,poisson,1,9.75,13
0.174283839930024,0.7960280722711662,1.0,90,squared_error,13,9.5,20
0.3192652525694293,0.6771688815887711,1.0,60,absolute_error,12,8.75,3
0.1937458998469276,0.7540689861131851,1.0,10,poisson,10,6.5,11
0.2818718565493112,0.7906525309840228,0.8333333333333336,40,squared_error,6,7.5,1
0.0828777607697354,0.8442586232641482,1.0,10,squared_error,17,6.0,5
0.3603761207085065,0.674929072719128,1.0,160,absolute_error,5,5.0,2
0.3142357314673081,0.6795580110497238,1.0,20,absolute_error,20,9.5,13
0.5099497047889788,0.4615499477377931,0.8333333333333336,10,squared_error,3,5.25,1
0.1550404548436475,0.8087203225324772,1.0,110,squared_error,16,2.25,16
0.1574458779794446,0.8072271166193818,1.0,100,poisson,10,3.0,15
0.6063853050513885,0.7691503658354488,0.6666666666666666,90,poisson,2,0.0,12
0.3883664990159632,0.645960878005077,1.0,180,absolute_error,19,2.0,3
0.4848020992783731,0.647603404509482,0.8333333333333336,20,absolute_error,4,3.5,18
0.0664771484802099,0.8488875615947441,1.0,10,poisson,14,8.25,15
0.1849989066258473,0.7891593250709275,1.0,180,poisson,13,2.5,18
0.3339164662147387,0.6704494549798418,1.0,110,absolute_error,20,10.0,18
0.1889350535753335,0.752127818426161,1.0,10,absolute_error,14,9.0,14
0.4734310080909687,0.6259519187695983,0.8333333333333336,130,absolute_error,8,1.25,1
0.1755958889131861,0.795132148723309,1.0,90,squared_error,20,1.0,7
0.2267657992565055,0.7788562042705689,1.0,200,squared_error,9,8.5,14
0.3214520008746994,0.8087203225324772,0.8333333333333336,180,absolute_error,3,1.25,4
0.3479116553684671,0.6640286695535315,1.0,150,absolute_error,7,9.0,13
0.3033019899409578,0.9813349260863072,0.6666666666666666,10,squared_error,5,9.0,11
0.3297616444347256,0.8121546961325967,0.8333333333333336,70,squared_error,6,9.25,18
0.3286682702820905,0.6045990742123339,1.0,170,poisson,3,2.5,3
0.5287557402143014,0.3580707779602807,0.8333333333333336,80,squared_error,2,4.5,1
0.1318609228077848,0.8246976258025982,1.0,30,squared_error,18,0.75,11
0.5217581456374372,0.3713603105868299,0.8333333333333336,90,poisson,2,1.75,18
0.379619505794883,0.7037479468418696,1.0,20,poisson,4,1.5,17
0.1710037174721189,0.7852769896968793,1.0,50,squared_error,9,0.75,20
0.2031489175595889,0.7775123189487831,1.0,160,squared_error,20,4.25,15
0.1832495079816313,0.7902045692100941,1.0,110,poisson,20,2.25,4
0.3444128580800351,0.6656711960579363,1.0,40,absolute_error,7,7.0,18
0.4307894161382026,0.5284455726444677,0.8333333333333336,170,poisson,1,3.0,16
0.2038049420511699,0.7770643571748546,1.0,60,squared_error,19,7.5,15
0.1587579269626066,0.9084664775272512,0.8333333333333336,130,squared_error,4,0.25,5
0.3730592608790729,0.6174406450649544,1.0,200,absolute_error,3,6.5,9
0.479116553684671,0.4976855308347021,0.8333333333333336,50,absolute_error,1,9.75,13
0.2481959326481522,0.7273406002687771,1.0,60,poisson,4,6.5,1
0.4023616881696916,0.6399880543526952,1.0,130,absolute_error,16,5.25,19
0.2440411108681391,0.8784530386740331,0.8333333333333336,120,squared_error,4,5.5,8
0.2466652088344631,0.7497386889652083,1.0,180,poisson,3,8.0,7
0.4620599169035644,0.6259519187695983,0.6666666666666666,200,squared_error,2,5.75,3
0.1766892630658211,0.7945348663580709,1.0,140,squared_error,17,6.5,2
0.1570085283183906,0.8073764372106915,1.0,150,squared_error,18,7.75,1
0.3321670675705226,0.6711960579363895,1.0,90,absolute_error,19,4.0,8
0.1989940957795757,0.7800507690010452,1.0,120,squared_error,20,9.75,2
0.1467308112836212,0.8143945050022399,1.0,150,poisson,14,8.75,3
0.4128580800349881,0.6355084366134091,1.0,120,absolute_error,17,8.75,2
0.173190465777389,0.796774675227714,1.0,20,poisson,17,2.75,7
0.3909905969822874,0.6449156338659101,1.0,120,absolute_error,14,3.5,4
0.1957139733216707,0.7821412572793788,1.0,20,poisson,16,9.25,20
0.2287338727312486,0.7712408541137824,1.0,40,squared_error,9,2.5,20
0.103214520008747,0.8382857996117665,1.0,50,squared_error,18,0.5,8
0.3485676798600481,0.6635807077796028,1.0,150,absolute_error,17,7.25,15
0.2376995407828559,0.7176347618336569,1.0,10,absolute_error,12,7.5,8
0.2118959107806691,0.7607884127221144,1.0,150,poisson,6,5.0,7
0.2280778482396676,0.7875167985665222,1.0,120,poisson,4,8.25,1
0.3872731248633282,0.646558160370315,1.0,140,absolute_error,20,0.0,12
0.1095560900940301,0.8366432731073615,1.0,50,poisson,15,4.25,5
0.2035862672206429,0.7259967149469913,1.0,60,poisson,5,2.25,5
0.1863109556090094,0.7882634015230702,1.0,100,squared_error,14,4.75,16
0.3564399737590203,0.6601463341794834,1.0,150,absolute_error,15,4.5,2
0.3374152635031708,0.6688069284754369,1.0,190,absolute_error,17,5.25,4
0.3678110649464247,0.6583544870837689,1.0,190,absolute_error,6,5.5,11
0.1574458779794446,0.8072271166193818,1.0,40,poisson,19,6.0,12
0.1804067351847803,0.7919964163058086,1.0,80,poisson,17,9.0,15
0.4006122895254757,0.640734657309243,1.0,140,absolute_error,11,7.0,9
0.4008309643560026,0.640734657309243,1.0,70,absolute_error,18,7.5,12
0.4963918652963044,0.4163058085710019,0.8333333333333336,110,absolute_error,2,6.75,7
0.2197682046796413,0.7657159922353293,1.0,110,squared_error,9,4.75,6
0.1710037174721189,0.7982678811408095,1.0,150,poisson,9,3.25,16
0.1546031051825935,0.8091682843064059,1.0,90,poisson,13,9.25,3
0.3809315547780451,0.6492459310138868,1.0,20,absolute_error,16,10.0,4
0.3330417668926307,0.6707480961624609,1.0,120,absolute_error,16,9.5,19
0.2234856767986005,0.7533223831566374,1.0,170,poisson,3,8.25,15
0.3573146730811284,0.6596983724055548,1.0,30,absolute_error,14,0.75,20
0.2562869013776515,0.7118112587725848,1.0,110,squared_error,8,8.0,14
0.1762519134047671,0.7946841869493804,1.0,110,poisson,9,3.5,20
0.1414826153509731,0.8179781991936689,1.0,130,squared_error,13,0.0,6
0.174065165099497,0.7961773928624759,1.0,170,poisson,8,7.5,16
0.1710037174721189,0.7982678811408095,1.0,160,squared_error,11,6.75,19
0.3275748961294555,0.6659698372405555,1.0,130,absolute_error,6,6.75,7
0.2486332823092062,0.721517097207705,1.0,100,poisson,5,1.75,3
0.2103651869669801,0.7730327012094967,1.0,80,poisson,14,2.75,11
0.2118959107806691,0.7772136777661639,1.0,110,squared_error,9,4.25,18
0.1655368467089438,0.8018515753322384,1.0,160,squared_error,14,6.75,15
0.1694729936584299,0.7993131252799761,1.0,130,squared_error,12,1.5,8
0.2904001749398644,0.662236822457817,1.0,180,squared_error,8,1.5,20
0.3328230920621037,0.6708974167537705,1.0,150,absolute_error,18,8.5,19
0.3459435818937241,0.6649245931013887,1.0,20,absolute_error,18,4.0,8
0.1784386617100372,0.7933403016275944,1.0,80,poisson,10,0.5,19
0.1521976820467964,0.8106614902195014,1.0,80,poisson,7,9.75,13
0.375246009184343,0.6517843810661491,1.0,200,absolute_error,17,8.0,20
0.1537284058604855,0.8096162460803344,1.0,170,poisson,11,7.75,16
0.1830308331511043,0.7903538898014038,1.0,160,poisson,7,7.75,6
0.2768423354471901,0.6829923846498432,1.0,190,squared_error,8,4.25,4
0.3874917996938552,0.6464088397790057,1.0,40,absolute_error,20,8.5,12
0.346599606385305,0.6646259519187697,1.0,200,absolute_error,13,8.25,14
0.172315766455281,0.7972226370016425,1.0,130,poisson,13,7.25,11
0.1771266127268751,0.7940869045841422,1.0,150,squared_error,20,4.75,13
0.2092718128143451,0.7737793041660446,1.0,40,squared_error,13,5.5,19
0.1427946643341351,0.8170822756458116,1.0,80,squared_error,12,8.5,15
0.1795320358626722,0.7925936986710467,1.0,20,poisson,5,7.0,11
0.3415700852831839,0.6668657607884126,1.0,160,absolute_error,18,8.5,4
0.2022742182374809,0.7781096013140212,1.0,150,squared_error,14,2.75,3
0.518040673518478,0.6782141257279379,0.5000000000000001,80,absolute_error,6,1.25,6
