MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.0,1.0,1.0,160,absolute_error,4,2.5,5
0.9607406747974716,0.9714285714285714,0.0,160,squared_error,13,2.75,15
0.9424908751001514,0.9714285714285714,0.0,100,poisson,3,4.5,11
0.943915249710674,0.9714285714285714,0.0,200,squared_error,12,0.75,16
0.947298139410665,0.9714285714285714,0.0,180,squared_error,13,1.0,12
0.96536989228167,0.9714285714285714,0.0,30,squared_error,9,9.75,6
0.9674174307842964,0.9714285714285714,0.0,40,poisson,6,2.5,16
0.9457847413869848,0.9714285714285714,0.0,140,squared_error,6,7.0,3
0.952550520786967,0.9714285714285714,0.0,60,poisson,2,6.0,12
0.0,1.0,1.0,80,absolute_error,3,8.5,12
0.9544200124632778,0.9714285714285714,0.0,160,squared_error,18,5.75,10
0.0,1.0,1.0,120,absolute_error,19,2.5,17
0.0,1.0,1.0,180,absolute_error,10,1.5,9
0.9462298584527732,0.9714285714285714,0.0,140,squared_error,6,1.25,5
0.9460518116264576,0.9714285714285714,0.0,150,squared_error,13,6.25,5
0.0,1.0,1.0,110,absolute_error,12,4.75,17
0.0,1.0,1.0,130,absolute_error,9,9.75,8
0.9554882934211698,0.9714285714285714,0.0,190,poisson,11,7.25,4
0.0,1.0,1.0,40,absolute_error,7,6.25,2
0.0,1.0,1.0,30,absolute_error,20,4.5,20
0.0,1.0,1.0,30,absolute_error,13,9.5,13
0.9540639188106472,0.9714285714285714,0.0,80,poisson,20,6.25,5
0.0,1.0,1.0,110,absolute_error,10,4.5,15
0.9554882934211698,0.9714285714285714,0.0,20,poisson,13,0.0,2
0.9510371227632868,0.9714285714285714,0.0,40,squared_error,5,4.75,19
0.0,1.0,1.0,20,absolute_error,5,3.0,9
0.9501468886317102,0.9714285714285714,0.0,100,squared_error,16,7.25,6
0.9340336508501736,0.9714285714285714,0.0,80,squared_error,2,4.5,15
0.9436481794712008,0.9714285714285714,0.0,10,squared_error,14,1.25,18
0.9436481794712008,0.9714285714285714,0.0,50,squared_error,1,2.0,14
0.940710406836998,0.9714285714285714,0.0,60,squared_error,16,0.0,20
0.9460518116264576,0.9714285714285714,0.0,150,poisson,20,1.75,5
0.9577138787501112,0.9714285714285714,0.0,110,squared_error,9,1.5,4
0.922905724205466,0.9714285714285714,0.0,20,squared_error,9,8.25,18
0.0,1.0,1.0,10,absolute_error,5,7.5,18
0.9485444671948724,0.9714285714285714,0.0,170,squared_error,20,9.25,13
0.0,1.0,1.0,110,absolute_error,11,5.25,20
0.9436481794712008,0.9714285714285714,0.0,130,poisson,15,9.25,11
0.9578919255764266,0.9714285714285714,0.0,50,poisson,2,9.75,5
0.9674174307842964,0.9714285714285714,0.0,10,squared_error,10,6.75,2
0.9496127481527642,0.9714285714285714,0.0,30,squared_error,3,1.25,8
0.9429359921659396,0.9714285714285714,0.0,170,squared_error,13,0.0,7
0.9547761061159084,0.9714285714285714,0.0,170,poisson,8,3.5,15
0.956734621205377,0.9714285714285714,0.0,150,poisson,12,7.75,9
0.0,1.0,1.0,150,absolute_error,4,1.25,2
0.0,1.0,1.0,90,absolute_error,18,5.5,5
0.947031069171192,0.9714285714285714,0.0,140,poisson,2,8.75,17
0.0,1.0,1.0,50,absolute_error,15,0.0,11
0.9490786076738182,0.9714285714285714,0.0,110,poisson,2,8.75,18
0.9554882934211698,0.9714285714285714,0.0,160,poisson,12,8.5,3
0.948099350129084,0.9714285714285714,0.0,80,squared_error,4,2.5,13
0.0,1.0,1.0,120,absolute_error,12,7.5,13
0.9432030624054126,0.9714285714285714,0.0,130,poisson,15,9.0,15
0.0,1.0,1.0,30,absolute_error,10,4.75,8
0.948900560847503,0.9714285714285714,0.0,90,poisson,10,7.75,15
0.9500578652185524,0.9714285714285714,0.0,130,squared_error,4,6.0,16
0.9453396243211964,0.9714285714285714,0.0,70,poisson,12,4.5,15
0.9585150894685304,0.9714285714285714,0.0,20,squared_error,13,3.75,10
0.957535831923796,0.9714285714285714,0.0,30,squared_error,4,2.5,14
0.9382177512685836,0.9714285714285714,0.0,110,squared_error,6,1.25,11
0.9505920056974984,0.9714285714285714,0.0,170,squared_error,1,3.5,13
0.9432920858185704,0.9714285714285714,0.0,150,squared_error,10,8.5,18
0.944983530668566,0.9714285714285714,0.0,90,squared_error,3,6.75,9
0.0,1.0,1.0,140,absolute_error,6,1.5,4
0.9492566545001336,0.9714285714285714,0.0,200,poisson,6,9.25,2
0.953351731505386,0.9714285714285714,0.0,110,poisson,19,0.5,15
0.949167631086976,0.9714285714285714,0.0,140,poisson,15,6.0,20
0.9511261461764444,0.9714285714285714,0.0,190,squared_error,17,7.25,15
0.0,1.0,1.0,100,absolute_error,13,7.0,15
0.9385738449212144,0.9714285714285714,0.0,70,poisson,15,4.25,3
0.0,1.0,1.0,120,absolute_error,16,4.75,19
0.0,1.0,1.0,130,absolute_error,14,9.75,10
0.9441823199501468,0.9714285714285714,0.0,120,poisson,19,0.25,10
0.9535297783317012,0.9714285714285714,0.0,150,squared_error,10,4.5,2
0.9432030624054126,0.9714285714285714,0.0,130,poisson,4,2.0,7
0.0,1.0,1.0,30,absolute_error,20,0.25,9
0.9496127481527642,0.9714285714285714,0.0,20,poisson,3,1.0,17
0.9594943470132644,0.9714285714285714,0.0,30,squared_error,15,4.0,12
0.9535297783317012,0.9714285714285714,0.0,60,poisson,15,5.25,17
0.9496127481527642,0.9714285714285714,0.0,40,poisson,1,7.0,17
0.9521944271343364,0.9714285714285714,0.0,180,poisson,8,4.25,20
0.0,1.0,1.0,120,absolute_error,20,9.75,2
0.952550520786967,0.9714285714285714,0.0,140,poisson,8,1.25,9
0.0,1.0,1.0,50,absolute_error,20,4.25,2
0.9521944271343364,0.9714285714285714,0.0,90,poisson,6,7.75,2
0.0,1.0,1.0,70,absolute_error,18,7.25,4
0.9496127481527642,0.9714285714285714,0.0,60,poisson,20,7.25,2
0.931808065521232,0.9714285714285714,0.0,20,squared_error,2,9.75,10
0.0,1.0,1.0,120,absolute_error,11,7.0,5
0.9551321997685392,0.9714285714285714,0.0,160,squared_error,6,1.75,13
0.952550520786967,0.9714285714285714,0.0,60,squared_error,19,7.0,14
0.0,1.0,1.0,100,absolute_error,9,2.75,19
0.9513932164159176,0.9714285714285714,0.0,130,poisson,20,6.0,19
0.955933410486958,0.9714285714285714,0.0,130,squared_error,19,9.25,19
0.941244547315944,0.9714285714285714,0.0,100,squared_error,13,4.0,18
0.9535297783317012,0.9714285714285714,0.0,180,squared_error,4,3.0,3
0.94863349060803,0.9714285714285714,0.0,120,poisson,18,2.5,5
0.9460518116264576,0.9714285714285714,0.0,170,squared_error,17,7.0,13
0.0,1.0,1.0,190,absolute_error,19,6.0,5
0.9479213033027688,0.9714285714285714,0.0,180,squared_error,2,8.0,9
0.0,1.0,1.0,120,absolute_error,17,5.75,11
0.0,1.0,1.0,120,absolute_error,6,9.25,6
0.9465859521054036,0.9714285714285714,0.0,200,squared_error,15,6.25,15
0.0,0.9989857142857144,0.8333333333333335,140,squared_error,1,0.0,17
0.9554882934211698,0.9714285714285714,0.0,100,poisson,16,8.5,10
0.9535297783317012,0.9714285714285714,0.0,90,poisson,20,9.75,6
0.952550520786967,0.9714285714285714,0.0,60,poisson,11,8.25,10
0.9496127481527642,0.9714285714285714,0.0,70,squared_error,6,9.75,13
0.9554882934211698,0.9714285714285714,0.0,60,squared_error,8,6.75,19
0.0,1.0,1.0,180,absolute_error,7,8.75,16
0.9521944271343364,0.9714285714285714,0.0,90,squared_error,8,5.75,15
0.9456066945606696,0.9714285714285714,0.0,90,squared_error,17,3.5,18
0.9478322798896108,0.9714285714285714,0.0,200,poisson,2,7.5,17
0.9471200925843496,0.9714285714285714,0.0,120,poisson,9,5.25,2
0.9442713433633044,0.9714285714285714,0.0,190,squared_error,2,4.5,4
0.0,0.9976142857142858,0.8333333333333335,100,absolute_error,1,0.0,8
0.0,1.0,1.0,10,absolute_error,6,4.0,2
0.0,1.0,1.0,70,absolute_error,11,5.0,11
0.9410665004896288,0.9714285714285714,0.0,70,squared_error,3,0.75,19
0.9479213033027688,0.9714285714285714,0.0,140,squared_error,4,6.75,13
0.9542419656369624,0.9714285714285714,0.0,190,squared_error,9,2.25,7
0.9440042731238316,0.9714285714285714,0.0,150,squared_error,16,6.5,11
0.9426689219264668,0.9714285714285714,0.0,120,squared_error,4,3.0,12
0.9518383334817058,0.9714285714285714,0.0,160,squared_error,14,5.5,19
0.947565209650138,0.9714285714285714,0.0,120,poisson,4,5.5,15
0.9496127481527642,0.9714285714285714,0.0,110,poisson,7,5.25,18
0.9521054037211788,0.9714285714285714,0.0,70,squared_error,13,1.75,14
0.0,1.0,1.0,130,absolute_error,6,0.75,9
0.952550520786967,0.9714285714285714,0.0,180,poisson,13,8.75,5
0.952550520786967,0.9714285714285714,0.0,160,squared_error,3,9.5,1
0.0,1.0,1.0,110,absolute_error,4,9.0,3
0.957535831923796,0.9714285714285714,0.0,30,squared_error,12,5.5,5
0.947031069171192,0.9714285714285714,0.0,140,squared_error,2,4.0,2
0.9513041930027596,0.9714285714285714,0.0,70,poisson,12,1.25,16
0.0,1.0,1.0,170,absolute_error,20,0.75,19
0.9529066144395976,0.9714285714285714,0.0,90,squared_error,20,3.5,19
0.9587821597080032,0.9714285714285714,0.0,90,poisson,5,7.5,10
0.0,1.0,1.0,80,absolute_error,17,6.75,3
0.9589602065343186,0.9714285714285714,0.0,120,poisson,14,4.0,10
0.9516602866553904,0.9714285714285714,0.0,200,squared_error,9,5.5,12
0.940710406836998,0.9714285714285714,0.0,20,squared_error,3,1.5,7
0.9490786076738182,0.9714285714285714,0.0,120,squared_error,12,6.5,10
0.0,1.0,1.0,200,absolute_error,16,1.25,3
0.9554882934211698,0.9714285714285714,0.0,10,poisson,5,9.0,4
0.9496127481527642,0.9714285714285714,0.0,60,squared_error,2,5.25,3
0.9513041930027596,0.9714285714285714,0.0,170,squared_error,12,0.25,17
0.0,1.0,1.0,200,absolute_error,6,5.0,3
0.9398201727054216,0.9714285714285714,0.0,170,squared_error,13,2.75,9
0.0,1.0,1.0,180,absolute_error,1,9.25,5
0.9436481794712008,0.9714285714285714,0.0,140,squared_error,9,1.25,6
0.0,1.0,1.0,180,absolute_error,5,0.25,14
0.0,1.0,1.0,130,absolute_error,8,1.5,6
0.9590492299474762,0.9714285714285714,0.0,50,poisson,19,7.5,5
0.9424908751001514,0.9714285714285714,0.0,100,squared_error,12,1.25,11
0.9531736846790706,0.9714285714285714,0.0,50,squared_error,13,9.75,17
0.9529956378527552,0.9714285714285714,0.0,70,poisson,1,5.75,10
0.953084661265913,0.9714285714285714,0.0,170,poisson,8,8.25,9
0.0,1.0,1.0,130,absolute_error,15,4.5,1
0.9513932164159176,0.9714285714285714,0.0,100,poisson,20,5.5,14
0.9602955577316836,0.9714285714285714,0.0,50,poisson,5,7.75,6
0.0,1.0,1.0,10,absolute_error,18,9.5,4
0.9080388142081368,0.9714285714285714,0.0,10,poisson,15,6.25,10
0.0,1.0,1.0,20,absolute_error,5,8.5,19
0.9436481794712008,0.9714285714285714,0.0,10,poisson,15,10.0,12
0.0,1.0,1.0,100,absolute_error,19,5.75,18
0.9594943470132644,0.9714285714285714,0.0,60,poisson,18,10.0,8
0.9546870827027508,0.9714285714285714,0.0,70,squared_error,10,1.0,10
0.0,1.0,1.0,70,absolute_error,17,2.0,17
0.9504139588711832,0.9714285714285714,0.0,140,poisson,2,9.5,3
0.0,1.0,1.0,140,absolute_error,5,7.25,15
0.9535297783317012,0.9714285714285714,0.0,60,poisson,14,8.25,12
0.0,1.0,1.0,140,absolute_error,2,8.5,4
0.0,1.0,1.0,120,absolute_error,18,3.25,11
0.9465859521054036,0.9714285714285714,0.0,140,poisson,2,1.25,9
0.9457847413869848,0.9714285714285714,0.0,140,squared_error,9,1.75,13
0.9461408350396154,0.9714285714285714,0.0,190,squared_error,13,8.75,4
0.9505920056974984,0.9714285714285714,0.0,60,poisson,20,1.75,17
0.0,1.0,1.0,160,absolute_error,3,2.25,16
0.9531736846790706,0.9714285714285714,0.0,50,squared_error,20,0.75,19
0.94863349060803,0.9714285714285714,0.0,180,squared_error,13,5.75,4
0.9499688418053948,0.9714285714285714,0.0,170,poisson,18,8.5,11
0.9507700525238136,0.9714285714285714,0.0,200,poisson,1,9.75,13
0.948900560847503,0.9714285714285714,0.0,90,squared_error,13,9.5,20
0.0,1.0,1.0,60,absolute_error,12,8.75,3
0.9496127481527642,0.9714285714285714,0.0,10,poisson,10,6.5,11
0.9510371227632868,0.9714285714285714,0.0,40,squared_error,6,7.5,1
0.9376836107896376,0.9714285714285714,0.0,10,squared_error,17,6.0,5
0.0,1.0,1.0,160,absolute_error,5,5.0,2
0.0,1.0,1.0,20,absolute_error,20,9.5,13
0.9198789281581056,0.9714285714285714,0.0,10,squared_error,3,5.25,1
0.9436481794712008,0.9714285714285714,0.0,110,squared_error,16,2.25,16
0.9448054838422504,0.9714285714285714,0.0,100,poisson,10,3.0,15
0.9496127481527642,0.9714285714285714,0.0,90,poisson,2,0.0,12
0.0,1.0,1.0,180,absolute_error,19,2.0,3
0.0,1.0,1.0,20,absolute_error,4,3.5,18
0.9792575447342652,0.9714285714285714,0.0,10,poisson,14,8.25,15
0.9479213033027688,0.9714285714285714,0.0,180,poisson,13,2.5,18
0.0,1.0,1.0,110,absolute_error,20,10.0,18
0.0,1.0,1.0,10,absolute_error,14,9.0,14
0.0,1.0,1.0,130,absolute_error,8,1.25,1
0.9614528621027332,0.9714285714285714,0.0,90,squared_error,20,1.0,7
0.9516602866553904,0.9714285714285714,0.0,200,squared_error,9,8.5,14
0.0,1.0,1.0,180,absolute_error,3,1.25,4
0.0,1.0,1.0,150,absolute_error,7,9.0,13
0.9554882934211698,0.9714285714285714,0.0,10,squared_error,5,9.0,11
0.9521054037211788,0.9714285714285714,0.0,70,squared_error,6,9.25,18
0.9471200925843496,0.9714285714285714,0.0,170,poisson,3,2.5,3
0.9465859521054036,0.9714285714285714,0.0,80,squared_error,2,4.5,1
0.947565209650138,0.9714285714285714,0.0,30,squared_error,18,0.75,11
0.9542419656369624,0.9714285714285714,0.0,90,poisson,2,1.75,18
0.9643906347369358,0.9714285714285714,0.0,20,poisson,4,1.5,17
0.9376836107896376,0.9714285714285714,0.0,50,squared_error,9,0.75,20
0.9499688418053948,0.9714285714285714,0.0,160,squared_error,20,4.25,15
0.942045758034363,0.9714285714285714,0.0,110,poisson,20,2.25,4
0.0,1.0,1.0,40,absolute_error,7,7.0,18
0.9593163001869492,0.9714285714285714,0.0,170,poisson,1,3.0,16
0.9683966883290306,0.9714285714285714,0.0,60,squared_error,19,7.5,15
0.954152942223805,0.9714285714285714,0.0,130,squared_error,4,0.25,5
0.0,1.0,1.0,200,absolute_error,3,6.5,9
0.0,1.0,1.0,50,absolute_error,1,9.75,13
0.9367043532449034,0.9714285714285714,0.0,60,poisson,4,6.5,1
0.0,1.0,1.0,130,absolute_error,16,5.25,19
0.9510371227632868,0.9714285714285714,0.0,120,squared_error,4,5.5,8
0.9542419656369624,0.9714285714285714,0.0,180,poisson,3,8.0,7
0.952550520786967,0.9714285714285714,0.0,200,squared_error,2,5.75,3
0.949167631086976,0.9714285714285714,0.0,140,squared_error,17,6.5,2
0.9496127481527642,0.9714285714285714,0.0,150,squared_error,18,7.75,1
0.0,1.0,1.0,90,absolute_error,19,4.0,8
0.9500578652185524,0.9714285714285714,0.0,120,squared_error,20,9.75,2
0.955933410486958,0.9714285714285714,0.0,150,poisson,14,8.75,3
0.0,1.0,1.0,120,absolute_error,17,8.75,2
0.9465859521054036,0.9714285714285714,0.0,20,poisson,17,2.75,7
0.0,1.0,1.0,120,absolute_error,14,3.5,4
0.9347458381554348,0.9714285714285714,0.0,20,poisson,16,9.25,20
0.9629662601264132,0.9714285714285714,0.0,40,squared_error,9,2.5,20
0.9507700525238136,0.9714285714285714,0.0,50,squared_error,18,0.5,8
0.0,1.0,1.0,150,absolute_error,17,7.25,15
0.0,1.0,1.0,10,absolute_error,12,7.5,8
0.9519273568948634,0.9714285714285714,0.0,150,poisson,6,5.0,7
0.9362592361791152,0.9714285714285714,0.0,120,poisson,4,8.25,1
0.0,1.0,1.0,140,absolute_error,20,0.0,12
0.9341226742633312,0.9714285714285714,0.0,50,poisson,15,4.25,5
0.9554882934211698,0.9714285714285714,0.0,60,poisson,5,2.25,5
0.9543309890501204,0.9714285714285714,0.0,100,squared_error,14,4.75,16
0.0,1.0,1.0,150,absolute_error,15,4.5,2
0.0,1.0,1.0,190,absolute_error,17,5.25,4
0.0,1.0,1.0,190,absolute_error,6,5.5,11
0.95700169144485,0.9714285714285714,0.0,40,poisson,19,6.0,12
0.9451615774948812,0.9714285714285714,0.0,80,poisson,17,9.0,15
0.0,1.0,1.0,140,absolute_error,11,7.0,9
0.0,1.0,1.0,70,absolute_error,18,7.5,12
0.0,1.0,1.0,110,absolute_error,2,6.75,7
0.9577138787501112,0.9714285714285714,0.0,110,squared_error,9,4.75,6
0.9507700525238136,0.9714285714285714,0.0,150,poisson,9,3.25,16
0.944983530668566,0.9714285714285714,0.0,90,poisson,13,9.25,3
0.0,1.0,1.0,20,absolute_error,16,10.0,4
0.0,1.0,1.0,120,absolute_error,16,9.5,19
0.9418677112080476,0.9714285714285714,0.0,170,poisson,3,8.25,15
0.0,1.0,1.0,30,absolute_error,14,0.75,20
0.9490786076738182,0.9714285714285714,0.0,110,squared_error,8,8.0,14
0.9490786076738182,0.9714285714285714,0.0,110,poisson,9,3.5,20
0.949167631086976,0.9714285714285714,0.0,130,squared_error,13,0.0,6
0.9554882934211698,0.9714285714285714,0.0,170,poisson,8,7.5,16
0.948099350129084,0.9714285714285714,0.0,160,squared_error,11,6.75,19
0.0,1.0,1.0,130,absolute_error,6,6.75,7
0.9400872429448944,0.9714285714285714,0.0,100,poisson,5,1.75,3
0.9547761061159084,0.9714285714285714,0.0,80,poisson,14,2.75,11
0.9549541529422236,0.9714285714285714,0.0,110,squared_error,9,4.25,18
0.9473871628238228,0.9714285714285714,0.0,160,squared_error,14,6.75,15
0.9481883735422416,0.9714285714285714,0.0,130,squared_error,12,1.5,8
0.9545090358764357,0.9714285714285714,0.0,180,squared_error,8,1.5,20
0.0,1.0,1.0,150,absolute_error,18,8.5,19
0.0,1.0,1.0,20,absolute_error,18,4.0,8
0.9510371227632868,0.9714285714285714,0.0,80,poisson,10,0.5,19
0.9458737648001424,0.9714285714285714,0.0,80,poisson,7,9.75,13
0.0,1.0,1.0,200,absolute_error,17,8.0,20
0.9460518116264576,0.9714285714285714,0.0,170,poisson,11,7.75,16
0.9521944271343364,0.9714285714285714,0.0,160,poisson,7,7.75,6
0.9523724739606516,0.9714285714285714,0.0,190,squared_error,8,4.25,4
0.0,1.0,1.0,40,absolute_error,20,8.5,12
0.0,1.0,1.0,200,absolute_error,13,8.25,14
0.9550431763553816,0.9714285714285714,0.0,130,poisson,13,7.25,11
0.9400872429448944,0.9714285714285714,0.0,150,squared_error,20,4.75,13
0.95700169144485,0.9714285714285714,0.0,40,squared_error,13,5.5,19
0.9443603667764622,0.9714285714285714,0.0,80,squared_error,12,8.5,15
0.9436481794712008,0.9714285714285714,0.0,20,poisson,5,7.0,11
0.0,1.0,1.0,160,absolute_error,18,8.5,4
0.9472091159975076,0.9714285714285714,0.0,150,squared_error,14,2.75,3
0.0,1.0,1.0,80,absolute_error,6,1.25,6
0.9460518116264576,0.9714285714285714,0.0,170,squared_error,14,4.0,18
0.9569126680316924,0.9714285714285714,0.0,170,squared_error,3,3.5,15
0.9503249354580254,0.9714285714285714,0.0,170,poisson,17,9.0,17
0.0,1.0,1.0,120,absolute_error,10,1.0,11
0.9500578652185524,0.9714285714285714,0.0,130,poisson,9,2.25,4
0.0,1.0,1.0,180,absolute_error,12,2.5,1
0.9479213033027688,0.9714285714285714,0.0,70,poisson,9,2.25,18
0.0,1.0,1.0,130,absolute_error,8,5.0,5
0.9540639188106472,0.9714285714285714,0.0,40,poisson,4,6.0,14
0.940710406836998,0.9714285714285714,0.0,20,poisson,11,2.0,5
0.0,1.0,1.0,180,absolute_error,14,1.25,5
0.9376836107896376,0.9714285714285714,0.0,50,poisson,16,1.0,17
0.0,1.0,1.0,80,absolute_error,8,0.5,20
0.9510371227632868,0.9714285714285714,0.0,40,squared_error,9,0.25,4
0.9634113771922016,0.9714285714285714,0.0,30,squared_error,6,5.75,5
0.939197008813318,0.9714285714285714,0.0,160,squared_error,13,2.0,7
0.9473871628238228,0.9714285714285714,0.0,190,poisson,7,1.75,15
0.0,1.0,1.0,170,absolute_error,6,0.0,1
0.9505029822843408,0.9714285714285714,0.0,130,poisson,13,4.0,17
0.9347458381554348,0.9714285714285714,0.0,20,squared_error,8,0.0,17
0.9513932164159176,0.9714285714285714,0.0,160,poisson,14,3.0,17
0.9453396243211964,0.9714285714285714,0.0,70,squared_error,17,8.0,19
0.9472091159975076,0.9714285714285714,0.0,150,squared_error,8,2.25,1
0.9521944271343364,0.9714285714285714,0.0,90,poisson,11,10.0,12
0.9463188818659308,0.9714285714285714,0.0,90,poisson,2,1.25,14
0.9594943470132644,0.9714285714285714,0.0,30,squared_error,5,9.75,10
0.952016380308021,0.9714285714285714,0.0,120,poisson,18,0.25,1
0.0,1.0,1.0,10,absolute_error,11,0.5,16
0.955933410486958,0.9714285714285714,0.0,150,poisson,10,4.0,9
0.0,1.0,1.0,180,absolute_error,4,10.0,9
0.949167631086976,0.9714285714285714,0.0,150,poisson,4,3.5,7
0.0,1.0,1.0,90,absolute_error,17,8.75,4
0.9425798985133088,0.9714285714285714,0.0,110,poisson,7,8.25,13
0.0,1.0,1.0,140,absolute_error,4,8.75,7
0.0,1.0,1.0,150,absolute_error,18,3.25,2
0.9614528621027332,0.9714285714285714,0.0,10,poisson,12,8.5,19
0.0,1.0,1.0,190,absolute_error,16,4.75,14
0.940710406836998,0.9714285714285714,0.0,80,poisson,18,6.0,1
0.0,1.0,1.0,110,absolute_error,6,3.75,17
0.0,1.0,1.0,190,absolute_error,7,9.25,14
0.9489895842606604,0.9714285714285714,0.0,200,poisson,4,10.0,11
0.9430250155790972,0.9714285714285714,0.0,200,squared_error,3,6.25,2
0.9450725540817236,0.9714285714285714,0.0,170,squared_error,5,7.25,16
0.0,1.0,1.0,150,absolute_error,12,3.0,1
