MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.1120558442240067,0.8749562171628721,0.0,100,absolute_error,13,3.25,13
0.5896866635175562,0.8740221833041447,1.0,100,poisson,16,4.75,11
0.5840497559439458,0.8740221833041447,1.0,20,squared_error,16,7.0,10
0.6157403033642995,0.8743724460011675,0.0,180,poisson,18,8.75,3
0.5955650028866845,0.8741389375364856,0.0,120,poisson,18,2.75,2
0.5995643730646092,0.8741389375364856,0.0,170,poisson,14,10.0,2
0.1159030074004093,0.8748394629305313,0.0,60,absolute_error,17,9.0,5
0.719671442817404,0.8582603619381203,0.0,10,poisson,11,3.75,2
0.1220280270823492,0.8746059544658493,0.0,140,absolute_error,17,1.75,13
0.1068440665511993,0.875189725627554,0.0,70,absolute_error,18,4.0,7
0.6609090431952973,0.8690017513134851,0.0,90,poisson,10,2.0,7
0.6544481184065502,0.804436660828955,0.0,120,squared_error,3,2.0,1
0.6158505222274707,0.8743724460011675,0.0,140,squared_error,15,0.25,15
0.6121765601217656,0.8743724460011675,0.0,170,poisson,18,3.0,1
0.1133679735474728,0.8749562171628721,0.0,200,absolute_error,18,0.5,15
0.6276754316905474,0.8739054290718037,0.0,190,poisson,4,6.5,17
0.6174723140712748,0.8743724460011675,0.0,100,squared_error,18,7.5,19
0.6530205217026189,0.872270869819031,0.0,40,poisson,12,3.0,13
0.1347136933816196,0.8742556917688266,0.0,90,absolute_error,12,5.0,15
0.1390857082874088,0.8741389375364856,0.0,10,absolute_error,11,5.25,7
0.1904476985251666,0.8626970227670753,1.0,70,absolute_error,7,5.25,2
0.4809793733270351,0.6776415645067133,1.0,30,squared_error,4,6.75,7
0.3813362725030178,0.8101576182136602,1.0,30,squared_error,3,5.25,5
0.6306618380307561,0.8744892002335085,0.0,90,poisson,16,8.0,10
0.0939484595601742,0.8755399883245767,0.0,150,absolute_error,7,4.25,12
0.0847268146748543,0.8760070052539404,0.0,140,absolute_error,18,4.75,14
0.5480029391696845,0.7501459427904261,1.0,160,squared_error,5,8.0,5
0.6040046186952185,0.8742556917688266,0.0,40,squared_error,19,3.5,15
0.106502912927098,0.875189725627554,0.0,120,absolute_error,4,7.25,3
0.6480081876869784,0.8747227086981902,0.0,100,poisson,20,3.0,6
0.1162756521282737,0.8748394629305313,0.0,130,absolute_error,17,8.0,14
0.1512255287881173,0.8385288966725043,0.0,160,absolute_error,4,2.5,5
0.6135254290662887,0.8723876240513718,0.0,160,squared_error,13,2.75,15
0.611426022148743,0.8672504378283712,0.0,100,poisson,3,4.5,11
0.6724295386553298,0.8680677174547576,0.0,200,squared_error,12,0.75,16
0.6054584579856189,0.8727378867483946,0.0,180,squared_error,13,1.0,12
0.9439773264052904,0.8512551079976648,0.0,30,squared_error,9,9.75,6
0.6776570618800188,0.8533566841798015,0.0,40,poisson,6,2.5,16
0.5677898493675536,0.7808523058960887,1.0,140,squared_error,6,7.0,3
0.6026557497506954,0.8742556917688266,0.0,60,poisson,2,6.0,12
0.098409699259959,0.8754232340922359,0.0,80,absolute_error,3,8.5,12
0.6141657481761402,0.8743724460011675,0.0,160,squared_error,18,5.75,10
0.1060620374744134,0.875189725627554,0.0,120,absolute_error,19,2.5,17
0.2223324410853933,0.8441330998248686,1.0,180,absolute_error,10,1.5,9
0.4827218810685981,0.760887332165791,1.0,140,squared_error,6,1.25,5
0.6246155461082243,0.8729713952130763,0.0,150,squared_error,13,6.25,5
0.1216711279063664,0.8746059544658493,0.0,110,absolute_error,12,4.75,17
0.0866005353487639,0.8758902510215995,0.0,130,absolute_error,9,9.75,8
0.6073794153151734,0.8742556917688266,0.0,190,poisson,11,7.25,4
0.131212932346612,0.8743724460011675,0.0,40,absolute_error,7,6.25,2
0.0542329291975016,0.8774080560420315,1.0,30,absolute_error,20,4.5,20
0.1215924001469584,0.8746059544658493,0.0,30,absolute_error,13,9.5,13
0.6536503437778828,0.8747227086981902,0.0,80,poisson,20,6.25,5
0.0997218285834251,0.8754232340922359,0.0,110,absolute_error,10,4.5,15
0.5903794678003463,0.8740221833041447,1.0,20,poisson,13,0.0,2
0.6209258384506376,0.7537653239929947,0.0,40,squared_error,5,4.75,19
0.1863223639321891,0.8068884997081144,1.0,20,absolute_error,5,3.0,9
0.6362147693276649,0.8746059544658493,0.0,100,squared_error,16,7.25,6
0.3517713745866792,0.6218330414477525,1.0,80,squared_error,2,4.5,15
0.6572980632971185,0.8748394629305313,0.0,10,squared_error,14,1.25,18
0.1672754946727549,0.7144191476941039,0.0,50,squared_error,1,2.0,14
0.5784968246470372,0.8739054290718037,1.0,60,squared_error,16,0.0,20
0.6029234241326824,0.8742556917688266,0.0,150,poisson,20,1.75,5
0.859680890148533,0.8513718622300058,0.0,110,squared_error,9,1.5,4
0.9541594499553876,0.8185639229422066,0.0,20,squared_error,9,8.25,18
0.0944733112895606,0.8755399883245767,0.0,10,absolute_error,5,7.5,18
0.6086915446386395,0.8742556917688266,0.0,170,squared_error,20,9.25,13
0.0892247939956962,0.8757734967892586,0.0,110,absolute_error,11,5.25,20
0.6151209783236236,0.8743724460011675,0.0,130,poisson,15,9.25,11
0.6539337637117514,0.8747227086981902,0.0,50,poisson,2,9.75,5
0.7954075473678685,0.8352597781669584,0.0,10,squared_error,10,6.75,2
0.2312234293811997,0.8474022183304144,1.0,30,squared_error,3,1.25,8
0.6502650501233401,0.8719206071220081,0.0,170,squared_error,13,0.0,7
0.6940271873195821,0.8652656158785755,0.0,170,poisson,8,3.5,15
0.5990605154043983,0.8741389375364856,0.0,150,poisson,12,7.75,9
0.2401196661943,0.7294804436660829,1.0,150,absolute_error,4,1.25,2
0.1201333123392641,0.8747227086981902,0.0,90,absolute_error,18,5.5,5
0.6094683251981314,0.8742556917688266,0.0,140,poisson,2,8.75,17
0.1296383771584527,0.8743724460011675,0.0,50,absolute_error,15,0.0,11
0.6233401564058153,0.8744892002335085,0.0,110,poisson,2,8.75,18
0.609331863748491,0.8742556917688266,0.0,160,poisson,12,8.5,3
0.4158347766755891,0.759136018680677,1.0,80,squared_error,4,2.5,13
0.1237757833412061,0.8746059544658493,0.0,120,absolute_error,12,7.5,13
0.6475410696478244,0.8747227086981902,0.0,130,poisson,15,9.0,15
0.0708549834671705,0.876590776415645,1.0,30,absolute_error,10,4.75,8
0.6320789377000996,0.8729713952130763,0.0,90,poisson,10,7.75,15
0.4809058940849209,0.7486281377699942,1.0,130,squared_error,4,6.0,16
0.6334802918175615,0.8746059544658493,0.0,70,poisson,12,4.5,15
0.6641893665039625,0.8729713952130763,0.0,20,squared_error,13,3.75,10
0.3834041883168004,0.7582019848219497,1.0,30,squared_error,4,2.5,14
0.5087860179499292,0.8022183304144775,1.0,110,squared_error,6,1.25,11
0.2466960583635122,0.682778750729714,1.0,170,squared_error,1,3.5,13
0.8747336377473364,0.8429655575014594,0.0,150,squared_error,10,8.5,18
0.3462184432897706,0.7150029188558085,1.0,90,squared_error,3,6.75,9
0.2934498504172571,0.8005837711617044,1.0,140,absolute_error,6,1.5,4
0.6199758568204482,0.8743724460011675,0.0,200,poisson,6,9.25,2
0.5859812103080879,0.8740221833041447,1.0,110,poisson,19,0.5,15
0.5924631291660105,0.8741389375364856,1.0,140,poisson,15,6.0,20
0.5979478297380989,0.8741389375364856,0.0,190,squared_error,17,7.25,15
0.1060200493360625,0.875189725627554,0.0,100,absolute_error,13,7.0,15
0.581173568466908,0.8739054290718037,1.0,70,poisson,15,4.25,3
0.0855088437516401,0.8758902510215995,0.0,120,absolute_error,16,4.75,19
0.1298010811945625,0.8743724460011675,0.0,130,absolute_error,14,9.75,10
0.6101296383771584,0.8742556917688266,0.0,120,poisson,19,0.25,10
0.8894399832047446,0.8395796847635726,0.0,150,squared_error,10,4.5,2
0.7263580538497874,0.8408639813193227,0.0,130,poisson,4,2.0,7
0.1180916391119508,0.8747227086981902,0.0,30,absolute_error,20,0.25,9
0.7340943683409437,0.8485697606538237,0.0,20,poisson,3,1.0,17
0.6444864325827954,0.8747227086981902,0.0,30,squared_error,15,4.0,12
0.6004671180391539,0.8741389375364856,0.0,60,poisson,15,5.25,17
0.6075946045242219,0.8742556917688266,0.0,40,poisson,1,7.0,17
0.6759932818978638,0.864448336252189,0.0,180,poisson,8,4.25,20
0.1091271715740303,0.875072971395213,0.0,120,absolute_error,20,9.75,2
0.7968403925890936,0.8498540572095737,0.0,140,poisson,8,1.25,9
0.1107437149005406,0.8749562171628721,0.0,50,absolute_error,20,4.25,2
0.6208838503122868,0.8743724460011675,0.0,90,poisson,6,7.75,2
0.1248412323518605,0.8746059544658493,0.0,70,absolute_error,18,7.25,4
0.6028341993386868,0.8742556917688266,0.0,60,poisson,20,7.25,2
0.4090169527108591,0.6512551079976648,1.0,20,squared_error,2,9.75,10
0.1141552511415525,0.8748394629305313,0.0,120,absolute_error,11,7.0,5
0.5439930719571721,0.8087565674255691,1.0,160,squared_error,6,1.75,13
0.6697527948354589,0.8749562171628721,0.0,60,squared_error,19,7.0,14
0.1724137931034482,0.8556917688266198,0.0,100,absolute_error,9,2.75,19
0.6165485750275547,0.8743724460011675,0.0,130,poisson,20,6.0,19
0.6306985776518134,0.8744892002335085,0.0,130,squared_error,19,9.25,19
0.5996903374796619,0.8741389375364856,0.0,100,squared_error,13,4.0,18
0.3922531884742559,0.7158201984821949,1.0,180,squared_error,4,3.0,3
0.6472524011966619,0.8747227086981902,0.0,120,poisson,18,2.5,5
0.5919015378155671,0.8741389375364856,1.0,170,squared_error,17,7.0,13
0.1064871673752164,0.875189725627554,0.0,190,absolute_error,19,6.0,5
0.2828583425182385,0.7598365440747227,1.0,180,squared_error,2,8.0,9
0.0769800031491103,0.8762405137186222,1.0,120,absolute_error,17,5.75,11
0.1027817141657481,0.8753064798598948,0.0,120,absolute_error,6,9.25,6
0.6229622631606571,0.8744892002335085,0.0,200,squared_error,15,6.25,15
0.3072272083136513,0.6491535318155283,1.0,140,squared_error,1,0.0,17
0.5912297276019524,0.8740221833041447,1.0,100,poisson,16,8.5,10
0.5846113472943892,0.8740221833041447,1.0,90,poisson,20,9.75,6
0.6487587256600009,0.8747227086981902,0.0,60,poisson,11,8.25,10
0.5926310817194143,0.768242848803269,0.0,70,squared_error,6,9.75,13
0.8144334225581272,0.8043199065966141,0.0,60,squared_error,8,6.75,19
0.1250879126646722,0.8746059544658493,0.0,180,absolute_error,7,8.75,16
0.7653755314123759,0.8398131932282545,0.0,90,squared_error,8,5.75,15
0.5964257597228781,0.8741389375364856,0.0,90,squared_error,17,3.5,18
0.6056841442292552,0.8734384121424401,0.0,200,poisson,2,7.5,17
0.6136041568256967,0.8695855224751897,0.0,120,poisson,9,5.25,2
0.2579698735107332,0.7143023934617629,1.0,190,squared_error,2,4.5,4
0.3214716842491996,0.7920607122008173,1.0,100,absolute_error,1,0.0,8
0.0839762767018317,0.8760070052539404,0.0,10,absolute_error,6,4.0,2
0.1105915078990185,0.8749562171628721,0.0,70,absolute_error,11,5.0,11
0.3126436781609195,0.8242848803269117,1.0,70,squared_error,3,0.75,19
0.3315383404188316,0.6915353181552831,1.0,140,squared_error,4,6.75,13
0.7971553036267254,0.8510215995329831,0.0,190,squared_error,9,2.25,7
0.5788484753057261,0.8739054290718037,1.0,150,squared_error,16,6.5,11
0.4139033223114469,0.7550496205487449,1.0,120,squared_error,4,3.0,12
0.5893297643415734,0.8740221833041447,1.0,160,squared_error,14,5.5,19
0.5973809898703616,0.8719206071220081,0.0,120,poisson,4,5.5,15
0.5820185797512203,0.8728546409807355,1.0,110,poisson,7,5.25,18
0.5806014800818768,0.8739054290718037,1.0,70,squared_error,13,1.75,14
0.1793575814832309,0.7748978400467017,1.0,130,absolute_error,6,0.75,9
0.6331391381934602,0.8746059544658493,0.0,180,poisson,13,8.75,5
0.6785493098199757,0.8261529480443666,0.0,160,squared_error,3,9.5,1
0.096861386658269,0.8755399883245767,0.0,110,absolute_error,4,9.0,3
0.6150317535296278,0.8666666666666667,0.0,30,squared_error,12,5.5,5
0.4743032593292394,0.7500291885580851,1.0,140,squared_error,2,4.0,2
0.5900435626935391,0.8708698190309399,1.0,70,poisson,12,1.25,16
0.1095995381304781,0.875072971395213,0.0,170,absolute_error,20,0.75,19
0.65685193932714,0.8748394629305313,0.0,90,squared_error,20,3.5,19
0.5845588621214506,0.8740221833041447,1.0,90,poisson,5,7.5,10
0.1403978376108749,0.8741389375364856,0.0,80,absolute_error,17,6.75,3
0.6097307510628247,0.8742556917688266,0.0,120,poisson,14,4.0,10
0.7859497192043248,0.8534734384121423,0.0,200,squared_error,9,5.5,12
0.3565685193932713,0.5657910099241097,1.0,20,squared_error,3,1.5,7
0.6226106125019681,0.867483946293053,0.0,120,squared_error,12,6.5,10
0.113630399412166,0.8749562171628721,0.0,200,absolute_error,16,1.25,3
0.6867842334540492,0.875072971395213,0.0,10,poisson,5,9.0,4
0.2542749173358526,0.8310566258026854,1.0,60,squared_error,2,5.25,3
0.6396892877762032,0.8669001751313484,0.0,170,squared_error,12,0.25,17
0.1083818821183015,0.875072971395213,0.0,200,absolute_error,6,5.0,3
0.6122500393638797,0.8740221833041447,0.0,170,squared_error,13,2.75,9
0.1045347189418988,0.875189725627554,0.0,180,absolute_error,1,9.25,5
0.8352123025245367,0.8336252189141856,0.0,140,squared_error,9,1.25,6
0.2076785808009237,0.7573847051955633,1.0,180,absolute_error,5,0.25,14
0.2259906576392169,0.8199649737302978,1.0,130,absolute_error,8,1.5,6
0.5975909305621161,0.8741389375364856,0.0,50,poisson,19,7.5,5
0.6692174460714847,0.8685347343841213,0.0,100,squared_error,12,1.25,11
0.5684144229255235,0.8737886748394629,1.0,50,squared_error,13,9.75,17
0.6058520967826588,0.8742556917688266,0.0,70,poisson,1,5.75,10
0.6044245000787276,0.8742556917688266,0.0,170,poisson,8,8.25,9
0.1090064556762714,0.875072971395213,0.0,130,absolute_error,15,4.5,1
0.6303311814412428,0.8744892002335085,0.0,100,poisson,20,5.5,14
0.6144491681100089,0.8743724460011675,0.0,50,poisson,5,7.75,6
0.0446123969978481,0.8778750729713951,1.0,10,absolute_error,18,9.5,4
0.554951976066761,0.873671920607122,1.0,10,poisson,15,6.25,10
0.0629822075263737,0.8769410391126677,1.0,20,absolute_error,5,8.5,19
0.6332178659528682,0.8746059544658493,0.0,10,poisson,15,10.0,12
0.1015588096362777,0.8753064798598948,0.0,100,absolute_error,19,5.75,18
0.6314963522804807,0.8744892002335085,0.0,60,poisson,18,10.0,8
0.833616753267202,0.8305896088733216,0.0,70,squared_error,10,1.0,10
0.0907258699417414,0.8757734967892586,0.0,70,absolute_error,17,2.0,17
0.6163123917493307,0.8743724460011675,0.0,140,poisson,2,9.5,3
0.1000944733112895,0.8754232340922359,0.0,140,absolute_error,5,7.25,15
0.6344512675169264,0.8746059544658493,0.0,60,poisson,14,8.25,12
0.1192148218128378,0.8747227086981902,0.0,140,absolute_error,2,8.5,4
0.1075946045242219,0.875072971395213,0.0,120,absolute_error,18,3.25,11
0.6011389282527685,0.8622300058377115,0.0,140,poisson,2,1.25,9
0.7861491628614915,0.83164039696439,0.0,140,squared_error,9,1.75,13
0.6160132262635805,0.8733216579100992,0.0,190,squared_error,13,8.75,4
0.611656956909673,0.8743724460011675,0.0,60,poisson,20,1.75,17
0.1561433894924683,0.8208990075890251,0.0,160,absolute_error,3,2.25,16
0.57730541122133,0.8739054290718037,1.0,50,squared_error,20,0.75,19
0.5875452684616596,0.8730881494454173,1.0,180,squared_error,13,5.75,4
0.5984464388810161,0.8741389375364856,0.0,170,poisson,18,8.5,11
0.602283105022831,0.8742556917688266,0.0,200,poisson,1,9.75,13
0.6105075316223166,0.8742556917688266,0.0,90,squared_error,13,9.5,20
0.0787277594079672,0.8762405137186222,0.0,60,absolute_error,12,8.75,3
0.6790636645147745,0.8749562171628721,0.0,10,poisson,10,6.5,11
0.7404240801973442,0.8199649737302978,0.0,40,squared_error,6,7.5,1
0.5984831785020731,0.8741389375364856,0.0,10,squared_error,17,6.0,5
0.1338371909935443,0.8602451838879159,0.0,160,absolute_error,5,5.0,2
0.1469584842282055,0.8739054290718037,0.0,20,absolute_error,20,9.5,13
0.3245683094525796,0.7968476357267951,1.0,10,squared_error,3,5.25,1
0.6251351493203169,0.8744892002335085,0.0,110,squared_error,16,2.25,16
0.7021571406077782,0.8649153531815528,0.0,100,poisson,10,3.0,15
0.6269931244423449,0.7793345008756567,0.0,90,poisson,2,0.0,12
0.1231931979215871,0.8746059544658493,0.0,180,absolute_error,19,2.0,3
0.1180916391119508,0.8747227086981902,0.0,20,absolute_error,4,3.5,18
0.6917230882275757,0.875072971395213,0.0,10,poisson,14,8.25,15
0.6235553456148637,0.8744892002335085,0.0,180,poisson,13,2.5,18
0.1097412480974124,0.875072971395213,0.0,110,absolute_error,20,10.0,18
0.0419881383509158,0.8779918272037361,1.0,10,absolute_error,14,9.0,14
0.2551566682412218,0.8245183887915937,1.0,130,absolute_error,8,1.25,1
0.6330131737784075,0.8746059544658493,0.0,90,squared_error,20,1.0,7
0.8246365401773998,0.843549328663164,0.0,200,squared_error,9,8.5,14
0.1793995696215818,0.7447752481027436,1.0,180,absolute_error,3,1.25,4
0.1273657691702094,0.8744892002335085,0.0,150,absolute_error,7,9.0,13
0.4611399779562272,0.834559252772913,1.0,10,squared_error,5,9.0,11
0.5625203380045136,0.7936952714535902,1.0,70,squared_error,6,9.25,18
0.6082979058415997,0.8672504378283712,0.0,170,poisson,3,2.5,3
0.6765968613866582,0.8052539404553415,0.0,80,squared_error,2,4.5,1
0.6229255235396,0.8744892002335085,0.0,30,squared_error,18,0.75,11
0.628929827323781,0.8602451838879159,0.0,90,poisson,2,1.75,18
0.6715635333018422,0.860128429655575,0.0,20,poisson,4,1.5,17
0.7899753319687188,0.8277875072971396,0.0,50,squared_error,9,0.75,20
0.6052852569149215,0.8742556917688266,0.0,160,squared_error,20,4.25,15
0.6005878339369127,0.8741389375364856,0.0,110,poisson,20,2.25,4
0.0990657639216921,0.8754232340922359,0.0,40,absolute_error,7,7.0,18
0.6175667873825644,0.8676007005253941,0.0,170,poisson,1,3.0,16
0.6290243006350705,0.8744892002335085,0.0,60,squared_error,19,7.5,15
0.3347189418989135,0.678108581436077,1.0,130,squared_error,4,0.25,5
0.1213719624206161,0.8746059544658493,0.0,200,absolute_error,3,6.5,9
0.1054951976066761,0.875189725627554,0.0,50,absolute_error,1,9.75,13
0.6155041200860757,0.8694687682428487,0.0,60,poisson,4,6.5,1
0.0993176927517976,0.8754232340922359,0.0,130,absolute_error,16,5.25,19
0.3355167165275809,0.6930531231757151,1.0,120,squared_error,4,5.5,8
0.6059308245420668,0.8742556917688266,0.0,180,poisson,3,8.0,7
0.3372277331653807,0.7415061295971979,1.0,200,squared_error,2,5.75,3
0.6583005301002466,0.8748394629305313,0.0,140,squared_error,17,6.5,2
0.6295544008817509,0.8744892002335085,0.0,150,squared_error,18,7.75,1
0.0973914869049493,0.8754232340922359,0.0,90,absolute_error,19,4.0,8
0.630787802445809,0.8744892002335085,0.0,120,squared_error,20,9.75,2
0.6258594447068703,0.8744892002335085,0.0,150,poisson,14,8.75,3
0.1244318480029391,0.8746059544658493,0.0,120,absolute_error,17,8.75,2
0.6110638744554663,0.8742556917688266,0.0,20,poisson,17,2.75,7
0.101469584842282,0.8753064798598948,0.0,120,absolute_error,14,3.5,4
0.652128273762662,0.8747227086981902,0.0,20,poisson,16,9.25,20
0.7172781189314019,0.8315236427320489,0.0,40,squared_error,9,2.5,20
0.6141395055896708,0.8743724460011675,0.0,50,squared_error,18,0.5,8
0.1163438828530939,0.8748394629305313,0.0,150,absolute_error,17,7.25,15
0.0944733112895606,0.8755399883245767,0.0,10,absolute_error,12,7.5,8
0.6204639689287776,0.8734384121424401,0.0,150,poisson,6,5.0,7
0.6438671075421193,0.8747227086981902,0.0,120,poisson,4,8.25,1
0.1017844958799139,0.8753064798598948,0.0,140,absolute_error,20,0.0,12
0.6615913504434996,0.8748394629305313,0.0,50,poisson,15,4.25,5
0.7185010234608723,0.8457676590776415,0.0,60,poisson,5,2.25,5
0.618275337217236,0.8743724460011675,0.0,100,squared_error,14,4.75,16
0.1324358368760825,0.8743724460011675,0.0,150,absolute_error,15,4.5,2
0.1087020416732273,0.875072971395213,0.0,190,absolute_error,17,5.25,4
0.1207158977588831,0.8747227086981902,0.0,190,absolute_error,6,5.5,11
0.6151577179446805,0.8743724460011675,0.0,40,poisson,19,6.0,12
0.6135936597911089,0.8743724460011675,0.0,80,poisson,17,9.0,15
0.0916601060200493,0.8756567425569176,0.0,140,absolute_error,11,7.0,9
0.1195927150579961,0.8747227086981902,0.0,70,absolute_error,18,7.5,12
0.1061617593029968,0.875189725627554,0.0,110,absolute_error,2,6.75,7
0.6752165013383719,0.8680677174547576,0.0,110,squared_error,9,4.75,6
0.7119718679473048,0.8624635143023934,0.0,150,poisson,9,3.25,16
0.609993176927518,0.8742556917688266,0.0,90,poisson,13,9.25,3
0.141709966934341,0.8740221833041447,0.0,20,absolute_error,16,10.0,4
0.142366031596074,0.8740221833041447,0.0,120,absolute_error,16,9.5,19
0.6308770272398047,0.8744892002335085,0.0,170,poisson,3,8.25,15
0.1215924001469584,0.8746059544658493,0.0,30,absolute_error,14,0.75,20
0.6703248832204902,0.8356100408639812,0.0,110,squared_error,8,8.0,14
0.6876134991864797,0.8704028021015761,0.0,110,poisson,9,3.5,20
0.5931296908623312,0.8737886748394629,0.0,130,squared_error,13,0.0,6
0.6214244475935548,0.8726211325160536,0.0,170,poisson,8,7.5,16
0.7560541646984726,0.8518388791593695,0.0,160,squared_error,11,6.75,19
0.141709966934341,0.8677174547577349,0.0,130,absolute_error,6,6.75,7
0.7389020101821234,0.8347927612375948,0.0,100,poisson,5,1.75,3
0.5998530415157718,0.8741389375364856,0.0,80,poisson,14,2.75,11
0.7886736996798405,0.8309398715703444,0.0,110,squared_error,9,4.25,18
0.6301894714743085,0.8744892002335085,0.0,160,squared_error,14,6.75,15
0.6417834461764551,0.8685347343841213,0.0,130,squared_error,12,1.5,8
0.6682674644412953,0.8105078809106829,0.0,180,squared_error,8,1.5,20
0.1331391381934603,0.8743724460011675,0.0,150,absolute_error,18,8.5,19
0.098409699259959,0.8754232340922359,0.0,20,absolute_error,18,4.0,8
0.7721986038943998,0.8506713368359602,0.0,80,poisson,10,0.5,19
0.5943945835301526,0.8741389375364856,0.0,80,poisson,7,9.75,13
0.1010339579068912,0.8753064798598948,0.0,200,absolute_error,17,8.0,20
0.6360783078780244,0.8746059544658493,0.0,170,poisson,11,7.75,16
0.5759093056211619,0.8739054290718037,1.0,160,poisson,7,7.75,6
0.7449535506219491,0.8178633975481611,0.0,190,squared_error,8,4.25,4
0.0957854406130268,0.8755399883245767,0.0,40,absolute_error,20,8.5,12
0.1056264105390227,0.875189725627554,0.0,200,absolute_error,13,8.25,14
0.5593817246627827,0.873671920607122,1.0,130,poisson,13,7.25,11
0.5993071957172098,0.8741389375364856,0.0,150,squared_error,20,4.75,13
0.6290138036004829,0.8744892002335085,0.0,40,squared_error,13,5.5,19
0.6825906681362515,0.8638645650904844,0.0,80,squared_error,12,8.5,15
0.6470319634703195,0.8747227086981902,0.0,20,poisson,5,7.0,11
0.1082506691859549,0.875072971395213,0.0,160,absolute_error,18,8.5,4
0.5960268724085445,0.8741389375364856,0.0,150,squared_error,14,2.75,3
0.2092846270928462,0.7865732632807939,1.0,80,absolute_error,6,1.25,6
0.6353960006298219,0.8746059544658493,0.0,170,squared_error,14,4.0,18
0.3128483703353802,0.7176882661996496,1.0,170,squared_error,3,3.5,15
0.6286306618380307,0.8744892002335085,0.0,170,poisson,17,9.0,17
0.253020521702619,0.8384121424401634,1.0,120,absolute_error,10,1.0,11
0.6647929459927571,0.8608289550496205,0.0,130,poisson,9,2.25,4
0.1274235028604419,0.8744892002335085,0.0,180,absolute_error,12,2.5,1
0.7258069595339317,0.8577933450087565,0.0,70,poisson,9,2.25,18
0.1336377473363774,0.8676007005253941,0.0,130,absolute_error,8,5.0,5
0.6351073321786594,0.8746059544658493,0.0,40,poisson,4,6.0,14
0.6225633758463234,0.8656158785755983,0.0,20,poisson,11,2.0,5
