MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.5191207467630233,0.6873908487600419,1.0,70,absolute_error,18,4.0,7
0.6979072568503463,0.6615438351379671,1.0,90,poisson,10,2.0,7
0.3761668172237278,0.7555012224938875,0.0,120,squared_error,3,2.0,1
0.7190605239385727,0.6587495633950401,1.0,140,squared_error,15,0.25,15
0.738105992171033,0.6563045756199791,1.0,170,poisson,18,3.0,1
0.4838151159289372,0.692979392245896,1.0,200,absolute_error,18,0.5,15
0.6960252935862692,0.6433810688089416,1.0,190,poisson,4,6.5,17
0.6957994579945801,0.661893119105833,1.0,100,squared_error,18,7.5,19
0.7232008431195424,0.6580509954593085,1.0,40,poisson,12,3.0,13
0.4881812707015959,0.6922808243101641,1.0,90,absolute_error,12,5.0,15
0.5063986750978623,0.6894865525672371,1.0,10,absolute_error,11,5.25,7
0.3727040048178259,0.7579462102689487,1.0,70,absolute_error,7,5.25,2
0.1825504366154773,0.6671323786238211,1.0,30,squared_error,4,6.75,7
0.2006172839506173,0.8567935731749913,0.0,30,squared_error,3,5.25,5
0.7649051490514908,0.6528117359413202,0.0,90,poisson,16,8.0,10
0.3708973200843121,0.7635347537548027,1.0,150,absolute_error,7,4.25,12
0.508130081300813,0.6891372685993712,1.0,140,absolute_error,18,4.75,14
0.3108250526949714,0.8410757946210269,0.0,160,squared_error,5,8.0,5
0.7440529960855163,0.6556060076842474,1.0,40,squared_error,19,3.5,15
0.4682324601023788,0.714984282221446,1.0,120,absolute_error,4,7.25,3
0.7514302920806987,0.6545581557806497,0.0,100,poisson,20,3.0,6
0.4550587172538392,0.6978693677960182,1.0,130,absolute_error,17,8.0,14
0.424119241192412,0.7013622074746769,1.0,160,absolute_error,4,2.5,5
0.7442035531466428,0.6556060076842474,1.0,160,squared_error,13,2.75,15
0.6566546221017768,0.6580509954593085,1.0,100,poisson,3,4.5,11
0.7292231255645891,0.6573524275235766,1.0,200,squared_error,12,0.75,16
0.7198885877747667,0.6587495633950401,1.0,180,squared_error,13,1.0,12
0.6317374284853959,0.6804051694027243,1.0,30,squared_error,9,9.75,6
0.7707768744354111,0.6185819070904646,0.0,40,poisson,6,2.5,16
0.3521529659741043,0.8620328326929793,0.0,140,squared_error,6,7.0,3
0.6764528756398678,0.6643381068808942,1.0,60,poisson,2,6.0,12
0.5168623908461307,0.6961229479566887,1.0,80,absolute_error,3,8.5,12
0.7621198434206566,0.6531610199091862,0.0,160,squared_error,18,5.75,10
0.5027100271002711,0.6898358365351029,1.0,120,absolute_error,19,2.5,17
0.4602529358626919,0.6968215158924206,1.0,180,absolute_error,10,1.5,9
0.2715296597410419,0.8375829549423681,0.0,140,squared_error,6,1.25,5
0.737202649804276,0.6563045756199791,1.0,150,squared_error,13,6.25,5
0.4911924119241193,0.6919315403422983,1.0,110,absolute_error,12,4.75,17
0.5135501355013551,0.6880894166957737,1.0,130,absolute_error,9,9.75,8
0.7478922011442339,0.6549074397485155,0.0,190,poisson,11,7.25,4
0.4101927130382416,0.745721271393643,1.0,40,absolute_error,7,6.25,2
0.5109906654622103,0.6884387006636395,1.0,30,absolute_error,20,4.5,20
0.4585215296597411,0.6971707998602864,1.0,30,absolute_error,13,9.5,13
0.726211984342066,0.6577017114914425,1.0,80,poisson,20,6.25,5
0.4830623306233062,0.692979392245896,1.0,110,absolute_error,10,4.5,15
0.5481029810298104,0.6828501571777855,1.0,20,poisson,13,0.0,2
0.4604034929238182,0.7275585050646175,0.0,40,squared_error,5,4.75,19
0.6133694670280037,0.5675864477820467,1.0,20,absolute_error,5,3.0,9
0.7460102378801569,0.6552567237163814,0.0,100,squared_error,16,7.25,6
0.2820686540198736,0.7544533705902899,0.0,80,squared_error,2,4.5,15
0.6749473050286061,0.66468739084876,1.0,10,squared_error,14,1.25,18
0.5953026196928638,0.4945860984980789,0.0,50,squared_error,1,2.0,14
0.7967479674796748,0.6489696122947957,0.0,60,squared_error,16,0.0,20
0.7209424872026498,0.6584002794271743,1.0,150,poisson,20,1.75,5
0.7248569707919305,0.6653859587844918,0.0,110,squared_error,9,1.5,4
0.748268593797049,0.6549074397485155,0.0,20,squared_error,9,8.25,18
0.4961607949412828,0.6908836884387006,1.0,10,absolute_error,5,7.5,18
0.76806684733514,0.6524624519734543,0.0,170,squared_error,20,9.25,13
0.4650707618187294,0.6961229479566887,1.0,110,absolute_error,11,5.25,20
0.7259861487503765,0.6577017114914425,1.0,130,poisson,15,9.25,11
0.7252333634447455,0.6580509954593085,1.0,50,poisson,2,9.75,5
0.5876242095754293,0.6769123297240657,1.0,10,squared_error,10,6.75,2
0.5746010237880158,0.798812434509256,0.0,30,squared_error,3,1.25,8
0.7311803673592292,0.6570031435557108,1.0,170,squared_error,13,0.0,7
0.7283950617283951,0.6713237862382117,0.0,170,poisson,8,3.5,15
0.7617434507678411,0.6531610199091862,0.0,150,poisson,12,7.75,9
0.4174194519722975,0.7726161369193154,1.0,150,absolute_error,4,1.25,2
0.4238934056007227,0.7031086273140064,1.0,90,absolute_error,18,5.5,5
0.7188346883468837,0.6587495633950401,1.0,140,poisson,2,8.75,17
0.4400030111412225,0.7003143555710792,1.0,50,absolute_error,15,0.0,11
0.7447305028605844,0.6412853650017464,1.0,110,poisson,2,8.75,18
0.7322342667871123,0.6570031435557108,1.0,160,poisson,12,8.5,3
0.3477115326708823,0.801606706252183,0.0,80,squared_error,4,2.5,13
0.4955585666967783,0.6908836884387006,1.0,120,absolute_error,12,7.5,13
0.76806684733514,0.6524624519734543,0.0,130,poisson,15,9.0,15
0.4083107497741645,0.7059028990569333,1.0,30,absolute_error,10,4.75,8
0.748870822041554,0.6549074397485155,0.0,90,poisson,10,7.75,15
0.3861035832580548,0.8253580160670625,0.0,130,squared_error,4,6.0,16
0.7942637759710931,0.6493188962626616,0.0,70,poisson,12,4.5,15
0.7564739536284254,0.6538595878449179,0.0,20,squared_error,13,3.75,10
0.6347485697079194,0.6384910932588194,0.0,30,squared_error,4,2.5,14
0.265281541704306,0.8222144603562697,0.0,110,squared_error,6,1.25,11
0.3835441132189099,0.5235766678309466,0.0,170,squared_error,1,3.5,13
0.7201897018970193,0.6584002794271743,1.0,150,squared_error,10,8.5,18
0.5358325805480278,0.7359413202933984,0.0,90,squared_error,3,6.75,9
0.4307437518819633,0.7471184072651065,1.0,140,absolute_error,6,1.5,4
0.7893706714844929,0.6500174641983932,0.0,200,poisson,6,9.25,2
0.7368262571514606,0.6563045756199791,1.0,110,poisson,19,0.5,15
0.7460855164107199,0.6552567237163814,0.0,140,poisson,15,6.0,20
0.7492472146943691,0.6549074397485155,0.0,190,squared_error,17,7.25,15
0.4663504968383017,0.6957736639888229,1.0,100,absolute_error,13,7.0,15
0.7109304426377598,0.6597974152986378,1.0,70,poisson,15,4.25,3
0.4805028605841616,0.6936779601816278,1.0,120,absolute_error,16,4.75,19
0.439551339957844,0.7003143555710792,1.0,130,absolute_error,14,9.75,10
0.6619241192411925,0.6664338106880894,1.0,120,poisson,19,0.25,10
0.7259861487503765,0.6577017114914425,1.0,150,squared_error,10,4.5,2
0.5877747666365555,0.6671323786238211,1.0,130,poisson,4,2.0,7
0.4859229147847035,0.6926301082780301,1.0,30,absolute_error,20,0.25,9
0.5761065943992775,0.6734194900454069,1.0,20,poisson,3,1.0,17
0.7134899126769044,0.659448131330772,1.0,30,squared_error,15,4.0,12
0.8282143932550436,0.6451274886482711,0.0,60,poisson,15,5.25,17
0.649578440228847,0.6681802305274188,1.0,40,poisson,1,7.0,17
0.7925323697681421,0.6493188962626616,0.0,180,poisson,8,4.25,20
0.4904396266184885,0.6919315403422983,1.0,120,absolute_error,20,9.75,2
0.6988105992171033,0.6451274886482711,0.0,140,poisson,8,1.25,9
0.5009786208973203,0.6901851205029689,1.0,50,absolute_error,20,4.25,2
0.6988105992171033,0.6615438351379671,1.0,90,poisson,6,7.75,2
0.4853959650707618,0.6926301082780301,1.0,70,absolute_error,18,7.25,4
0.7929840409515206,0.6493188962626616,0.0,60,poisson,20,7.25,2
0.9437669376693768,0.723367097450227,0.0,20,squared_error,2,9.75,10
0.4819331526648601,0.6933286762137618,1.0,120,absolute_error,11,7.0,5
0.2908762420957542,0.8354872511351729,0.0,160,squared_error,6,1.75,13
0.7130382414935263,0.659448131330772,1.0,60,squared_error,19,7.0,14
0.4866004215597711,0.6926301082780301,1.0,100,absolute_error,9,2.75,19
0.6971544715447157,0.6615438351379671,1.0,130,poisson,20,6.0,19
0.7485697079193016,0.6549074397485155,0.0,130,squared_error,19,9.25,19
0.7545919903643483,0.6542088718127838,0.0,100,squared_error,13,4.0,18
0.3491418247515809,0.8078938176737688,0.0,180,squared_error,4,3.0,3
0.7708521529659741,0.6521131680055885,0.0,120,poisson,18,2.5,5
0.7329870520927433,0.6570031435557108,1.0,170,squared_error,17,7.0,13
0.4997741644083107,0.6905344044708348,1.0,190,absolute_error,19,6.0,5
0.4025895814513701,0.6301082780300384,0.0,180,squared_error,2,8.0,9
0.4864498644986451,0.6926301082780301,1.0,120,absolute_error,17,5.75,11
0.5052694971394159,0.7006636395389452,1.0,120,absolute_error,6,9.25,6
0.7362993074375189,0.6566538595878448,1.0,200,squared_error,15,6.25,15
0.2658837699488106,0.558505064617534,0.0,140,squared_error,1,0.0,17
0.7287714543812106,0.6573524275235766,1.0,100,poisson,16,8.5,10
0.6916591388136104,0.6622424030736989,1.0,90,poisson,20,9.75,6
0.7043812104787716,0.6604959832343696,1.0,60,poisson,11,8.25,10
0.1847335140018066,0.9053440447083478,0.0,70,squared_error,6,9.75,13
0.6124661246612468,0.7314006287111421,0.0,60,squared_error,8,6.75,19
0.5048931044866005,0.6894865525672371,1.0,180,absolute_error,7,8.75,16
0.55224330021078,0.7425777156828501,0.0,90,squared_error,8,5.75,15
0.7533122553447757,0.6542088718127838,0.0,90,squared_error,17,3.5,18
0.747289972899729,0.6496681802305274,0.0,200,poisson,2,7.5,17
0.7537639265281543,0.6542088718127838,0.0,120,poisson,9,5.25,2
0.3900933453778982,0.7446734194900454,0.0,190,squared_error,2,4.5,4
0.1163053297199638,0.6688787984631506,0.0,100,absolute_error,1,0.0,8
0.4978922011442336,0.5808592385609501,1.0,10,absolute_error,6,4.0,2
0.5112917795844625,0.6884387006636395,1.0,70,absolute_error,11,5.0,11
0.5904095152062634,0.779252532308767,0.0,70,squared_error,3,0.75,19
0.4680066245106895,0.8047502619629759,0.0,140,squared_error,4,6.75,13
0.7151460403492925,0.6625916870415648,1.0,190,squared_error,9,2.25,7
0.7492472146943691,0.6549074397485155,0.0,150,squared_error,16,6.5,11
0.2414182475158084,0.7722668529514496,0.0,120,squared_error,4,3.0,12
0.7222222222222223,0.6584002794271743,1.0,160,squared_error,14,5.5,19
0.7551942186088528,0.6542088718127838,0.0,120,poisson,4,5.5,15
0.7539897621198437,0.6521131680055885,0.0,110,poisson,7,5.25,18
0.7500000000000001,0.6549074397485155,0.0,70,squared_error,13,1.75,14
0.4351099066546223,0.706950750960531,1.0,130,absolute_error,6,0.75,9
0.7503011141222526,0.6545581557806497,0.0,180,poisson,13,8.75,5
0.2863595302619692,0.7614390499476074,0.0,160,squared_error,3,9.5,1
0.528831677205661,0.6919315403422983,1.0,110,absolute_error,4,9.0,3
0.7690454682324604,0.6524624519734543,0.0,30,squared_error,12,5.5,5
0.3289671785606745,0.8089416695773664,0.0,140,squared_error,2,4.0,2
0.748118036735923,0.6549074397485155,0.0,70,poisson,12,1.25,16
0.4919451972297501,0.6915822563744324,1.0,170,absolute_error,20,0.75,19
0.7684432399879555,0.6524624519734543,0.0,90,squared_error,20,3.5,19
0.7109304426377598,0.6597974152986378,1.0,90,poisson,5,7.5,10
0.4790725685034628,0.6936779601816278,1.0,80,absolute_error,17,6.75,3
0.759710930442638,0.653510303877052,0.0,120,poisson,14,4.0,10
0.70287563986751,0.6723716381418092,0.0,200,squared_error,9,5.5,12
0.5417043059319484,0.9402724414949354,0.0,20,squared_error,3,1.5,7
0.727416440831075,0.6577017114914425,1.0,120,squared_error,12,6.5,10
0.4896868413128577,0.6919315403422983,1.0,200,absolute_error,16,1.25,3
0.6596657633243,0.6667830946559553,1.0,10,poisson,5,9.0,4
0.3009635651912074,0.7579462102689487,0.0,60,squared_error,2,5.25,3
0.7435260463715748,0.6556060076842474,1.0,170,squared_error,12,0.25,17
0.4019120746763023,0.7188264058679706,1.0,200,absolute_error,6,5.0,3
0.7326859379704909,0.6570031435557108,1.0,170,squared_error,13,2.75,9
0.4434658235471244,0.6727209221096752,1.0,180,absolute_error,1,9.25,5
0.7442035531466428,0.6615438351379671,0.0,140,squared_error,9,1.25,6
0.5225835591689251,0.6608452672022355,1.0,180,absolute_error,5,0.25,14
0.4465522433002108,0.7114914425427873,1.0,130,absolute_error,8,1.5,6
0.7502258355916895,0.6545581557806497,0.0,50,poisson,19,7.5,5
0.7541403191809698,0.6542088718127838,0.0,100,squared_error,12,1.25,11
0.7478169226136705,0.6549074397485155,0.0,50,squared_error,13,9.75,17
0.6364046973803072,0.6563045756199791,1.0,70,poisson,1,5.75,10
0.7350948509485095,0.6566538595878448,1.0,170,poisson,8,8.25,9
0.4872026498042759,0.6922808243101641,1.0,130,absolute_error,15,4.5,1
0.7500752785305631,0.6549074397485155,0.0,100,poisson,20,5.5,14
0.7466124661246615,0.6552567237163814,0.0,50,poisson,5,7.75,6
0.5645889792231257,0.6804051694027243,1.0,10,absolute_error,18,9.5,4
0.691358024691358,0.6622424030736989,1.0,10,poisson,15,6.25,10
0.4773411623005119,0.6940272441494935,1.0,20,absolute_error,5,8.5,19
0.7798855766335444,0.6510653161019909,0.0,10,poisson,15,10.0,12
0.48998795543511,0.6919315403422983,1.0,100,absolute_error,19,5.75,18
0.7434507678410118,0.6556060076842474,1.0,60,poisson,18,10.0,8
0.8060072267389341,0.647921760391198,0.0,70,squared_error,10,1.0,10
0.4863745859680821,0.6926301082780301,1.0,70,absolute_error,17,2.0,17
0.7177055103884372,0.6587495633950401,1.0,140,poisson,2,9.5,3
0.4736525143029208,0.7226685295144952,1.0,140,absolute_error,5,7.25,15
0.7468383017163505,0.6552567237163814,0.0,60,poisson,14,8.25,12
0.4573923517012948,0.7107928746070555,1.0,140,absolute_error,2,8.5,4
0.5146793134598014,0.6880894166957737,1.0,120,absolute_error,18,3.25,11
0.3513249021379102,0.5494236814530212,1.0,140,poisson,2,1.25,9
0.7512044564890096,0.6622424030736989,0.0,140,squared_error,9,1.75,13
0.7509786208973201,0.6545581557806497,0.0,190,squared_error,13,8.75,4
0.6760012044564893,0.6643381068808942,1.0,60,poisson,20,1.75,17
0.5277024992472148,0.7320991966468738,1.0,160,absolute_error,3,2.25,16
0.7422463113520027,0.6556060076842474,1.0,50,squared_error,20,0.75,19
0.7506022282445046,0.6545581557806497,0.0,180,squared_error,13,5.75,4
0.7054351099066546,0.6604959832343696,1.0,170,poisson,18,8.5,11
0.7554953327311054,0.6496681802305274,0.0,200,poisson,1,9.75,13
0.6986600421559772,0.6615438351379671,1.0,90,squared_error,13,9.5,20
0.503538090936465,0.6898358365351029,1.0,60,absolute_error,12,8.75,3
0.832956940680518,0.6447782046804051,0.0,10,poisson,10,6.5,11
0.2987052092743151,0.6807544533705903,0.0,40,squared_error,6,7.5,1
0.7469888587774769,0.6552567237163814,0.0,10,squared_error,17,6.0,5
0.4237428485395965,0.7705204331121202,1.0,160,absolute_error,5,5.0,2
0.5115176151761518,0.6884387006636395,1.0,20,absolute_error,20,9.5,13
0.5182926829268293,0.7460705553615089,0.0,10,squared_error,3,5.25,1
0.7445046672688949,0.6556060076842474,1.0,110,squared_error,16,2.25,16
0.7337398373983743,0.6566538595878448,1.0,100,poisson,10,3.0,15
0.4339054501656127,0.4621026894865526,0.0,90,poisson,2,0.0,12
0.5058717253839206,0.6894865525672371,1.0,180,absolute_error,19,2.0,3
0.54320987654321,0.6863429968564443,1.0,20,absolute_error,4,3.5,18
0.7591839807286965,0.653510303877052,0.0,10,poisson,14,8.25,15
0.7737127371273712,0.6517638840377228,0.0,180,poisson,13,2.5,18
0.4970641373080398,0.6908836884387006,1.0,110,absolute_error,20,10.0,18
0.4414333032219211,0.6999650716032134,1.0,10,absolute_error,14,9.0,14
0.4546823246010239,0.7027593433461404,1.0,130,absolute_error,8,1.25,1
0.759710930442638,0.653510303877052,0.0,90,squared_error,20,1.0,7
0.7611412225233366,0.6517638840377228,0.0,200,squared_error,9,8.5,14
0.4157633242999096,0.714984282221446,1.0,180,absolute_error,3,1.25,4
0.4696627521830773,0.6985679357317498,1.0,150,absolute_error,7,9.0,13
0.1400180668473351,0.7977645826056583,0.0,10,squared_error,5,9.0,11
0.3625414031918097,0.8215158924205379,0.0,70,squared_error,6,9.25,18
0.5583408611863897,0.6549074397485155,1.0,170,poisson,3,2.5,3
0.3460554049984944,0.706601466992665,1.0,80,squared_error,2,4.5,1
0.8073622402890697,0.6475724764233322,0.0,30,squared_error,18,0.75,11
0.3733062330623307,0.5592036325532658,1.0,90,poisson,2,1.75,18
0.6060674495633845,0.6947258120852252,0.0,20,poisson,4,1.5,17
0.7947907256850346,0.6493188962626616,0.0,50,squared_error,9,0.75,20
0.7189852454080097,0.6587495633950401,1.0,160,squared_error,20,4.25,15
0.7241041854862994,0.6580509954593085,1.0,110,poisson,20,2.25,4
0.5500602228244506,0.6465246245197346,1.0,40,absolute_error,7,7.0,18
0.5502107798855768,0.5958784491791828,1.0,170,poisson,1,3.0,16
0.7231255645889794,0.6580509954593085,1.0,60,squared_error,19,7.5,15
0.3870822041553748,0.7596926301082779,0.0,130,squared_error,4,0.25,5
0.4307437518819633,0.7436255675864478,1.0,200,absolute_error,3,6.5,9
0.4499397771755496,0.6863429968564443,1.0,50,absolute_error,1,9.75,13
0.7204908160192713,0.6584002794271743,1.0,60,poisson,4,6.5,1
0.4706413730803976,0.6950750960530911,1.0,130,absolute_error,16,5.25,19
0.4482083709725986,0.7946210268948655,0.0,120,squared_error,4,5.5,8
0.7466877446552245,0.6405867970660147,0.0,180,poisson,3,8.0,7
0.4019873532068655,0.6793573174991269,0.0,200,squared_error,2,5.75,3
0.7595603733815116,0.653510303877052,0.0,140,squared_error,17,6.5,2
0.7623456790123457,0.6531610199091862,0.0,150,squared_error,18,7.75,1
0.526949713941584,0.6859937128885784,1.0,90,absolute_error,19,4.0,8
0.7606142728093951,0.653510303877052,0.0,120,squared_error,20,9.75,2
0.7287714543812106,0.6573524275235766,1.0,150,poisson,14,8.75,3
0.5024089129780188,0.6898358365351029,1.0,120,absolute_error,17,8.75,2
0.7758205359831378,0.6514146000698569,0.0,20,poisson,17,2.75,7
0.5060975609756098,0.6894865525672371,1.0,120,absolute_error,14,3.5,4
0.8270852152965976,0.6454767726161369,0.0,20,poisson,16,9.25,20
0.7219963866305333,0.6584002794271743,1.0,40,squared_error,9,2.5,20
0.738105992171033,0.6563045756199791,1.0,50,squared_error,18,0.5,8
0.4981933152664861,0.6905344044708348,1.0,150,absolute_error,17,7.25,15
0.4824601023788016,0.6933286762137618,1.0,10,absolute_error,12,7.5,8
0.7463866305329719,0.6454767726161369,1.0,150,poisson,6,5.0,7
0.7312556458897923,0.6570031435557108,1.0,120,poisson,4,8.25,1
0.4853959650707618,0.6926301082780301,1.0,140,absolute_error,20,0.0,12
0.8038241493526046,0.6482710443590639,0.0,50,poisson,15,4.25,5
0.5808491418247517,0.5997205728257073,1.0,60,poisson,5,2.25,5
0.7662601626016263,0.6528117359413202,0.0,100,squared_error,14,4.75,16
0.4822342667871124,0.6933286762137618,1.0,150,absolute_error,15,4.5,2
0.4951068955133997,0.6912329724065666,1.0,190,absolute_error,17,5.25,4
0.4251731406202951,0.7341949004540692,1.0,190,absolute_error,6,5.5,11
0.7017464619090639,0.6608452672022355,1.0,40,poisson,19,6.0,12
0.7174796747967481,0.6587495633950401,1.0,80,poisson,17,9.0,15
0.4949563384522735,0.6912329724065666,1.0,140,absolute_error,11,7.0,9
0.5049683830171637,0.6894865525672371,1.0,70,absolute_error,18,7.5,12
0.4004817825956037,0.63674467341949,1.0,110,absolute_error,2,6.75,7
0.759861487503764,0.6500174641983932,0.0,110,squared_error,9,4.75,6
0.7221469436916593,0.6584002794271743,1.0,150,poisson,9,3.25,16
0.7349442938873835,0.6566538595878448,1.0,90,poisson,13,9.25,3
0.5697079193014154,0.6797066014669927,1.0,20,absolute_error,16,10.0,4
0.494429388738332,0.6912329724065666,1.0,120,absolute_error,16,9.5,19
0.7530111412225233,0.6542088718127838,0.0,170,poisson,3,8.25,15
0.5634598012646794,0.6804051694027243,1.0,30,absolute_error,14,0.75,20
0.6037338151159289,0.7167307020607755,0.0,110,squared_error,8,8.0,14
0.7693465823547125,0.6524624519734543,0.0,110,poisson,9,3.5,20
0.7070159590484796,0.6601466992665037,1.0,130,squared_error,13,0.0,6
0.7392351701294791,0.6559552916521132,1.0,170,poisson,8,7.5,16
0.726437819933755,0.6577017114914425,1.0,160,squared_error,11,6.75,19
0.4397018970189702,0.7024100593782746,1.0,130,absolute_error,6,6.75,7
0.6361788617886179,0.6028641285365002,1.0,100,poisson,5,1.75,3
0.693917494730503,0.661893119105833,1.0,80,poisson,14,2.75,11
0.7047576031315871,0.6667830946559553,1.0,110,squared_error,9,4.25,18
0.7444293887383319,0.6556060076842474,1.0,160,squared_error,14,6.75,15
0.7133393556157784,0.659448131330772,1.0,130,squared_error,12,1.5,8
0.5867208672086722,0.7226685295144952,0.0,180,squared_error,8,1.5,20
0.4881812707015959,0.6922808243101641,1.0,150,absolute_error,18,8.5,19
0.4534025895814513,0.6978693677960182,1.0,20,absolute_error,18,4.0,8
0.6689250225835593,0.6653859587844918,1.0,80,poisson,10,0.5,19
0.7617434507678411,0.6531610199091862,0.0,80,poisson,7,9.75,13
0.4826106594399279,0.6933286762137618,1.0,200,absolute_error,17,8.0,20
0.7431496537187597,0.6556060076842474,1.0,170,poisson,11,7.75,16
0.7506022282445046,0.6545581557806497,0.0,160,poisson,7,7.75,6
0.592818428184282,0.7104435906391897,0.0,190,squared_error,8,4.25,4
0.4448208370972599,0.6996157876353475,1.0,40,absolute_error,20,8.5,12
0.4773411623005119,0.6940272441494935,1.0,200,absolute_error,13,8.25,14
0.7489461005721171,0.6549074397485155,0.0,130,poisson,13,7.25,11
0.7392351701294791,0.6559552916521132,1.0,150,squared_error,20,4.75,13
0.704080096356519,0.6608452672022355,1.0,40,squared_error,13,5.5,19
0.7871875940981633,0.6500174641983932,0.0,80,squared_error,12,8.5,15
0.7251580849141825,0.6580509954593085,1.0,20,poisson,5,7.0,11
0.4942035531466427,0.6912329724065666,1.0,160,absolute_error,18,8.5,4
0.7122101776573324,0.659448131330772,1.0,150,squared_error,14,2.75,3
0.3883619391749474,0.6615438351379671,1.0,80,absolute_error,6,1.25,6
0.7624962360734722,0.6531610199091862,0.0,170,squared_error,14,4.0,18
0.4445950015055707,0.8312958435207823,0.0,170,squared_error,3,3.5,15
0.7527100271002712,0.6545581557806497,0.0,170,poisson,17,9.0,17
0.5060975609756098,0.6894865525672371,1.0,120,absolute_error,10,1.0,11
0.7230502860584164,0.6580509954593085,1.0,130,poisson,9,2.25,4
0.51513098464318,0.6880894166957737,1.0,180,absolute_error,12,2.5,1
0.7295995182174047,0.6573524275235766,1.0,70,poisson,9,2.25,18
0.4704908160192714,0.6915822563744324,1.0,130,absolute_error,8,5.0,5
0.7338151159289373,0.6042612644079637,1.0,40,poisson,4,6.0,14
0.7992321589882568,0.6486203283269297,0.0,20,poisson,11,2.0,5
