MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.079595015576324,0.3908313908313909,1.0,120,squared_error,12,6.5,10
0.1314641744548286,0.5990675990675992,0.6000000000000001,200,absolute_error,16,1.25,3
0.0390965732087227,0.4662004662004662,1.0,10,poisson,5,9.0,4
0.2809968847352025,0.7152292152292152,0.4000000000000001,60,squared_error,2,5.25,3
0.0730529595015576,0.4514374514374515,1.0,170,squared_error,12,0.25,17
0.1465732087227414,0.5909090909090909,0.6000000000000001,200,absolute_error,6,5.0,3
0.0574766355140186,0.4347319347319348,1.0,170,squared_error,13,2.75,9
0.1308411214953271,0.5998445998445999,0.6000000000000001,180,absolute_error,1,9.25,5
0.1616822429906542,0.3776223776223776,0.6000000000000001,140,squared_error,9,1.25,6
0.1747663551401869,0.4887334887334888,0.8000000000000002,180,absolute_error,5,0.25,14
0.2040498442367601,0.5703185703185704,0.6000000000000001,130,absolute_error,8,1.5,6
0.0552959501557632,0.4378399378399378,1.0,50,poisson,19,7.5,5
0.0948598130841121,0.4568764568764569,1.0,100,squared_error,12,1.25,11
0.0442367601246105,0.4735819735819737,1.0,50,squared_error,13,9.75,17
0.0468847352024921,0.4526029526029526,1.0,70,poisson,1,5.75,10
0.0587227414330218,0.432012432012432,1.0,170,poisson,8,8.25,9
0.1255451713395639,0.6048951048951049,0.6000000000000001,130,absolute_error,15,4.5,1
0.0521806853582554,0.4432789432789433,1.0,100,poisson,20,5.5,14
0.0439252336448598,0.458041958041958,1.0,50,poisson,5,7.75,6
0.1232087227414329,0.6072261072261073,0.8000000000000002,10,absolute_error,18,9.5,4
0.1764797507788162,0.376068376068376,0.6000000000000001,10,poisson,15,6.25,10
0.1526479750778816,0.5784770784770785,0.8000000000000002,20,absolute_error,5,8.5,19
0.0420560747663551,0.4615384615384615,1.0,10,poisson,15,10.0,12
0.140809968847352,0.5901320901320902,0.6000000000000001,100,absolute_error,19,5.75,18
0.0394080996884735,0.4658119658119657,1.0,60,poisson,18,10.0,8
0.252803738317757,0.4052059052059052,0.6000000000000001,70,squared_error,10,1.0,10
0.1457943925233645,0.5854700854700855,0.8000000000000002,70,absolute_error,17,2.0,17
0.052803738317757,0.4421134421134421,1.0,140,poisson,2,9.5,3
0.1426791277258566,0.5881895881895882,0.6000000000000001,140,absolute_error,5,7.25,15
0.0362928348909657,0.4770784770784771,0.8000000000000002,60,poisson,14,8.25,12
0.1361370716510904,0.5947940947940947,0.6000000000000001,140,absolute_error,2,8.5,4
0.1397196261682243,0.5912975912975913,0.6000000000000001,120,absolute_error,18,3.25,11
0.1451713395638629,0.451048951048951,0.8000000000000002,140,poisson,2,1.25,9
0.2171339563862928,0.3853923853923854,0.6000000000000001,140,squared_error,9,1.75,13
0.0482866043613707,0.4627039627039627,1.0,190,squared_error,13,8.75,4
0.040031152647975,0.4646464646464647,1.0,60,poisson,20,1.75,17
0.1635514018691589,0.5707070707070708,0.8000000000000002,160,absolute_error,3,2.25,16
0.040031152647975,0.465034965034965,1.0,50,squared_error,20,0.75,19
0.0570093457943924,0.4358974358974359,1.0,180,squared_error,13,5.75,4
0.0557632398753893,0.4370629370629371,1.0,170,poisson,18,8.5,11
0.0552959501557632,0.4378399378399378,1.0,200,poisson,1,9.75,13
0.0574766355140186,0.4405594405594406,1.0,90,squared_error,13,9.5,20
0.1311526479750779,0.5994560994560995,0.6000000000000001,60,absolute_error,12,8.75,3
0.0517133956386293,0.444055944055944,1.0,10,poisson,10,6.5,11
0.1971962616822429,0.4988344988344989,0.6000000000000001,40,squared_error,6,7.5,1
0.0487538940809969,0.4494949494949495,1.0,10,squared_error,17,6.0,5
0.1623052959501558,0.6196581196581197,0.6000000000000001,160,absolute_error,5,5.0,2
0.1177570093457944,0.6126651126651127,0.8000000000000002,20,absolute_error,20,9.5,13
0.2113707165109034,0.5675990675990676,0.8000000000000002,10,squared_error,3,5.25,1
0.0456386292834891,0.454933954933955,1.0,110,squared_error,16,2.25,16
0.0568535825545171,0.4627039627039627,1.0,100,poisson,10,3.0,15
0.5266355140186916,0.4988344988344989,0.4000000000000001,90,poisson,2,0.0,12
0.1330218068535825,0.5979020979020979,0.6000000000000001,180,absolute_error,19,2.0,3
0.2314641744548287,0.5714840714840715,0.6000000000000001,20,absolute_error,4,3.5,18
0.1928348909657321,0.3694638694638695,0.6000000000000001,10,poisson,14,8.25,15
0.0510903426791277,0.4452214452214453,1.0,180,poisson,13,2.5,18
0.1328660436137072,0.5979020979020979,0.6000000000000001,110,absolute_error,20,10.0,18
0.1232087227414329,0.6072261072261073,0.8000000000000002,10,absolute_error,14,9.0,14
0.1285046728971962,0.5295260295260296,0.8000000000000002,130,absolute_error,8,1.25,1
0.0540498442367601,0.4401709401709402,1.0,90,squared_error,20,1.0,7
0.2225856697819314,0.3601398601398601,0.6000000000000001,200,squared_error,9,8.5,14
0.2420560747663551,0.6204351204351204,0.4000000000000001,180,absolute_error,3,1.25,4
0.1440809968847352,0.587024087024087,0.6000000000000001,150,absolute_error,7,9.0,13
0.2320872274143302,0.5435120435120435,0.4000000000000001,10,squared_error,5,9.0,11
0.2272585669781931,0.4797979797979799,0.6000000000000001,70,squared_error,6,9.25,18
0.0580996884735202,0.4696969696969697,1.0,170,poisson,3,2.5,3
0.0753894080996884,0.4568764568764569,0.8000000000000002,80,squared_error,2,4.5,1
0.0552959501557632,0.4378399378399378,1.0,30,squared_error,18,0.75,11
0.1130841121495327,0.4498834498834499,0.8000000000000002,90,poisson,2,1.75,18
0.1725856697819314,0.4164724164724164,0.8000000000000002,20,poisson,4,1.5,17
0.3024922118380063,0.3616938616938617,0.6000000000000001,50,squared_error,9,0.75,20
0.0562305295950155,0.4362859362859363,1.0,160,squared_error,20,4.25,15
0.0457943925233644,0.4545454545454545,1.0,110,poisson,20,2.25,4
0.135202492211838,0.5955710955710957,0.6000000000000001,40,absolute_error,7,7.0,18
0.052803738317757,0.4421134421134421,1.0,170,poisson,1,3.0,16
0.0392523364485981,0.4662004662004662,1.0,60,squared_error,19,7.5,15
0.3559190031152648,0.6495726495726496,0.4000000000000001,130,squared_error,4,0.25,5
0.1489096573208723,0.5878010878010878,0.8000000000000002,200,absolute_error,3,6.5,9
0.1451713395638629,0.585858585858586,0.8000000000000002,50,absolute_error,1,9.75,13
0.0515576323987539,0.4444444444444445,1.0,60,poisson,4,6.5,1
0.1208722741433021,0.6095571095571096,0.8000000000000002,130,absolute_error,16,5.25,19
0.3316199376947041,0.621989121989122,0.4000000000000001,120,squared_error,4,5.5,8
0.0535825545171339,0.440947940947941,1.0,180,poisson,3,8.0,7
0.2862928348909658,0.6297591297591298,0.4000000000000001,200,squared_error,2,5.75,3
0.0568535825545171,0.4351204351204351,1.0,140,squared_error,17,6.5,2
0.0462616822429906,0.4537684537684537,1.0,150,squared_error,18,7.75,1
0.1506230529595016,0.5808080808080808,0.8000000000000002,90,absolute_error,19,4.0,8
0.0554517133956386,0.4374514374514375,1.0,120,squared_error,20,9.75,2
0.0501557632398753,0.4467754467754468,1.0,150,poisson,14,8.75,3
0.1515576323987538,0.5796425796425797,0.8000000000000002,120,absolute_error,17,8.75,2
0.0461059190031152,0.4541569541569542,1.0,20,poisson,17,2.75,7
0.1331775700934579,0.5975135975135976,0.6000000000000001,120,absolute_error,14,3.5,4
0.152803738317757,0.3857808857808858,0.6000000000000001,20,poisson,16,9.25,20
0.2953271028037383,0.2793317793317794,0.6000000000000001,40,squared_error,9,2.5,20
0.0585669781931463,0.4324009324009324,1.0,50,squared_error,18,0.5,8
0.1440809968847352,0.587024087024087,0.6000000000000001,150,absolute_error,17,7.25,15
0.1338006230529594,0.5967365967365967,0.6000000000000001,10,absolute_error,12,7.5,8
0.0568535825545171,0.4355089355089355,1.0,150,poisson,6,5.0,7
0.0579439252336448,0.4335664335664336,1.0,120,poisson,4,8.25,1
0.1459501557632398,0.585081585081585,0.8000000000000002,140,absolute_error,20,0.0,12
0.0501557632398753,0.4467754467754468,1.0,50,poisson,15,4.25,5
0.0602803738317756,0.4615384615384615,1.0,60,poisson,5,2.25,5
0.0490654205607476,0.4487179487179488,1.0,100,squared_error,14,4.75,16
0.1495327102803738,0.5815850815850816,0.8000000000000002,150,absolute_error,15,4.5,2
0.1442367601246106,0.587024087024087,0.6000000000000001,190,absolute_error,17,5.25,4
0.149221183800623,0.5994560994560995,0.6000000000000001,190,absolute_error,6,5.5,11
0.0542056074766354,0.4397824397824398,1.0,40,poisson,19,6.0,12
0.0549844236760124,0.4386169386169386,1.0,80,poisson,17,9.0,15
0.1208722741433021,0.6095571095571096,0.8000000000000002,140,absolute_error,11,7.0,9
0.1554517133956386,0.5710955710955711,0.8000000000000002,70,absolute_error,18,7.5,12
0.1470404984423675,0.6091686091686092,0.6000000000000001,110,absolute_error,2,6.75,7
0.2487538940809969,0.3469308469308469,0.6000000000000001,110,squared_error,9,4.75,6
0.0571651090342679,0.4347319347319348,1.0,150,poisson,9,3.25,16
0.0473520249221183,0.4518259518259518,1.0,90,poisson,13,9.25,3
0.1445482866043614,0.5862470862470863,0.8000000000000002,20,absolute_error,16,10.0,4
0.1389408099688474,0.5916860916860918,0.6000000000000001,120,absolute_error,16,9.5,19
0.0401869158878504,0.4646464646464647,1.0,170,poisson,3,8.25,15
0.1409657320872274,0.5897435897435898,0.6000000000000001,30,absolute_error,14,0.75,20
0.3093457943925234,0.4312354312354313,0.6000000000000001,110,squared_error,8,8.0,14
0.0401869158878504,0.4646464646464647,1.0,110,poisson,9,3.5,20
0.0498442367601246,0.4506604506604507,1.0,130,squared_error,13,0.0,6
0.0534267912772585,0.4413364413364413,1.0,170,poisson,8,7.5,16
0.1618380062305296,0.4230769230769231,0.6000000000000001,160,squared_error,11,6.75,19
0.1299065420560747,0.6006216006216006,0.6000000000000001,130,absolute_error,6,6.75,7
0.07601246105919,0.4856254856254856,1.0,100,poisson,5,1.75,3
0.0532710280373832,0.4413364413364413,1.0,80,poisson,14,2.75,11
0.2705607476635514,0.4471639471639472,0.6000000000000001,110,squared_error,9,4.25,18
0.0487538940809969,0.4491064491064491,1.0,160,squared_error,14,6.75,15
0.1149532710280374,0.3888888888888889,0.6000000000000001,130,squared_error,12,1.5,8
0.1917445482866044,0.4871794871794871,0.6000000000000001,180,squared_error,8,1.5,20
0.1454828660436136,0.5854700854700855,0.8000000000000002,150,absolute_error,18,8.5,19
0.1355140186915888,0.5567210567210569,0.8000000000000002,20,absolute_error,18,4.0,8
