MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.7422797865323498,0.2156018186168939,0.6666666666666666,60,squared_error,16,0.0,20
0.7337650656592912,0.219430485762144,0.6666666666666666,150,poisson,20,1.75,5
0.7287281885231156,0.2273271117492223,0.6666666666666666,110,squared_error,9,1.5,4
0.681657372429094,0.2438382388131131,0.6666666666666666,20,squared_error,9,8.25,18
0.5499790130119325,0.3072505384063173,0.6666666666666666,10,absolute_error,5,7.5,18
0.7337650656592912,0.219430485762144,0.6666666666666666,170,squared_error,20,9.25,13
0.6290100137914493,0.2696817420435511,0.6666666666666666,110,absolute_error,11,5.25,20
0.7075013491635186,0.2313950705910505,0.6666666666666666,130,poisson,15,9.25,11
0.7275289320621215,0.2223019861210816,0.6666666666666666,50,poisson,2,9.75,5
0.5877555915332494,0.2888250777698014,0.6666666666666666,10,squared_error,10,6.75,2
0.347844336511363,0.6829385020339795,0.3333333333333333,30,squared_error,3,1.25,8
0.7423397493553997,0.2156018186168939,0.6666666666666666,170,squared_error,13,0.0,7
0.7479162918990225,0.2129696099545345,0.6666666666666666,170,poisson,8,3.5,15
0.7740001199256461,0.2017229002153625,1.0,150,poisson,12,7.75,9
0.5739641422318162,0.3493658770040679,0.6666666666666666,150,absolute_error,4,1.25,2
0.5966300893446063,0.2847571189279732,0.6666666666666666,90,absolute_error,18,5.5,5
0.7278887090004196,0.2220626944245034,0.6666666666666666,140,poisson,2,8.75,17
0.6099418360616418,0.2785355348169418,0.6666666666666666,50,absolute_error,15,0.0,11
0.763266774599748,0.2062694424503469,1.0,110,poisson,2,8.75,18
0.7403010133717095,0.2165589854032064,0.6666666666666666,160,poisson,12,8.5,3
0.3722492054925945,0.7575975113663557,0.3333333333333333,80,squared_error,4,2.5,13
0.607423397493554,0.2797319932998325,0.6666666666666666,120,absolute_error,12,7.5,13
0.7530131318582479,0.2108159846853314,0.6666666666666666,130,poisson,15,9.0,15
0.6598908676620495,0.2546063651591289,0.6666666666666666,30,absolute_error,10,4.75,8
0.698746776998261,0.2357023211294568,0.6666666666666666,90,poisson,10,7.75,15
0.6495172992744498,0.3436228762861928,1.0,130,squared_error,4,6.0,16
0.7278287461773699,0.2220626944245034,0.6666666666666666,70,poisson,12,4.5,15
0.774839599448342,0.2014836085187844,1.0,20,squared_error,13,3.75,10
0.5084847394615339,0.6475233309404165,0.3333333333333333,30,squared_error,4,2.5,14
0.3754871979372789,0.7870303900454655,0.0,110,squared_error,6,1.25,11
0.3531210649397373,0.7566403445800431,0.3333333333333333,170,squared_error,1,3.5,13
0.772980751933801,0.2022014836085187,1.0,150,squared_error,10,8.5,18
0.6710439527492954,0.312275664034458,0.6666666666666666,90,squared_error,3,6.75,9
0.5949511302992144,0.2979181622397702,0.6666666666666666,140,absolute_error,6,1.5,4
0.7111590813695507,0.2297200287150035,0.6666666666666666,200,poisson,6,9.25,2
0.7301073334532588,0.2211055276381909,0.6666666666666666,110,poisson,19,0.5,15
0.7453378905078851,0.2141660684374252,0.6666666666666666,140,poisson,15,6.0,20
0.7319062181447502,0.2201483608518784,0.6666666666666666,190,squared_error,17,7.25,15
0.6399232475864963,0.2648959081119885,0.6666666666666666,100,absolute_error,13,7.0,15
0.7369430952809258,0.2179947355826752,0.6666666666666666,70,poisson,15,4.25,3
0.5949511302992144,0.2854749940177076,0.6666666666666666,120,absolute_error,16,4.75,19
0.6145589734364694,0.2763819095477386,0.6666666666666666,130,absolute_error,14,9.75,10
0.7301073334532588,0.2211055276381909,0.6666666666666666,120,poisson,19,0.25,10
0.7319661809677999,0.2201483608518784,0.6666666666666666,150,squared_error,10,4.5,2
0.7296875936919109,0.2213448193347691,0.6666666666666666,130,poisson,4,2.0,7
0.6199556275109431,0.2739889925819574,0.6666666666666666,30,absolute_error,20,0.25,9
0.7526533549199497,0.2110552763819095,0.6666666666666666,20,poisson,3,1.0,17
0.6998860706362054,0.2349844460397223,0.6666666666666666,30,squared_error,15,4.0,12
0.7309468129759549,0.2206269442450346,0.6666666666666666,60,poisson,15,5.25,17
0.7530131318582479,0.2108159846853314,0.6666666666666666,40,poisson,1,7.0,17
0.7334652515440426,0.219430485762144,0.6666666666666666,180,poisson,8,4.25,20
0.5824788631048748,0.2914572864321608,0.6666666666666666,120,absolute_error,20,9.75,2
0.7123583378305451,0.2292414453218473,0.6666666666666666,140,poisson,8,1.25,9
0.6039455537566708,0.2814070351758794,0.6666666666666666,50,absolute_error,20,4.25,2
0.7497151765905138,0.2122517348648001,0.6666666666666666,90,poisson,6,7.75,2
0.6099418360616418,0.2785355348169418,0.6666666666666666,70,absolute_error,18,7.25,4
0.7040235054266354,0.2330701124670974,0.6666666666666666,60,poisson,20,7.25,2
0.7005456616897524,0.2347451543431442,0.6666666666666666,20,squared_error,2,9.75,10
0.6224141032559813,0.2727925340990667,0.6666666666666666,120,absolute_error,11,7.0,5
0.3790849673202614,0.7927733907633406,0.0,160,squared_error,6,1.75,13
0.7350842477663848,0.2187126106724096,0.6666666666666666,60,squared_error,19,7.0,14
0.63092882412904,0.2689638669538167,0.6666666666666666,100,absolute_error,9,2.75,19
0.7217725010493494,0.2249341947834409,0.6666666666666666,130,poisson,20,6.0,19
0.754212388319242,0.2103374012921751,0.6666666666666666,130,squared_error,19,9.25,19
0.7136775199376387,0.2285235702321129,0.6666666666666666,100,squared_error,13,4.0,18
0.357918090783714,0.7841588896865279,0.3333333333333333,180,squared_error,4,3.0,3
0.7435390058163938,0.2148839435271596,0.6666666666666666,120,poisson,18,2.5,5
0.7314265155603524,0.2203876525484565,0.6666666666666666,170,squared_error,17,7.0,13
0.6004677100197876,0.2828427853553481,0.6666666666666666,190,absolute_error,19,6.0,5
0.682856628890088,0.3058147882268485,1.0,180,squared_error,2,8.0,9
0.6124602746297294,0.2773390763340512,0.6666666666666666,120,absolute_error,17,5.75,11
0.602446483180428,0.2818856185690356,0.6666666666666666,120,absolute_error,6,9.25,6
0.7288481141692151,0.2215841110313472,0.6666666666666666,200,squared_error,15,6.25,15
0.2598189122743898,0.6774347930126825,0.6666666666666666,140,squared_error,1,0.0,17
0.7260898243089284,0.2227805695142378,0.6666666666666666,100,poisson,16,8.5,10
0.7257900101936798,0.2230198612108159,0.6666666666666666,90,poisson,20,9.75,6
0.7135575942915392,0.228762861928691,0.6666666666666666,60,poisson,11,8.25,10
0.7490555855369669,0.2124910265613783,0.6666666666666666,70,squared_error,6,9.75,13
0.7787371829465731,0.1998085666427375,1.0,60,squared_error,8,6.75,19
0.606583917970858,0.2799712849964106,0.6666666666666666,180,absolute_error,7,8.75,16
0.7029441746117406,0.2519741564967696,0.6666666666666666,90,squared_error,8,5.75,15
0.7340648797745397,0.2191911940655659,0.6666666666666666,90,squared_error,17,3.5,18
0.7277687833543203,0.2220626944245034,0.6666666666666666,200,poisson,2,7.5,17
0.7145769622833842,0.2282842785355348,0.6666666666666666,120,poisson,9,5.25,2
0.469448941656173,0.6037329504666188,0.3333333333333333,190,squared_error,2,4.5,4
0.1422318162739101,0.6836563771237139,0.6666666666666666,100,absolute_error,1,0.0,8
0.6699046591113509,0.2495812395309882,0.6666666666666666,10,absolute_error,6,4.0,2
0.597109791929004,0.284517827231395,0.6666666666666666,70,absolute_error,11,5.0,11
0.5113629549679198,0.5989471165350563,0.3333333333333333,70,squared_error,3,0.75,19
0.6062841038556094,0.4379038047379756,0.3333333333333333,140,squared_error,4,6.75,13
0.7397013851412123,0.2196697774587221,0.6666666666666666,190,squared_error,9,2.25,7
0.7221322779876477,0.2246949030868628,0.6666666666666666,150,squared_error,16,6.5,11
0.3345325897943274,0.808566642737497,0.3333333333333333,120,squared_error,4,3.0,12
0.7239911255021887,0.2237377363005503,0.6666666666666666,160,squared_error,14,5.5,19
0.736283504227379,0.2182340272792534,0.6666666666666666,120,poisson,4,5.5,15
0.7201535048270071,0.2256520698731754,0.6666666666666666,110,poisson,7,5.25,18
0.733585177190142,0.219430485762144,0.6666666666666666,70,squared_error,13,1.75,14
0.5638304251364153,0.4166068437425221,1.0,130,absolute_error,6,0.75,9
0.7119985608922468,0.2294807370184254,0.6666666666666666,180,poisson,13,8.75,5
0.713197817353241,0.2522134481933477,0.6666666666666666,160,squared_error,3,9.5,1
0.6017868921268812,0.2823642019621919,0.6666666666666666,110,absolute_error,4,9.0,3
0.6868741380344187,0.2414453218473319,0.6666666666666666,30,squared_error,12,5.5,5
0.4464232176050848,0.6094759511844939,0.3333333333333333,140,squared_error,2,4.0,2
0.7008454758050008,0.2347451543431442,0.6666666666666666,70,poisson,12,1.25,16
0.6011273010733345,0.28260349365877,0.6666666666666666,170,absolute_error,20,0.75,19
0.7247706422018348,0.2234984446039722,0.6666666666666666,90,squared_error,20,3.5,19
0.7287281885231156,0.2215841110313472,0.6666666666666666,90,poisson,5,7.5,10
0.6174371889428554,0.2749461593682699,0.6666666666666666,80,absolute_error,17,6.75,3
0.7152965161599807,0.2278056951423785,0.6666666666666666,120,poisson,14,4.0,10
0.7432391917011452,0.2151232352237377,0.6666666666666666,200,squared_error,9,5.5,12
0.1593811836661269,0.7855946398659966,0.0,20,squared_error,3,1.5,7
0.7273490435929724,0.2223019861210816,0.6666666666666666,120,squared_error,12,6.5,10
0.608442765485399,0.2792534099066762,0.6666666666666666,200,absolute_error,16,1.25,3
0.6438208310847274,0.2627422828427853,0.6666666666666666,10,poisson,5,9.0,4
0.5116028062601187,0.5735821966977747,0.3333333333333333,60,squared_error,2,5.25,3
0.736463392696528,0.2182340272792534,0.6666666666666666,170,squared_error,12,0.25,17
0.608442765485399,0.2792534099066762,0.6666666666666666,200,absolute_error,6,5.0,3
0.7443784853390897,0.2146446518305814,0.6666666666666666,170,squared_error,13,2.75,9
0.6332673742279785,0.267767408470926,0.6666666666666666,180,absolute_error,1,9.25,5
0.6978473346525154,0.267767408470926,0.6666666666666666,140,squared_error,9,1.25,6
0.4767044432451879,0.624551328068916,0.3333333333333333,180,absolute_error,5,0.25,14
0.6168375607123583,0.2754247427614262,0.6666666666666666,130,absolute_error,8,1.5,6
0.7572704922947772,0.2089016511127063,0.6666666666666666,50,poisson,19,7.5,5
0.7164358097979252,0.2273271117492223,0.6666666666666666,100,squared_error,12,1.25,11
0.7736403429873479,0.2019621919119406,1.0,50,squared_error,13,9.75,17
0.7471967380224259,0.2134481933476908,0.6666666666666666,70,poisson,1,5.75,10
0.7188343227199135,0.2261306532663316,0.6666666666666666,170,poisson,8,8.25,9
0.6122204233375307,0.2773390763340512,0.6666666666666666,130,absolute_error,15,4.5,1
0.728668225700066,0.2215841110313472,0.6666666666666666,100,poisson,20,5.5,14
0.7577501948791749,0.2086623594161282,0.6666666666666666,50,poisson,5,7.75,6
0.4900161899622234,0.3376405838717396,0.6666666666666666,10,absolute_error,18,9.5,4
0.8419979612640162,0.1739650634122996,0.3333333333333333,10,poisson,15,6.25,10
0.6549139533489237,0.2572385738214884,0.6666666666666666,20,absolute_error,5,8.5,19
0.6764406068237693,0.2464704474754726,0.6666666666666666,10,poisson,15,10.0,12
0.6429213887389817,0.2632208662359416,0.6666666666666666,100,absolute_error,19,5.75,18
0.6977274090064159,0.236180904522613,0.6666666666666666,60,poisson,18,10.0,8
0.7471967380224259,0.2134481933476908,0.6666666666666666,70,squared_error,10,1.0,10
0.6270912034538586,0.2706389088298636,0.6666666666666666,70,absolute_error,17,2.0,17
0.7435390058163938,0.2148839435271596,0.6666666666666666,140,poisson,2,9.5,3
0.5885351082328956,0.2885857860732232,0.6666666666666666,140,absolute_error,5,7.25,15
0.7176950290819691,0.226848528356066,0.6666666666666666,60,poisson,14,8.25,12
0.6377645859567067,0.265853074898301,0.6666666666666666,140,absolute_error,2,8.5,4
0.5824788631048748,0.2914572864321608,0.6666666666666666,120,absolute_error,18,3.25,11
0.7422797865323498,0.2156018186168939,0.6666666666666666,140,poisson,2,1.25,9
0.6984469628830124,0.2455132806891601,0.6666666666666666,140,squared_error,9,1.75,13
0.7263896384241769,0.2227805695142378,0.6666666666666666,190,squared_error,13,8.75,4
0.7381423517419199,0.217516152189519,0.6666666666666666,60,poisson,20,1.75,17
0.6212148467949871,0.273271117492223,0.6666666666666666,160,absolute_error,3,2.25,16
0.7551717934880373,0.2098588178990189,0.6666666666666666,50,squared_error,20,0.75,19
0.6994063680518078,0.2352237377363005,0.6666666666666666,180,squared_error,13,5.75,4
0.7230317203333934,0.2242163196937066,0.6666666666666666,170,poisson,18,8.5,11
0.7349643221202853,0.2189519023689877,0.6666666666666666,200,poisson,1,9.75,13
0.7539125742039934,0.2103374012921751,0.6666666666666666,90,squared_error,13,9.5,20
0.6149187503747676,0.2761426178511605,0.6666666666666666,60,absolute_error,12,8.75,3
0.7650656592912394,0.2055515673606125,1.0,10,poisson,10,6.5,11
0.7307669245068058,0.2371380713089255,1.0,40,squared_error,6,7.5,1
0.718114768843317,0.2266092366594879,0.6666666666666666,10,squared_error,17,6.0,5
0.6305690471907417,0.2689638669538167,0.6666666666666666,160,absolute_error,5,5.0,2
0.5499790130119325,0.3072505384063173,0.6666666666666666,20,absolute_error,20,9.5,13
0.6884931342567607,0.3732950466618808,0.3333333333333333,10,squared_error,3,5.25,1
0.705342687533729,0.2325915290739411,0.6666666666666666,110,squared_error,16,2.25,16
0.732745697667446,0.2199090691553003,0.6666666666666666,100,poisson,10,3.0,15
0.5002698327037236,0.4692510169897104,0.0,90,poisson,2,0.0,12
0.6515560352581399,0.2589136156975352,0.6666666666666666,180,absolute_error,19,2.0,3
0.5949511302992144,0.2854749940177076,0.6666666666666666,20,absolute_error,4,3.5,18
0.6699046591113509,0.2495812395309882,0.6666666666666666,10,poisson,14,8.25,15
0.7262697127780776,0.2227805695142378,0.6666666666666666,180,poisson,13,2.5,18
0.5772620974995503,0.2938502033979421,0.6666666666666666,110,absolute_error,20,10.0,18
0.7598488936859147,0.2077051926298157,1.0,10,absolute_error,14,9.0,14
0.6099418360616418,0.2785355348169418,0.6666666666666666,130,absolute_error,8,1.25,1
0.7587096000479702,0.2084230677195501,0.6666666666666666,90,squared_error,20,1.0,7
0.7313065899142531,0.2206269442450346,0.6666666666666666,200,squared_error,9,8.5,14
0.5557954068477543,0.3816702560421153,0.6666666666666666,180,absolute_error,3,1.25,4
0.6279306829765545,0.2701603254367073,0.6666666666666666,150,absolute_error,7,9.0,13
0.7220723151645978,0.2246949030868628,0.6666666666666666,10,squared_error,5,9.0,11
0.7428794147628469,0.2153625269203158,0.6666666666666666,70,squared_error,6,9.25,18
0.7098398992624572,0.2304379038047379,0.6666666666666666,170,poisson,3,2.5,3
0.4590753732685734,0.6171332854749941,0.3333333333333333,80,squared_error,2,4.5,1
0.769862685135216,0.2033979420914094,1.0,30,squared_error,18,0.75,11
0.7459375187383822,0.2139267767408471,0.6666666666666666,90,poisson,2,1.75,18
0.6764406068237693,0.2464704474754726,0.6666666666666666,20,poisson,4,1.5,17
0.7418000839479523,0.2213448193347691,1.0,50,squared_error,9,0.75,20
0.7112190441926004,0.2297200287150035,0.6666666666666666,160,squared_error,20,4.25,15
0.7353240990585836,0.2187126106724096,0.6666666666666666,110,poisson,20,2.25,4
0.497511542843437,0.3338119167264896,0.6666666666666666,40,absolute_error,7,7.0,18
0.724950530670984,0.2234984446039722,0.6666666666666666,170,poisson,1,3.0,16
0.7515740241050548,0.2115338597750658,0.6666666666666666,60,squared_error,19,7.5,15
0.3681717335252144,0.6350801627183538,0.3333333333333333,130,squared_error,4,0.25,5
0.63092882412904,0.2689638669538167,0.6666666666666666,200,absolute_error,3,6.5,9
0.5979492714516998,0.2840392438382388,0.6666666666666666,50,absolute_error,1,9.75,13
0.7037836541344367,0.2333094041636755,0.6666666666666666,60,poisson,4,6.5,1
0.6168375607123583,0.2754247427614262,0.6666666666666666,130,absolute_error,16,5.25,19
0.5989686394435448,0.4111031347212251,1.0,120,squared_error,4,5.5,8
0.7332254002518438,0.2196697774587221,0.6666666666666666,180,poisson,3,8.0,7
0.5944714277148166,0.4395788466140225,0.6666666666666666,200,squared_error,2,5.75,3
0.6953288960844276,0.2371380713089255,0.6666666666666666,140,squared_error,17,6.5,2
0.736883132457876,0.2179947355826752,0.6666666666666666,150,squared_error,18,7.75,1
0.6099418360616418,0.2785355348169418,0.6666666666666666,90,absolute_error,19,4.0,8
0.7065419439947233,0.2318736539842067,0.6666666666666666,120,squared_error,20,9.75,2
0.7463572584997301,0.2136874850442689,0.6666666666666666,150,poisson,14,8.75,3
0.5924326917311268,0.2866714525005982,0.6666666666666666,120,absolute_error,17,8.75,2
0.6640283024524795,0.2524527398899258,0.6666666666666666,20,poisson,17,2.75,7
0.6124602746297294,0.2773390763340512,0.6666666666666666,120,absolute_error,14,3.5,4
0.730527073214607,0.2208662359416128,0.6666666666666666,20,poisson,16,9.25,20
0.7376626491575223,0.2366594879157693,1.0,40,squared_error,9,2.5,20
0.7056425016489777,0.232352237377363,0.6666666666666666,50,squared_error,18,0.5,8
0.5839779336811176,0.2907394113424263,0.6666666666666666,150,absolute_error,17,7.25,15
0.6699046591113509,0.2495812395309882,0.6666666666666666,10,absolute_error,12,7.5,8
0.7571505666486779,0.2089016511127063,0.6666666666666666,150,poisson,6,5.0,7
0.6932301972776878,0.2383345297918162,0.6666666666666666,120,poisson,4,8.25,1
0.5992084907357439,0.2835606604450825,0.6666666666666666,140,absolute_error,20,0.0,12
0.7116387839539485,0.2294807370184254,0.6666666666666666,50,poisson,15,4.25,5
0.7413803441866041,0.2160804020100502,0.6666666666666666,60,poisson,5,2.25,5
0.7326257720213467,0.2199090691553003,0.6666666666666666,100,squared_error,14,4.75,16
0.6199556275109431,0.2739889925819574,0.6666666666666666,150,absolute_error,15,4.5,2
0.6067638064400072,0.2799712849964106,0.6666666666666666,190,absolute_error,17,5.25,4
0.6099418360616418,0.2785355348169418,0.6666666666666666,190,absolute_error,6,5.5,11
0.6998860706362054,0.2349844460397223,0.6666666666666666,40,poisson,19,6.0,12
0.7410805300713558,0.2160804020100502,0.6666666666666666,80,poisson,17,9.0,15
0.5927924686694248,0.28643216080402,0.6666666666666666,140,absolute_error,11,7.0,9
0.652755291719134,0.2581957406078008,0.6666666666666666,70,absolute_error,18,7.5,12
0.6153984529591653,0.2759033261545824,0.6666666666666666,110,absolute_error,2,6.75,7
0.7132577801762906,0.228762861928691,0.6666666666666666,110,squared_error,9,4.75,6
0.7028242489656413,0.2337879875568317,0.6666666666666666,150,poisson,9,3.25,16
0.7468369610841279,0.2134481933476908,0.6666666666666666,90,poisson,13,9.25,3
0.5649697187743599,0.2998324958123953,0.6666666666666666,20,absolute_error,16,10.0,4
0.6224141032559813,0.2727925340990667,0.6666666666666666,120,absolute_error,16,9.5,19
0.716915512382323,0.2270878200526442,0.6666666666666666,170,poisson,3,8.25,15
