MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.4403283184609575,0.857142857142857,0.0,10,squared_error,1,6.75,5
0.4609972772621579,0.8682003050330452,0.0,150,squared_error,12,1.5,1
0.4482182960033388,0.867819013726487,0.0,20,squared_error,16,2.25,3
0.5683566190353162,0.8469750889679715,0.0,50,squared_error,4,4.5,7
0.4522924657670369,0.8679461108286731,0.0,150,squared_error,14,5.5,18
0.5777967684877875,0.8596847991865785,0.0,120,squared_error,1,4.75,3
0.2555200031798398,0.8566344687341129,0.0,140,absolute_error,8,6.25,14
0.4484766579883539,0.867819013726487,0.0,80,squared_error,16,9.25,20
0.2770037959337798,0.858540925266904,0.0,160,absolute_error,1,7.0,9
0.3378579804042371,0.8626080325368581,0.0,50,absolute_error,9,2.0,5
0.2366794522725917,0.8548551093035078,0.0,110,absolute_error,4,2.5,18
0.4983405210962498,0.8694712760549058,0.0,70,poisson,16,4.5,14
0.4450782041854642,0.867691916624301,0.0,180,poisson,12,1.25,11
0.5167239700300098,0.8699796644636502,0.0,10,absolute_error,5,8.5,19
0.4393147445197449,0.8674377224199288,0.0,30,squared_error,20,3.75,19
0.5375916688196832,0.893111337061515,0.0,100,squared_error,6,3.75,1
0.3378579804042371,0.8626080325368581,0.0,100,absolute_error,13,3.25,13
0.4332531748713158,0.8671835282155567,0.0,100,poisson,16,4.75,11
0.4717491106385516,0.8685815963396034,0.0,20,squared_error,16,7.0,10
0.4330941828805374,0.8671835282155567,0.0,180,poisson,18,8.75,3
0.4392352485243556,0.8674377224199288,0.0,120,poisson,18,2.75,2
0.4594471053520679,0.8682003050330452,0.0,170,poisson,14,10.0,2
0.2418069439751973,0.8553634977122523,0.0,60,absolute_error,17,9.0,5
0.4623288351849275,0.8682003050330452,0.0,10,poisson,11,3.75,2
0.2029930242264045,0.8510421962379258,0.0,140,absolute_error,17,1.75,13
0.2271399328258839,0.8538383324860194,0.0,70,absolute_error,18,4.0,7
0.4490728779537731,0.867819013726487,0.0,90,poisson,10,2.0,7
0.6809825705030109,0.8559989832231826,0.0,120,squared_error,3,2.0,1
0.4731005425601686,0.8685815963396034,0.0,140,squared_error,15,0.25,15
0.4426337023272453,0.8675648195221148,0.0,170,poisson,18,3.0,1
0.2444501858218892,0.8556176919166243,0.0,200,absolute_error,18,0.5,15
0.4622692131883857,0.8682003050330452,0.0,190,poisson,4,6.5,17
0.4416201283860325,0.8675648195221148,0.0,100,squared_error,18,7.5,19
0.4563268875330405,0.8680732079308593,0.0,40,poisson,12,3.0,13
0.2694119283741081,0.8579054397559734,0.0,90,absolute_error,12,5.0,15
0.2186139873203887,0.8529486527707167,0.0,10,absolute_error,11,5.25,7
0.2044239521434108,0.8512963904422979,0.0,70,absolute_error,7,5.25,2
0.5051970506985711,0.8947635993899339,0.0,30,squared_error,4,6.75,7
0.5014209909175826,0.8999745805795627,0.0,30,squared_error,3,5.25,5
0.4543196136494625,0.8679461108286731,0.0,90,poisson,16,8.0,10
0.2914919410934675,0.8595577020843923,0.0,150,absolute_error,7,4.25,12
0.2555200031798398,0.8566344687341129,0.0,140,absolute_error,18,4.75,14
0.4578174374465887,0.8680732079308593,0.0,160,squared_error,5,8.0,5
0.4176123377784844,0.8665480427046264,0.0,40,squared_error,19,3.5,15
0.3146650237494286,0.8612099644128114,0.0,120,absolute_error,4,7.25,3
0.4469463600771111,0.867691916624301,0.0,100,poisson,20,3.0,6
0.2751753880398275,0.8584138281647179,0.0,130,absolute_error,17,8.0,14
0.2260667368881292,0.8537112353838332,0.0,160,absolute_error,4,2.5,5
0.4492517439433989,0.867819013726487,0.0,160,squared_error,13,2.75,15
0.4836735099469365,0.8689628876461617,0.0,100,poisson,3,4.5,11
0.4495697279249557,0.867819013726487,0.0,200,squared_error,12,0.75,16
0.4541407476598366,0.8679461108286731,0.0,180,squared_error,13,1.0,12
0.4483772879941173,0.867819013726487,0.0,30,squared_error,9,9.75,6
0.4725241965935966,0.8685815963396034,0.0,40,poisson,6,2.5,16
0.4706162927042551,0.8737925775292322,0.0,140,squared_error,6,7.0,3
0.4490728779537731,0.867819013726487,0.0,60,poisson,2,6.0,12
0.2732674841504859,0.8581596339603458,0.0,80,absolute_error,3,8.5,12
0.4582149174235348,0.8680732079308593,0.0,160,squared_error,18,5.75,10
0.2467754436870243,0.8558718861209964,0.0,120,absolute_error,19,2.5,17
0.2903789971580182,0.8595577020843923,0.0,180,absolute_error,10,1.5,9
0.5847924160820399,0.9114133197763092,0.0,140,squared_error,6,1.25,5
0.4612953872448676,0.8682003050330452,0.0,150,squared_error,13,6.25,5
0.2204225212154938,0.8530757498729029,0.0,110,absolute_error,12,4.75,17
0.3133930878232009,0.8610828673106252,0.0,130,absolute_error,9,9.75,8
0.4279865651767793,0.8669293340111845,0.0,190,poisson,11,7.25,4
0.3130154818451021,0.8610828673106252,0.0,40,absolute_error,7,6.25,2
0.3246020231730827,0.8618454499237417,0.0,30,absolute_error,20,4.5,20
0.1457360335473101,0.8420183019827148,0.0,30,absolute_error,13,9.5,13
0.4437665202615419,0.8675648195221148,0.0,80,poisson,20,6.25,5
0.310749845976509,0.8609557702084393,0.0,110,absolute_error,10,4.5,15
0.4942266033348571,0.8693441789527199,0.0,20,poisson,13,0.0,2
0.4880060416956496,0.9062023385866804,0.0,40,squared_error,5,4.75,19
0.2782359838623129,0.858540925266904,0.0,20,absolute_error,5,3.0,9
0.4208120515929011,0.8666751398068123,0.0,100,squared_error,16,7.25,6
0.5199038098455792,0.8396034570411794,0.0,80,squared_error,2,4.5,15
0.484289603911203,0.8689628876461617,0.0,10,squared_error,14,1.25,18
0.687183258143371,0.7568632435180478,0.0,50,squared_error,1,2.0,14
0.443329292286901,0.8675648195221148,0.0,60,squared_error,16,0.0,20
0.4603016873025022,0.8682003050330452,0.0,150,poisson,20,1.75,5
0.4607190412782956,0.8682003050330452,0.0,110,squared_error,9,1.5,4
0.4455949281554942,0.867691916624301,0.0,20,squared_error,9,8.25,18
0.2782359838623129,0.858540925266904,0.0,10,absolute_error,5,7.5,18
0.4491722479480096,0.867819013726487,0.0,170,squared_error,20,9.25,13
0.2529363833296897,0.8563802745297406,0.0,110,absolute_error,11,5.25,20
0.4574199574696425,0.8680732079308593,0.0,130,poisson,15,9.25,11
0.5466343382952085,0.8707422470767666,0.0,50,poisson,2,9.75,5
0.4225808374903114,0.8668022369089985,0.0,10,squared_error,10,6.75,2
0.5934574795794663,0.7574987290289782,0.0,30,squared_error,3,1.25,8
0.4510801518373513,0.867819013726487,0.0,170,squared_error,13,0.0,7
0.4544587316413936,0.8679461108286731,0.0,170,poisson,8,3.5,15
0.4691654907884016,0.8684544992374172,0.0,150,poisson,12,7.75,9
0.3312399387880836,0.8390950686324352,0.0,150,absolute_error,4,1.25,2
0.2384879861676968,0.85510930350788,0.0,90,absolute_error,18,5.5,5
0.4189240217024068,0.8666751398068123,0.0,140,poisson,2,8.75,17
0.2424627859371584,0.8554905948144382,0.0,50,absolute_error,15,0.0,11
0.4370292346523043,0.8673106253177428,0.0,110,poisson,2,8.75,18
0.4631237951388198,0.8683274021352313,0.0,160,poisson,12,8.5,3
0.644533656617048,0.916751398068124,0.0,80,squared_error,4,2.5,13
0.2633304847268319,0.8573970513472293,0.0,120,absolute_error,12,7.5,13
0.4417393723791164,0.8675648195221148,0.0,130,poisson,15,9.0,15
0.2451060277838503,0.8557447890188102,0.0,30,absolute_error,10,4.75,8
0.4539618816702109,0.8679461108286731,0.0,90,poisson,10,7.75,15
0.4609774032633106,0.8788764616166751,0.0,130,squared_error,4,6.0,16
0.4345449847963908,0.8671835282155567,0.0,70,poisson,12,4.5,15
0.3723791164020112,0.8645144890696492,0.0,20,squared_error,13,3.75,10
0.4949818152910548,0.8104982206405693,0.0,30,squared_error,4,2.5,14
0.5485621161833972,0.9180223690899848,0.0,110,squared_error,6,1.25,11
0.5844744321004829,0.788129130655821,0.0,170,squared_error,1,3.5,13
0.4631039211399725,0.8683274021352313,0.0,150,squared_error,10,8.5,18
0.4860385158097661,0.854982206405694,0.0,90,squared_error,3,6.75,9
0.2668879305205001,0.8709964412811387,0.0,140,absolute_error,6,1.5,4
0.446230896118608,0.867691916624301,0.0,200,poisson,6,9.25,2
0.4521533477751058,0.8679461108286731,0.0,110,poisson,19,0.5,15
0.4845280918973707,0.8689628876461617,0.0,140,poisson,15,6.0,20
0.4321601049347139,0.8671835282155567,0.0,190,squared_error,17,7.25,15
0.2682989844386589,0.8577783426537875,0.0,100,absolute_error,13,7.0,15
0.4578571854442833,0.8680732079308593,0.0,70,poisson,15,4.25,3
0.2219329451278892,0.853329944077275,0.0,120,absolute_error,16,4.75,19
0.2537710912812767,0.8565073716319267,0.0,130,absolute_error,14,9.75,10
0.4714907486535366,0.8685815963396034,0.0,120,poisson,19,0.25,10
0.4445416062165869,0.8675648195221148,0.0,150,squared_error,10,4.5,2
0.4570224774926963,0.8680732079308593,0.0,130,poisson,4,2.0,7
0.2384879861676968,0.85510930350788,0.0,30,absolute_error,20,0.25,9
0.4248862213565992,0.815455007625826,0.0,20,poisson,3,1.0,17
0.4989367410616691,0.8694712760549058,0.0,30,squared_error,15,4.0,12
0.4351412047618101,0.8673106253177428,0.0,60,poisson,15,5.25,17
0.4280660611721684,0.8670564311133705,0.0,40,poisson,1,7.0,17
0.4561082735457201,0.8680732079308593,0.0,180,poisson,8,4.25,20
0.3063974402289485,0.860701576004067,0.0,120,absolute_error,20,9.75,2
0.4728620545740009,0.8685815963396034,0.0,140,poisson,8,1.25,9
0.2345131863982352,0.8546009150991358,0.0,50,absolute_error,20,4.25,2
0.4701194427330724,0.8685815963396034,0.0,90,poisson,6,7.75,2
0.2555200031798398,0.8566344687341129,0.0,70,absolute_error,18,7.25,4
0.4346046067929328,0.8673106253177428,0.0,60,poisson,20,7.25,2
0.4712323866685216,0.8685815963396034,0.0,20,squared_error,2,9.75,10
0.2914919410934675,0.8595577020843923,0.0,120,absolute_error,11,7.0,5
0.5363396068923029,0.8927300457549568,0.0,160,squared_error,6,1.75,13
0.4571019734880855,0.8680732079308593,0.0,60,squared_error,19,7.0,14
0.2643241846691973,0.8573970513472293,0.0,100,absolute_error,9,2.75,19
0.4553331875906752,0.8680732079308593,0.0,130,poisson,20,6.0,19
0.450742293856947,0.867819013726487,0.0,130,squared_error,19,9.25,19
0.4607587892759902,0.8682003050330452,0.0,100,squared_error,13,4.0,18
0.6188961981040206,0.871631926792069,0.0,180,squared_error,4,3.0,3
0.4481189260091023,0.867819013726487,0.0,120,poisson,18,2.5,5
0.444362740226961,0.8675648195221148,0.0,170,squared_error,17,7.0,13
0.2834628455591549,0.8590493136756482,0.0,190,absolute_error,19,6.0,5
0.4698213327503627,0.8666751398068123,0.0,180,squared_error,2,8.0,9
0.2451060277838503,0.8557447890188102,0.0,120,absolute_error,17,5.75,11
0.3063974402289485,0.860701576004067,0.0,120,absolute_error,6,9.25,6
0.4480593040125604,0.867691916624301,0.0,200,squared_error,15,6.25,15
0.7104954587912634,0.6066344687341129,0.0,140,squared_error,1,0.0,17
0.4495697279249557,0.867819013726487,0.0,100,poisson,16,8.5,10
0.4668601069221139,0.8684544992374172,0.0,90,poisson,20,9.75,6
0.4374068406304032,0.8673106253177428,0.0,60,poisson,11,8.25,10
0.4472444700598208,0.867691916624301,0.0,70,squared_error,6,9.75,13
0.4867341057694219,0.8690899847483476,0.0,60,squared_error,8,6.75,19
0.3433829520837888,0.8629893238434164,0.0,180,absolute_error,7,8.75,16
0.4657074149889699,0.8683274021352313,0.0,90,squared_error,8,5.75,15
0.4853429258501103,0.8690899847483476,0.0,90,squared_error,17,3.5,18
0.4516167498062285,0.8679461108286731,0.0,200,poisson,2,7.5,17
0.4545779756344775,0.8679461108286731,0.0,120,poisson,9,5.25,2
0.5872965399368008,0.8664209456024402,0.0,190,squared_error,2,4.5,4
0.6051632649005307,0.7869852567361464,0.0,100,absolute_error,1,0.0,8
0.4372279746407775,0.8673106253177428,0.0,10,absolute_error,6,4.0,2
0.264045948685335,0.8573970513472293,0.0,70,absolute_error,11,5.0,11
0.6375578830216428,0.8777325876970005,0.0,70,squared_error,3,0.75,19
0.4915436134904704,0.8814184036603966,0.0,140,squared_error,4,6.75,13
0.4555120535803009,0.8680732079308593,0.0,190,squared_error,9,2.25,7
0.4616332452252717,0.8682003050330452,0.0,150,squared_error,16,6.5,11
0.6016455671045572,0.9176410777834264,0.0,120,squared_error,4,3.0,12
0.4675556968817696,0.8684544992374172,0.0,160,squared_error,14,5.5,19
0.4556114235745375,0.8680732079308593,0.0,120,poisson,4,5.5,15
0.4652701870143292,0.8683274021352313,0.0,110,poisson,7,5.25,18
0.4544189836436989,0.8679461108286731,0.0,70,squared_error,13,1.75,14
0.3542937774509609,0.9425521098118962,0.0,130,absolute_error,6,0.75,9
0.4526303237474413,0.8679461108286731,0.0,180,poisson,13,8.75,5
0.4711528906731324,0.8732841891204881,0.0,160,squared_error,3,9.5,1
0.2547449172247948,0.8566344687341129,0.0,110,absolute_error,4,9.0,3
0.4034024286026592,0.8659125571936959,0.0,30,squared_error,12,5.5,5
0.5784923584474432,0.7834265378749364,0.0,140,squared_error,2,4.0,2
0.4692052387860961,0.8684544992374172,0.0,70,poisson,12,1.25,16
0.2571894190830137,0.856888662938485,0.0,170,absolute_error,20,0.75,19
0.4521135997774113,0.8679461108286731,0.0,90,squared_error,20,3.5,19
0.4582546654212294,0.8680732079308593,0.0,90,poisson,5,7.5,10
0.2832044835741399,0.8590493136756482,0.0,80,absolute_error,17,6.75,3
0.4607587892759902,0.8682003050330452,0.0,120,poisson,14,4.0,10
0.4594471053520679,0.8682003050330452,0.0,200,squared_error,9,5.5,12
0.5741995746964248,0.7901626842907982,0.0,20,squared_error,3,1.5,7
0.4687878848103027,0.8684544992374172,0.0,120,squared_error,12,6.5,10
0.2494186855337162,0.8561260803253685,0.0,200,absolute_error,16,1.25,3
0.3796927479778206,0.8648957803762075,0.0,10,poisson,5,9.0,4
0.5386449907585905,0.8763345195729537,0.0,60,squared_error,2,5.25,3
0.4468271160840272,0.867691916624301,0.0,170,squared_error,12,0.25,17
0.2732674841504859,0.8581596339603458,0.0,200,absolute_error,6,5.0,3
0.4375260846234871,0.8673106253177428,0.0,170,squared_error,13,2.75,9
0.230757000616094,0.8542196237925775,0.0,180,absolute_error,1,9.25,5
0.4558300375618578,0.8680732079308593,0.0,140,squared_error,9,1.25,6
0.608084742731085,0.9786476868327402,0.0,180,absolute_error,5,0.25,14
0.2476697736351531,0.8559989832231826,0.0,130,absolute_error,8,1.5,6
0.4217461295387245,0.8668022369089985,0.0,50,poisson,19,7.5,5
0.4515571278096866,0.867819013726487,0.0,100,squared_error,12,1.25,11
0.4359759127133971,0.8673106253177428,0.0,50,squared_error,13,9.75,17
0.467714688872548,0.8684544992374172,0.0,70,poisson,1,5.75,10
0.445714172148578,0.867691916624301,0.0,170,poisson,8,8.25,9
0.217083689409146,0.8528215556685308,0.0,130,absolute_error,15,4.5,1
0.4486356499791323,0.867819013726487,0.0,100,poisson,20,5.5,14
0.4560486515491783,0.8680732079308593,0.0,50,poisson,5,7.75,6
0.0993699942365403,0.8304524656837824,1.0,10,absolute_error,18,9.5,4
0.4759226503964863,0.8687086934417896,0.0,10,poisson,15,6.25,10
0.1788659896257726,0.8477376715810879,0.0,20,absolute_error,5,8.5,19
0.4529085597313035,0.8679461108286731,0.0,10,poisson,15,10.0,12
0.2146391875509271,0.8524402643619726,0.0,100,absolute_error,19,5.75,18
0.4687878848103027,0.8684544992374172,0.0,60,poisson,18,10.0,8
0.4212294055686945,0.8666751398068123,0.0,70,squared_error,10,1.0,10
0.2299620406622016,0.8542196237925775,0.0,70,absolute_error,17,2.0,17
0.4568833595007651,0.8680732079308593,0.0,140,poisson,2,9.5,3
0.2115189697318998,0.8520589730554143,0.0,140,absolute_error,5,7.25,15
0.4855217918397361,0.8690899847483476,0.0,60,poisson,14,8.25,12
0.2597730389331637,0.857015760040671,0.0,140,absolute_error,2,8.5,4
0.2517439433988513,0.8563802745297406,0.0,120,absolute_error,18,3.25,11
0.4517359937993124,0.867819013726487,0.0,140,poisson,2,1.25,9
0.4559890295526363,0.8680732079308593,0.0,140,squared_error,9,1.75,13
0.444939086193533,0.867691916624301,0.0,190,squared_error,13,8.75,4
0.5111393763539163,0.8698525673614641,0.0,60,poisson,20,1.75,17
0.2217143311405688,0.857015760040671,0.0,160,absolute_error,3,2.25,16
0.4437068982649999,0.8675648195221148,0.0,50,squared_error,20,0.75,19
0.4637200151042391,0.8683274021352313,0.0,180,squared_error,13,5.75,4
0.4494703579307193,0.867819013726487,0.0,170,poisson,18,8.5,11
0.4609774032633106,0.8682003050330452,0.0,200,poisson,1,9.75,13
0.4396724764989964,0.8674377224199288,0.0,90,squared_error,13,9.5,20
0.2848540254784665,0.8591764107778344,0.0,60,absolute_error,12,8.75,3
0.5156706480911025,0.8699796644636502,0.0,10,poisson,10,6.5,11
0.4401097044736372,0.8674377224199288,0.0,40,squared_error,6,7.5,1
0.41107379215772,0.866293848500254,0.0,10,squared_error,17,6.0,5
0.2720352962219528,0.8581596339603458,0.0,160,absolute_error,5,5.0,2
0.2583619850150049,0.856888662938485,0.0,20,absolute_error,20,9.5,13
0.4977840491285252,0.913573970513472,0.0,10,squared_error,3,5.25,1
0.4667011149313353,0.8684544992374172,0.0,110,squared_error,16,2.25,16
0.4544786056402409,0.8679461108286731,0.0,100,poisson,10,3.0,15
0.721764016137687,0.8267666497203865,0.0,90,poisson,2,0.0,12
0.2572490410795556,0.856888662938485,0.0,180,absolute_error,19,2.0,3
0.1093069936601943,0.8333756990340621,1.0,20,absolute_error,4,3.5,18
0.3713257944631039,0.8645144890696492,0.0,10,poisson,14,8.25,15
0.4591887433670529,0.8682003050330452,0.0,180,poisson,13,2.5,18
0.2728103821769978,0.8581596339603458,0.0,110,absolute_error,20,10.0,18
0.3974799769461614,0.8656583629893237,0.0,10,absolute_error,14,9.0,14
0.2568316871037622,0.8567615658362988,0.0,130,absolute_error,8,1.25,1
0.4746507144702586,0.8687086934417896,0.0,90,squared_error,20,1.0,7
0.4457539201462727,0.867691916624301,0.0,200,squared_error,9,8.5,14
0.433909016833277,0.8065582104728013,0.0,180,absolute_error,3,1.25,4
0.2888288252479281,0.8594306049822064,0.0,150,absolute_error,7,9.0,13
0.4644156050638949,0.8683274021352313,0.0,10,squared_error,5,9.0,11
0.4299143430649681,0.8670564311133705,0.0,70,squared_error,6,9.25,18
0.4600631993163345,0.8682003050330452,0.0,170,poisson,3,2.5,3
0.5671641791044777,0.8528215556685308,0.0,80,squared_error,2,4.5,1
0.4588508853866487,0.8682003050330452,0.0,30,squared_error,18,0.75,11
0.4673172088956019,0.8670564311133705,0.0,90,poisson,2,1.75,18
0.4916231094858597,0.8692170818505337,0.0,20,poisson,4,1.5,17
0.4533457877059443,0.8679461108286731,0.0,50,squared_error,9,0.75,20
0.4490530039549258,0.867819013726487,0.0,160,squared_error,20,4.25,15
0.4534849056978755,0.8679461108286731,0.0,110,poisson,20,2.25,4
0.293141482997794,0.8596847991865785,0.0,40,absolute_error,7,7.0,18
0.4371087306476937,0.8673106253177428,0.0,170,poisson,1,3.0,16
0.451000655841962,0.867819013726487,0.0,60,squared_error,19,7.5,15
0.6750402448476659,0.9182765632943568,0.0,130,squared_error,4,0.25,5
0.3020847824790826,0.8603202846975088,0.0,200,absolute_error,3,6.5,9
0.3219587813263907,0.8617183528215557,0.0,50,absolute_error,1,9.75,13
0.4374068406304032,0.8673106253177428,0.0,60,poisson,4,6.5,1
0.2446091778126676,0.8556176919166243,0.0,130,absolute_error,16,5.25,19
0.4932527773913389,0.8693441789527199,0.0,120,squared_error,4,5.5,8
0.4634417791203768,0.8683274021352313,0.0,180,poisson,3,8.0,7
0.4827593059999603,0.8731570920183019,0.0,200,squared_error,2,5.75,3
0.4441838742373353,0.8675648195221148,0.0,140,squared_error,17,6.5,2
0.4725838185901386,0.8685815963396034,0.0,150,squared_error,18,7.75,1
0.1899159329848759,0.8492628368073208,0.0,90,absolute_error,19,4.0,8
0.4443826142258084,0.8675648195221148,0.0,120,squared_error,20,9.75,2
0.4649124550350776,0.8683274021352313,0.0,150,poisson,14,8.75,3
0.2600115269193314,0.857015760040671,0.0,120,absolute_error,17,8.75,2
0.4393147445197449,0.8674377224199288,0.0,20,poisson,17,2.75,7
0.2782359838623129,0.858540925266904,0.0,120,absolute_error,14,3.5,4
0.4612953872448676,0.8682003050330452,0.0,20,poisson,16,9.25,20
0.4633821571238349,0.8683274021352313,0.0,40,squared_error,9,2.5,20
0.4399507124828587,0.8674377224199288,0.0,50,squared_error,18,0.5,8
0.2649800266311584,0.8575241484494153,0.0,150,absolute_error,17,7.25,15
0.1192439930838484,0.8360447381799695,1.0,10,absolute_error,12,7.5,8
0.4383409185762267,0.8674377224199288,0.0,150,poisson,6,5.0,7
0.4384402885704633,0.8674377224199288,0.0,120,poisson,4,8.25,1
0.2768249299441541,0.858540925266904,0.0,140,absolute_error,20,0.0,12
0.4828388019953495,0.8689628876461617,0.0,50,poisson,15,4.25,5
0.4323389709243397,0.8671835282155567,0.0,60,poisson,5,2.25,5
0.4356579287318401,0.8673106253177428,0.0,100,squared_error,14,4.75,16
0.2610052268616968,0.857142857142857,0.0,150,absolute_error,15,4.5,2
0.2374346642287895,0.854982206405694,0.0,190,absolute_error,17,5.25,4
0.2520818013792555,0.8563802745297406,0.0,190,absolute_error,6,5.5,11
0.4343462448079178,0.8671835282155567,0.0,40,poisson,19,6.0,12
0.444164000238488,0.8675648195221148,0.0,80,poisson,17,9.0,15
0.3066359282151162,0.860701576004067,0.0,140,absolute_error,11,7.0,9
0.2782359838623129,0.858540925266904,0.0,70,absolute_error,18,7.5,12
0.2095713178448635,0.8519318759532282,0.0,110,absolute_error,2,6.75,7
0.466422878947473,0.8684544992374172,0.0,110,squared_error,9,4.75,6
0.4594073573543734,0.8682003050330452,0.0,150,poisson,9,3.25,16
0.4972077031619533,0.8693441789527199,0.0,90,poisson,13,9.25,3
0.3179839815569291,0.8614641586171835,0.0,20,absolute_error,16,10.0,4
0.1921219468569271,0.849644128113879,0.0,120,absolute_error,16,9.5,19
0.4604805532921279,0.8682003050330452,0.0,170,poisson,3,8.25,15
0.3047280243257745,0.8605744789018811,0.0,30,absolute_error,14,0.75,20
0.4615736232287299,0.8682003050330452,0.0,110,squared_error,8,8.0,14
0.4723254566051236,0.8685815963396034,0.0,110,poisson,9,3.5,20
0.4609575292644633,0.8682003050330452,0.0,130,squared_error,13,0.0,6
0.4622095911918437,0.8682003050330452,0.0,170,poisson,8,7.5,16
0.4629250551503469,0.8683274021352313,0.0,160,squared_error,11,6.75,19
0.2889281952421647,0.8594306049822064,0.0,130,absolute_error,6,6.75,7
0.4540016296679055,0.8723945094051855,0.0,100,poisson,5,1.75,3
0.4648130850408411,0.8683274021352313,0.0,80,poisson,14,2.75,11
0.4462706441163027,0.867691916624301,0.0,110,squared_error,9,4.25,18
0.4519943557843274,0.8679461108286731,0.0,160,squared_error,14,6.75,15
0.4668402329232665,0.8684544992374172,0.0,130,squared_error,12,1.5,8
0.4511795218315877,0.867819013726487,0.0,180,squared_error,8,1.5,20
0.2848540254784665,0.8591764107778344,0.0,150,absolute_error,18,8.5,19
0.1987399884730807,0.8505338078291814,0.0,20,absolute_error,18,4.0,8
0.4557902895641632,0.8680732079308593,0.0,80,poisson,10,0.5,19
0.454617723632172,0.8679461108286731,0.0,80,poisson,7,9.75,13
0.2742611840928513,0.8582867310625317,0.0,200,absolute_error,17,8.0,20
0.4569827294950017,0.8680732079308593,0.0,170,poisson,11,7.75,16
0.4680127988552577,0.8684544992374172,0.0,160,poisson,7,7.75,6
0.4531470477174713,0.8679461108286731,0.0,190,squared_error,8,4.25,4
0.3130154818451021,0.8610828673106252,0.0,40,absolute_error,20,8.5,12
0.2553808851879087,0.8566344687341129,0.0,200,absolute_error,13,8.25,14
0.4443826142258084,0.8675648195221148,0.0,130,poisson,13,7.25,11
0.4647733370431465,0.8683274021352313,0.0,150,squared_error,20,4.75,13
0.4484766579883539,0.867819013726487,0.0,40,squared_error,13,5.5,19
0.473319156547489,0.8685815963396034,0.0,80,squared_error,12,8.5,15
0.4827195580022656,0.8689628876461617,0.0,20,poisson,5,7.0,11
0.269531172367192,0.8579054397559734,0.0,160,absolute_error,18,8.5,4
0.4698014587515154,0.8685815963396034,0.0,150,squared_error,14,2.75,3
0.2832044835741399,0.893238434163701,0.0,80,absolute_error,6,1.25,6
0.4411630264125445,0.8674377224199288,0.0,170,squared_error,14,4.0,18
0.5877536419102888,0.8542196237925775,0.0,170,squared_error,3,3.5,15
0.4594471053520679,0.8682003050330452,0.0,170,poisson,17,9.0,17
0.2418069439751973,0.8553634977122523,0.0,120,absolute_error,10,1.0,11
0.4602420653059602,0.8682003050330452,0.0,130,poisson,9,2.25,4
0.2384879861676968,0.85510930350788,0.0,180,absolute_error,12,2.5,1
0.4352803227537413,0.8673106253177428,0.0,70,poisson,9,2.25,18
0.2109624977641751,0.8520589730554143,0.0,130,absolute_error,8,5.0,5
0.4432497962915118,0.8675648195221148,0.0,40,poisson,4,6.0,14
0.4680922948506469,0.8684544992374172,0.0,20,poisson,11,2.0,5
0.2837609555418645,0.8590493136756482,0.0,180,absolute_error,14,1.25,5
