MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.3393607883911215,0.8466656106447014,0.6666666666666665,100,squared_error,6,3.75,1
0.1405903892229103,0.8552985902106764,0.6666666666666665,100,absolute_error,13,3.25,13
0.203697843677953,0.8514969111357517,0.6666666666666665,100,poisson,16,4.75,11
0.2338501876045386,0.8499128781878664,0.6666666666666665,20,squared_error,16,7.0,10
0.2028389313322182,0.8514969111357517,0.6666666666666665,180,poisson,18,8.75,3
0.208851317752362,0.8511801045461747,0.6666666666666665,120,poisson,18,2.75,2
0.1949731024818046,0.8519721210201172,0.6666666666666665,170,poisson,14,10.0,2
0.1582206952669409,0.8541105654997625,0.6666666666666665,60,absolute_error,17,9.0,5
0.1956059852628724,0.8568826231585618,0.6666666666666665,10,poisson,11,3.75,2
0.140997242439311,0.8552193885632821,0.6666666666666665,140,absolute_error,17,1.75,13
0.1622892274309479,0.8538729605575797,0.6666666666666665,70,absolute_error,18,4.0,7
0.2947425523258442,0.8452399809916047,0.6666666666666665,90,poisson,10,2.0,7
0.4728538492834863,0.7346744812292095,0.3333333333333332,120,squared_error,3,2.0,1
0.1928032186610008,0.8520513226675115,0.6666666666666665,140,squared_error,15,0.25,15
0.1972786040414086,0.8518137177253288,0.6666666666666665,170,poisson,18,3.0,1
0.1531124271054654,0.8544273720893395,0.6666666666666665,200,absolute_error,18,0.5,15
0.2007594593372813,0.8465864089973072,0.6666666666666665,190,poisson,4,6.5,17
0.1837168301613851,0.8526057341992713,0.6666666666666665,100,squared_error,18,7.5,19
0.1958320148275394,0.851892919372723,0.6666666666666665,40,poisson,12,3.0,13
0.1443424799963835,0.8550609852684936,0.6666666666666665,90,absolute_error,12,5.0,15
0.1851634193752543,0.8525265325518772,0.6666666666666665,10,absolute_error,11,5.25,7
0.167894760634691,0.879930302550293,0.6666666666666665,70,absolute_error,7,5.25,2
0.3325799014511098,0.8298748613971171,0.0,30,squared_error,4,6.75,7
0.5606437322001718,0.7772057658799303,0.3333333333333332,30,squared_error,3,5.25,5
0.1923963654446001,0.8520513226675115,0.6666666666666665,90,poisson,16,8.0,10
0.1871976854572578,0.8765246317123397,0.6666666666666665,150,absolute_error,7,4.25,12
0.1485918358121242,0.8547441786789166,0.6666666666666665,140,absolute_error,18,4.75,14
0.3404909362144568,0.8445271661650563,0.0,160,squared_error,5,8.0,5
0.1936169250938022,0.8520513226675115,0.6666666666666665,40,squared_error,19,3.5,15
0.1665837891596221,0.8820687470299383,0.6666666666666665,120,absolute_error,4,7.25,3
0.1889155101487274,0.8522889276096943,0.6666666666666665,100,poisson,20,3.0,6
0.1466479815559875,0.8549025819737051,0.6666666666666665,130,absolute_error,17,8.0,14
0.1980018986483432,0.9017899572311104,0.6666666666666665,160,absolute_error,4,2.5,5
0.1986347814294109,0.8504672897196262,0.6666666666666665,160,squared_error,13,2.75,15
0.3174811265313503,0.7463963250435609,0.6666666666666665,100,poisson,3,4.5,11
0.2470955200940283,0.8496752732456836,0.6666666666666665,200,squared_error,12,0.75,16
0.2092581709687627,0.8516553144305402,0.6666666666666665,180,squared_error,13,1.0,12
0.3825324352425298,0.8414383019166799,0.6666666666666665,30,squared_error,9,9.75,6
0.2540572306857737,0.8092032314272137,0.6666666666666665,40,poisson,6,2.5,16
0.3594774196464898,0.840567083795343,0.3333333333333332,140,squared_error,6,7.0,3
0.2596175579765833,0.7709488357357834,0.6666666666666665,60,poisson,2,6.0,12
0.1766195018308395,0.8513385078409631,0.6666666666666665,80,absolute_error,3,8.5,12
0.1902716875367298,0.8522097259623,0.6666666666666665,160,squared_error,18,5.75,10
0.1495411599837258,0.8546649770315223,0.6666666666666665,120,absolute_error,19,2.5,17
0.2541476425116405,0.8579122445746872,0.6666666666666665,180,absolute_error,10,1.5,9
0.3376429636996519,0.8610011088230636,0.0,140,squared_error,6,1.25,5
0.2109307897472989,0.8511009028987803,0.6666666666666665,150,squared_error,13,6.25,5
0.1515754260657293,0.8545857753841279,0.6666666666666665,110,absolute_error,12,4.75,17
0.155598752316803,0.8542689687945509,0.6666666666666665,130,absolute_error,9,9.75,8
0.1987703991682111,0.8517345160779344,0.6666666666666665,190,poisson,11,7.25,4
0.1520726911079969,0.8632979565974973,0.6666666666666665,40,absolute_error,7,6.25,2
0.1505808959811943,0.8545857753841279,0.6666666666666665,30,absolute_error,20,4.5,20
0.1567741060530717,0.8541897671471567,0.6666666666666665,30,absolute_error,13,9.5,13
0.1964648976086072,0.851892919372723,0.6666666666666665,80,poisson,20,6.25,5
0.1853894489399213,0.8551401869158879,0.6666666666666665,110,absolute_error,10,4.5,15
0.1998553410786131,0.8516553144305402,0.6666666666666665,20,poisson,13,0.0,2
0.3498937661046065,0.8621891335339775,0.0,40,squared_error,5,4.75,19
0.243659870711089,0.8939489941390782,0.6666666666666665,20,absolute_error,5,3.0,9
0.1927580127480674,0.8520513226675115,0.6666666666666665,100,squared_error,16,7.25,6
0.6077482934767868,0.7462379217487725,0.3333333333333332,80,squared_error,2,4.5,15
0.185027801636454,0.8525265325518772,0.6666666666666665,10,squared_error,14,1.25,18
0.80376113195606,0.5967844131157928,0.0,50,squared_error,1,2.0,14
0.1824058586863162,0.8526849358466656,0.6666666666666665,60,squared_error,16,0.0,20
0.1904977171013968,0.8522097259623,0.6666666666666665,150,poisson,20,1.75,5
0.414176574295918,0.8461111991129416,0.3333333333333332,110,squared_error,9,1.5,4
0.3500293838434067,0.849833676540472,0.6666666666666665,20,squared_error,9,8.25,18
0.2338501876045386,0.8780294630128307,0.6666666666666665,10,absolute_error,5,7.5,18
0.2025676958546177,0.8514969111357517,0.6666666666666665,170,squared_error,20,9.25,13
0.1593508430902762,0.8540313638523682,0.6666666666666665,110,absolute_error,11,5.25,20
0.1945210433524705,0.8519721210201172,0.6666666666666665,130,poisson,15,9.25,11
0.2469599023552281,0.8234595279581816,0.6666666666666665,50,poisson,2,9.75,5
0.5321640070521224,0.8289244416283859,0.0,10,squared_error,10,6.75,2
0.5347859500022604,0.7701568192618407,0.3333333333333332,30,squared_error,3,1.25,8
0.2219610325030514,0.8504672897196262,0.6666666666666665,170,squared_error,13,0.0,7
0.2442927534921568,0.8493584666561065,0.6666666666666665,170,poisson,8,3.5,15
0.2088061118394285,0.8511801045461747,0.6666666666666665,150,poisson,12,7.75,9
0.2097554360110302,0.9162838587042612,0.0,150,absolute_error,4,1.25,2
0.1482301885086569,0.8547441786789166,0.6666666666666665,90,absolute_error,18,5.5,5
0.2423036933230866,0.8172817994614289,0.6666666666666665,140,poisson,2,8.75,17
0.1496315718095927,0.8546649770315223,0.6666666666666665,50,absolute_error,15,0.0,11
0.2481804620044302,0.809916046253762,0.6666666666666665,110,poisson,2,8.75,18
0.2096650241851634,0.8511801045461747,0.6666666666666665,160,poisson,12,8.5,3
0.3545499751367479,0.8252811658482497,0.6666666666666665,80,squared_error,4,2.5,13
0.1403191537453099,0.8552985902106764,0.6666666666666665,120,absolute_error,12,7.5,13
0.2022060485511504,0.8515761127831459,0.6666666666666665,130,poisson,15,9.0,15
0.189864834320329,0.8539521622049738,0.6666666666666665,30,absolute_error,10,4.75,8
0.197097780389675,0.8518137177253288,0.6666666666666665,90,poisson,10,7.75,15
0.4406220333619637,0.8242515444321242,0.3333333333333332,130,squared_error,4,6.0,16
0.215225351475973,0.8508632979565975,0.6666666666666665,70,poisson,12,4.5,15
0.2309570091768003,0.8500712814826549,0.6666666666666665,20,squared_error,13,3.75,10
0.4314904389494147,0.8293204498653572,0.0,30,squared_error,4,2.5,14
0.3669363952805028,0.8492000633613179,0.0,110,squared_error,6,1.25,11
0.8136612268884771,0.6058926025661334,0.0,170,squared_error,1,3.5,13
0.3728583698747797,0.8400918739109774,0.6666666666666665,150,squared_error,10,8.5,18
0.5247954432439764,0.7897196261682243,0.0,90,squared_error,3,6.75,9
0.2226391211970525,0.8996515127514654,0.6666666666666665,140,absolute_error,6,1.5,4
0.1951087202206048,0.8489624584191352,0.6666666666666665,200,poisson,6,9.25,2
0.2009854889019484,0.8515761127831459,0.6666666666666665,110,poisson,19,0.5,15
0.1946566610912707,0.8519721210201172,0.6666666666666665,140,poisson,15,6.0,20
0.1970073685638081,0.8518137177253288,0.6666666666666665,190,squared_error,17,7.25,15
0.1533384566701324,0.8544273720893395,0.6666666666666665,100,absolute_error,13,7.0,15
0.1928936304868676,0.8520513226675115,0.6666666666666665,70,poisson,15,4.25,3
0.1558699877944035,0.8542689687945509,0.6666666666666665,120,absolute_error,16,4.75,19
0.1471452465982551,0.8548233803263108,0.6666666666666665,130,absolute_error,14,9.75,10
0.1989964287328783,0.8517345160779344,0.6666666666666665,120,poisson,19,0.25,10
0.3781022557750554,0.8469824172342785,0.6666666666666665,150,squared_error,10,4.5,2
0.335789521269382,0.7784729922382385,0.6666666666666665,130,poisson,4,2.0,7
0.1382848876633063,0.8554569935054649,0.6666666666666665,30,absolute_error,20,0.25,9
0.389584557660142,0.7177253286868367,0.3333333333333332,20,poisson,3,1.0,17
0.1793318566068441,0.8528433391414542,0.6666666666666665,30,squared_error,15,4.0,12
0.1899100402332625,0.8522097259623,0.6666666666666665,60,poisson,15,5.25,17
0.3493965010623389,0.707983526057342,0.3333333333333332,40,poisson,1,7.0,17
0.2043759323719542,0.8551401869158879,0.6666666666666665,180,poisson,8,4.25,20
0.1541521631029339,0.8543481704419453,0.6666666666666665,120,absolute_error,20,9.75,2
0.3182948329641517,0.8385078409630922,0.6666666666666665,140,poisson,8,1.25,9
0.1426246553049139,0.8551401869158879,0.6666666666666665,50,absolute_error,20,4.25,2
0.2033361963744858,0.8514969111357517,0.6666666666666665,90,poisson,6,7.75,2
0.1433931558247818,0.8550609852684936,0.6666666666666665,70,absolute_error,18,7.25,4
0.2050992269788888,0.8514177094883574,0.6666666666666665,60,poisson,20,7.25,2
0.6147100040685323,0.816727387929669,0.0,20,squared_error,2,9.75,10
0.1531576330183988,0.8544273720893395,0.6666666666666665,120,absolute_error,11,7.0,5
0.3239907779937616,0.8621099318865832,0.3333333333333332,160,squared_error,6,1.75,13
0.2079471994936937,0.8512593061935688,0.6666666666666665,60,squared_error,19,7.0,14
0.2447448126214909,0.8546649770315223,0.6666666666666665,100,absolute_error,9,2.75,19
0.2030197549839519,0.8514969111357517,0.6666666666666665,130,poisson,20,6.0,19
0.1925771890963338,0.8520513226675115,0.6666666666666665,130,squared_error,19,9.25,19
0.2153157633018399,0.8513385078409631,0.6666666666666665,100,squared_error,13,4.0,18
0.4878622123773791,0.798273404086805,0.0,180,squared_error,4,3.0,3
0.2050540210659554,0.8514177094883574,0.6666666666666665,120,poisson,18,2.5,5
0.2001717824691469,0.8516553144305402,0.6666666666666665,170,squared_error,17,7.0,13
0.1470096288594548,0.8548233803263108,0.6666666666666665,190,absolute_error,19,6.0,5
0.6202251254464085,0.7495643909393316,0.0,180,squared_error,2,8.0,9
0.1503548664165273,0.8546649770315223,0.6666666666666665,120,absolute_error,17,5.75,11
0.1533836625830658,0.8574370346903215,0.6666666666666665,120,absolute_error,6,9.25,6
0.2070882871479589,0.8512593061935688,0.6666666666666665,200,squared_error,15,6.25,15
0.8373491252655849,0.6281482654839221,0.3333333333333332,140,squared_error,1,0.0,17
0.1962840739568735,0.851892919372723,0.6666666666666665,100,poisson,16,8.5,10
0.1899100402332625,0.8522097259623,0.6666666666666665,90,poisson,20,9.75,6
0.2002169883820803,0.8516553144305402,0.6666666666666665,60,poisson,11,8.25,10
0.3437005560327291,0.8457943925233645,0.0,70,squared_error,6,9.75,13
0.412097102300981,0.8419135118010455,0.0,60,squared_error,8,6.75,19
0.1604809909136114,0.8598130841121496,0.6666666666666665,180,absolute_error,7,8.75,16
0.3850187604538674,0.850704894661809,0.3333333333333332,90,squared_error,8,5.75,15
0.1972786040414086,0.8518137177253288,0.6666666666666665,90,squared_error,17,3.5,18
0.2515256995615026,0.8057975605892602,0.6666666666666665,200,poisson,2,7.5,17
0.2129650558293024,0.8514969111357517,0.6666666666666665,120,poisson,9,5.25,2
0.6221237737896118,0.752970061777285,0.3333333333333332,190,squared_error,2,4.5,4
0.8109036661995389,0.6641058134009188,0.3333333333333332,100,absolute_error,1,0.0,8
0.1471000406853216,0.8754950102962141,0.6666666666666665,10,absolute_error,6,4.0,2
0.168889290719226,0.8534769523206083,0.6666666666666665,70,absolute_error,11,5.0,11
0.4852402694272411,0.793204498653572,0.3333333333333332,70,squared_error,3,0.75,19
0.4643099317390715,0.8046095358783464,0.0,140,squared_error,4,6.75,13
0.3940147371276163,0.8448439727546334,0.6666666666666665,190,squared_error,9,2.25,7
0.2022060485511504,0.8515761127831459,0.6666666666666665,150,squared_error,16,6.5,11
0.4183355182857918,0.8153017582765721,0.0,120,squared_error,4,3.0,12
0.2067266398444916,0.8513385078409631,0.6666666666666665,160,squared_error,14,5.5,19
0.2212377378961167,0.8308252811658482,0.6666666666666665,120,poisson,4,5.5,15
0.2063197866280909,0.8415175035640742,0.6666666666666665,110,poisson,7,5.25,18
0.1943402197007369,0.8553777918580707,0.6666666666666665,70,squared_error,13,1.75,14
0.212151349396501,0.9127197845715193,0.3333333333333332,130,absolute_error,6,0.75,9
0.2053252565435558,0.8514177094883574,0.6666666666666665,180,poisson,13,8.75,5
0.4564441028886579,0.7437826706795502,0.3333333333333332,160,squared_error,3,9.5,1
0.1534288684959992,0.8546649770315223,0.6666666666666665,110,absolute_error,4,9.0,3
0.2493106098277654,0.8492000633613179,0.6666666666666665,30,squared_error,12,5.5,5
0.6120880611183944,0.7310312054490734,0.3333333333333332,140,squared_error,2,4.0,2
0.2243117399755888,0.8499128781878664,0.6666666666666665,70,poisson,12,1.25,16
0.1458342751231861,0.8549025819737051,0.6666666666666665,170,absolute_error,20,0.75,19
0.2148637041725057,0.8508632979565975,0.6666666666666665,90,squared_error,20,3.5,19
0.2044211382848876,0.8525265325518772,0.6666666666666665,90,poisson,5,7.5,10
0.1513493965010623,0.8545857753841279,0.6666666666666665,80,absolute_error,17,6.75,3
0.1893675692780615,0.8522889276096943,0.6666666666666665,120,poisson,14,4.0,10
0.4162560462908549,0.8409630920323142,0.0,200,squared_error,9,5.5,12
0.4071244518783057,0.8568826231585618,0.0,20,squared_error,3,1.5,7
0.2437050766240224,0.8514969111357517,0.6666666666666665,120,squared_error,12,6.5,10
0.164820758555219,0.8537145572627911,0.6666666666666665,200,absolute_error,16,1.25,3
0.2093937887075629,0.8511801045461747,0.6666666666666665,10,poisson,5,9.0,4
0.6606392116088786,0.7083795342943133,0.3333333333333332,60,squared_error,2,5.25,3
0.2314994801320012,0.8502296847774434,0.6666666666666665,170,squared_error,12,0.25,17
0.1883730391935265,0.8801679074924759,0.6666666666666665,200,absolute_error,6,5.0,3
0.1994484878622124,0.8517345160779344,0.6666666666666665,170,squared_error,13,2.75,9
0.2559106731160435,0.8031839062252495,0.6666666666666665,180,absolute_error,1,9.25,5
0.3759323719542516,0.8490416600665295,0.6666666666666665,140,squared_error,9,1.25,6
0.1826318882509832,0.919531126247426,0.6666666666666665,180,absolute_error,5,0.25,14
0.2288775371818634,0.8638523681292571,0.6666666666666665,130,absolute_error,8,1.5,6
0.1853442430269879,0.8525265325518772,0.6666666666666665,50,poisson,19,7.5,5
0.2525654355589711,0.8489624584191352,0.6666666666666665,100,squared_error,12,1.25,11
0.2202432078115817,0.8506256930144147,0.6666666666666665,50,squared_error,13,9.75,17
0.3216400705212242,0.6921431965784889,0.3333333333333332,70,poisson,1,5.75,10
0.2036526377650197,0.8514969111357517,0.6666666666666665,170,poisson,8,8.25,9
0.1508069255458613,0.8545857753841279,0.6666666666666665,130,absolute_error,15,4.5,1
0.1848921838976538,0.8525265325518772,0.6666666666666665,100,poisson,20,5.5,14
0.2147280864337055,0.8508632979565975,0.6666666666666665,50,poisson,5,7.75,6
0.152524750237331,0.8545065737367338,0.6666666666666665,10,absolute_error,18,9.5,4
0.1809592694724469,0.85276413749406,0.6666666666666665,10,poisson,15,6.25,10
0.1296957642059581,0.8560114050372248,0.6666666666666665,20,absolute_error,5,8.5,19
0.1856154785045884,0.8524473309044829,0.6666666666666665,10,poisson,15,10.0,12
0.1490438949414583,0.8547441786789166,0.6666666666666665,100,absolute_error,19,5.75,18
0.1992224582975453,0.8517345160779344,0.6666666666666665,60,poisson,18,10.0,8
0.3855612314090683,0.850704894661809,0.6666666666666665,70,squared_error,10,1.0,10
0.1436643913023823,0.8550609852684936,0.6666666666666665,70,absolute_error,17,2.0,17
0.2433434293205551,0.8220338983050848,0.6666666666666665,140,poisson,2,9.5,3
0.164278287600018,0.8711389196895296,0.6666666666666665,140,absolute_error,5,7.25,15
0.1944306315266037,0.8519721210201172,0.6666666666666665,60,poisson,14,8.25,12
0.2251706523213236,0.8431807381593537,0.6666666666666665,140,absolute_error,2,8.5,4
0.1579946657022738,0.8541105654997625,0.6666666666666665,120,absolute_error,18,3.25,11
0.4337055286831517,0.6104070964676065,0.3333333333333332,140,poisson,2,1.25,9
0.3796392568147915,0.8453191826389989,0.3333333333333332,140,squared_error,9,1.75,13
0.2037882555038198,0.8525265325518772,0.6666666666666665,190,squared_error,13,8.75,4
0.1777044437412413,0.8529225407888484,0.6666666666666665,60,poisson,20,1.75,17
0.2318159215225351,0.8783462696024078,0.6666666666666665,160,absolute_error,3,2.25,16
0.2084896704488947,0.8511801045461747,0.6666666666666665,50,squared_error,20,0.75,19
0.2001265765562135,0.8506256930144147,0.6666666666666665,180,squared_error,13,5.75,4
0.2136883504362371,0.8509424996039918,0.6666666666666665,170,poisson,18,8.5,11
0.2385968084625468,0.8152225566291779,0.6666666666666665,200,poisson,1,9.75,13
0.2173500293838433,0.850704894661809,0.6666666666666665,90,squared_error,13,9.5,20
0.1376067989693051,0.8554569935054649,0.6666666666666665,60,absolute_error,12,8.75,3
0.1711043804529632,0.8533185490258197,0.6666666666666665,10,poisson,10,6.5,11
0.4189231951539262,0.8396166640266117,0.0,40,squared_error,6,7.5,1
0.1653180235974865,0.8537145572627911,0.6666666666666665,10,squared_error,17,6.0,5
0.1862935671985896,0.8890384920006337,0.6666666666666665,160,absolute_error,5,5.0,2
0.1389177704443741,0.8553777918580707,0.6666666666666665,20,absolute_error,20,9.5,13
0.499163690610732,0.6776492951053382,0.3333333333333332,10,squared_error,3,5.25,1
0.1908593644048641,0.8522097259623,0.6666666666666665,110,squared_error,16,2.25,16
0.2329912752588038,0.851892919372723,0.6666666666666665,100,poisson,10,3.0,15
0.5928755481216944,0.6355932203389831,0.3333333333333332,90,poisson,2,0.0,12
0.1428506848695809,0.8551401869158879,0.6666666666666665,180,absolute_error,19,2.0,3
0.1859771258080556,0.8999683193410424,0.6666666666666665,20,absolute_error,4,3.5,18
0.1911305998824646,0.8521305243149059,0.6666666666666665,10,poisson,14,8.25,15
0.210388318792098,0.8511009028987803,0.6666666666666665,180,poisson,13,2.5,18
0.1471452465982551,0.8548233803263108,0.6666666666666665,110,absolute_error,20,10.0,18
0.1720084987116315,0.8532393473784254,0.6666666666666665,10,absolute_error,14,9.0,14
0.2510284345192351,0.8615555203548234,0.6666666666666665,130,absolute_error,8,1.25,1
0.19040730527553,0.8522097259623,0.6666666666666665,90,squared_error,20,1.0,7
0.3868269969712038,0.8463488040551244,0.3333333333333332,200,squared_error,9,8.5,14
0.2909452556394375,0.8701884999207985,0.0,180,absolute_error,3,1.25,4
0.1527507798019981,0.8574370346903215,0.6666666666666665,150,absolute_error,7,9.0,13
0.3576691831291533,0.87486139711706,0.3333333333333332,10,squared_error,5,9.0,11
0.3473170290674019,0.8607635038808807,0.0,70,squared_error,6,9.25,18
0.3590253605171556,0.6908759702201805,0.3333333333333332,170,poisson,3,2.5,3
0.4435152117897022,0.646602249326786,0.3333333333333332,80,squared_error,2,4.5,1
0.209845847836897,0.8511009028987803,0.6666666666666665,30,squared_error,18,0.75,11
0.4054066271868361,0.5547283383494377,0.3333333333333332,90,poisson,2,1.75,18
0.3143619185389449,0.7968477744337082,0.6666666666666665,20,poisson,4,1.5,17
0.4146286334252521,0.842943133217171,0.0,50,squared_error,9,0.75,20
0.195244337959405,0.851892919372723,0.6666666666666665,160,squared_error,20,4.25,15
0.2017991953347497,0.8515761127831459,0.6666666666666665,110,poisson,20,2.25,4
0.1733194701867004,0.8780294630128307,0.6666666666666665,40,absolute_error,7,7.0,18
0.4053614212739027,0.5125930619356883,0.3333333333333332,170,poisson,1,3.0,16
0.1933908955291352,0.8520513226675115,0.6666666666666665,60,squared_error,19,7.5,15
0.3985353284209574,0.8165689846348804,0.0,130,squared_error,4,0.25,5
0.2142308213914379,0.8656740060193252,0.6666666666666665,200,absolute_error,3,6.5,9
0.2741286560282084,0.7765721527007762,0.6666666666666665,50,absolute_error,1,9.75,13
0.2013471362054157,0.8546649770315223,0.6666666666666665,60,poisson,4,6.5,1
0.1503548664165273,0.8546649770315223,0.6666666666666665,130,absolute_error,16,5.25,19
0.425930111658605,0.8160145731031206,0.0,120,squared_error,4,5.5,8
0.2193842954658469,0.8377158244891494,0.6666666666666665,180,poisson,3,8.0,7
0.6114099724243932,0.7460795184539839,0.3333333333333332,200,squared_error,2,5.75,3
0.1900456579720627,0.8522097259623,0.6666666666666665,140,squared_error,17,6.5,2
0.197097780389675,0.8518137177253288,0.6666666666666665,150,squared_error,18,7.75,1
0.1566384883142715,0.8541897671471567,0.6666666666666665,90,absolute_error,19,4.0,8
0.1930292482256679,0.8520513226675115,0.6666666666666665,120,squared_error,20,9.75,2
0.1991320464716785,0.8517345160779344,0.6666666666666665,150,poisson,14,8.75,3
0.1414493015686451,0.8552193885632821,0.6666666666666665,120,absolute_error,17,8.75,2
0.1867004204149903,0.8524473309044829,0.6666666666666665,20,poisson,17,2.75,7
0.1498576013742597,0.8546649770315223,0.6666666666666665,120,absolute_error,14,3.5,4
0.1759866190497717,0.8530017424362427,0.6666666666666665,20,poisson,16,9.25,20
0.3674788662357036,0.8540313638523682,0.0,40,squared_error,9,2.5,20
0.2096650241851634,0.8511801045461747,0.6666666666666665,50,squared_error,18,0.5,8
0.1419013606979793,0.8552193885632821,0.6666666666666665,150,absolute_error,17,7.25,15
0.1496315718095927,0.8546649770315223,0.6666666666666665,10,absolute_error,12,7.5,8
0.2074047285384928,0.8514177094883574,0.6666666666666665,150,poisson,6,5.0,7
0.2216445911125175,0.8328053223507049,0.6666666666666665,120,poisson,4,8.25,1
0.143302743998915,0.8550609852684936,0.6666666666666665,140,absolute_error,20,0.0,12
0.2034266082003526,0.8514969111357517,0.6666666666666665,50,poisson,15,4.25,5
0.2771574521947471,0.7905908442895613,0.6666666666666665,60,poisson,5,2.25,5
0.2017539894218164,0.8515761127831459,0.6666666666666665,100,squared_error,14,4.75,16
0.1475973057275891,0.8548233803263108,0.6666666666666665,150,absolute_error,15,4.5,2
0.1507165137199945,0.8545857753841279,0.6666666666666665,190,absolute_error,17,5.25,4
0.170200262194295,0.8810391256138128,0.6666666666666665,190,absolute_error,6,5.5,11
0.1912662176212648,0.8521305243149059,0.6666666666666665,40,poisson,19,6.0,12
0.2012115184666154,0.8515761127831459,0.6666666666666665,80,poisson,17,9.0,15
0.1580850775281406,0.8541105654997625,0.6666666666666665,140,absolute_error,11,7.0,9
0.1499028072871931,0.8546649770315223,0.6666666666666665,70,absolute_error,18,7.5,12
0.2772026581076805,0.8248851576112783,0.6666666666666665,110,absolute_error,2,6.75,7
0.4163464581167216,0.8432599398067481,0.0,110,squared_error,9,4.75,6
0.2684327109985986,0.8472200221764613,0.6666666666666665,150,poisson,9,3.25,16
0.2008950770760815,0.8516553144305402,0.6666666666666665,90,poisson,13,9.25,3
0.1545138104064011,0.8543481704419453,0.6666666666666665,20,absolute_error,16,10.0,4
0.141539713394512,0.8552193885632821,0.6666666666666665,120,absolute_error,16,9.5,19
0.2116088784413001,0.8391414541422463,0.6666666666666665,170,poisson,3,8.25,15
