MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.4093326672739561,0.9047333333333334,0.0,30,squared_error,9,9.75,6
0.426082101613235,0.9047333333333334,0.0,40,poisson,6,2.5,16
0.4415385971614116,0.9047333333333334,0.0,140,squared_error,6,7.0,3
0.4340748141400488,0.9047333333333334,0.0,60,poisson,2,6.0,12
0.0,1.0,1.0,80,absolute_error,3,8.5,12
0.4302253827392671,0.9047333333333334,0.0,160,squared_error,18,5.75,10
0.3036349211013487,0.9047333333333334,0.0,120,absolute_error,19,2.5,17
0.2987570156621904,0.9047333333333334,0.0,180,absolute_error,10,1.5,9
0.4370133113925538,0.9047333333333334,0.0,140,squared_error,6,1.25,5
0.4403631982604096,0.9047333333333334,0.0,150,squared_error,13,6.25,5
0.2991977902500661,0.9047333333333334,0.0,110,absolute_error,12,4.75,17
0.0,1.0,1.0,130,absolute_error,9,9.75,8
0.4391584143868825,0.9047333333333334,0.0,190,poisson,11,7.25,4
0.0,1.0,1.0,40,absolute_error,7,6.25,2
0.0,1.0,1.0,30,absolute_error,20,4.5,20
0.0,1.0,1.0,30,absolute_error,13,9.5,13
0.4322823308160207,0.9047333333333334,0.0,80,poisson,20,6.25,5
0.0,1.0,1.0,110,absolute_error,10,4.5,15
0.4345743586729746,0.9047333333333334,0.0,20,poisson,13,0.0,2
0.4338103493873233,0.9047333333333334,0.0,40,squared_error,5,4.75,19
0.0,1.0,1.0,20,absolute_error,5,3.0,9
0.4316358614204695,0.9047333333333334,0.0,100,squared_error,16,7.25,6
0.436513766859628,0.9047333333333334,0.0,80,squared_error,2,4.5,15
0.4268461108988863,0.9047333333333334,0.0,10,squared_error,14,1.25,18
0.4339572742499485,0.9047333333333334,0.0,50,squared_error,1,2.0,14
0.4294319884810907,0.9047333333333334,0.0,60,squared_error,16,0.0,20
0.4340748141400488,0.9047333333333334,0.0,150,poisson,20,1.75,5
0.4312244718051188,0.9047333333333334,0.0,110,squared_error,9,1.5,4
0.4090682025212306,0.9047333333333334,0.0,20,squared_error,9,8.25,18
0.0,1.0,1.0,10,absolute_error,5,7.5,18
0.4436837001557404,0.9047333333333334,0.0,170,squared_error,20,9.25,13
0.2991977902500661,0.9047333333333334,0.0,110,absolute_error,11,5.25,20
0.44350739032059,0.9047333333333334,0.0,130,poisson,15,9.25,11
0.4240839234815315,0.9047333333333334,0.0,50,poisson,2,9.75,5
0.4407745878757603,0.9047333333333334,0.0,10,squared_error,10,6.75,2
0.4309893920249184,0.9047333333333334,0.0,30,squared_error,3,1.25,8
0.4322235608709706,0.9047333333333334,0.0,170,squared_error,13,0.0,7
0.4271399606241368,0.9047333333333334,0.0,170,poisson,8,3.5,15
0.430166612794217,0.9047333333333334,0.0,150,poisson,12,7.75,9
0.2958185184096853,0.9047333333333334,0.0,150,absolute_error,4,1.25,2
0.2971114572007875,0.9047333333333334,0.0,90,absolute_error,18,5.5,5
0.4317240163380447,0.9047333333333334,0.0,140,poisson,2,8.75,17
0.299726719755517,0.9047333333333334,0.0,50,absolute_error,15,0.0,11
0.4212335811466016,0.9047333333333334,0.0,110,poisson,2,8.75,18
0.4375716258705298,0.9047333333333334,0.0,160,poisson,12,8.5,3
0.4235549939760806,0.9047333333333334,0.0,80,squared_error,4,2.5,13
0.2987570156621904,0.9047333333333334,0.0,120,absolute_error,12,7.5,13
0.4360142223267021,0.9047333333333334,0.0,130,poisson,15,9.0,15
0.3036349211013487,0.9047333333333334,0.0,30,absolute_error,10,4.75,8
0.4229085245805294,0.9047333333333334,0.0,90,poisson,10,7.75,15
0.4436249302106902,0.9047333333333334,0.0,130,squared_error,4,6.0,16
0.4361317622168023,0.9047333333333334,0.0,70,poisson,12,4.5,15
0.4183538538391467,0.9047333333333334,0.0,20,squared_error,13,3.75,10
0.4407745878757603,0.9047333333333334,0.0,30,squared_error,4,2.5,14
0.4257294819429343,0.9047333333333334,0.0,110,squared_error,6,1.25,11
0.4339572742499485,0.9047333333333334,0.0,170,squared_error,1,3.5,13
0.431900326173195,0.9047333333333334,0.0,150,squared_error,10,8.5,18
0.4314889365578443,0.9047333333333334,0.0,90,squared_error,3,6.75,9
0.2959360582997855,0.9047333333333334,0.0,140,absolute_error,6,1.5,4
0.4319590961182451,0.9047333333333334,0.0,200,poisson,6,9.25,2
0.4303723076018924,0.9047333333333334,0.0,110,poisson,19,0.5,15
0.416238135817343,0.9047333333333334,0.0,140,poisson,15,6.0,20
0.4354852928212512,0.9047333333333334,0.0,190,squared_error,17,7.25,15
0.2967882225030119,0.9047333333333334,0.0,100,absolute_error,13,7.0,15
0.4445358643589668,0.9047333333333334,0.0,70,poisson,15,4.25,3
0.2987570156621904,0.9047333333333334,0.0,120,absolute_error,16,4.75,19
0.3096588404689841,0.9047333333333334,0.0,130,absolute_error,14,9.75,10
0.4281390496899885,0.9047333333333334,0.0,120,poisson,19,0.25,10
0.4275807352120125,0.9047333333333334,0.0,150,squared_error,10,4.5,2
0.4227028297728541,0.9047333333333334,0.0,130,poisson,4,2.0,7
0.0,1.0,1.0,30,absolute_error,20,0.25,9
0.4175898445534954,0.9047333333333334,0.0,20,poisson,3,1.0,17
0.4314889365578443,0.9047333333333334,0.0,30,squared_error,15,4.0,12
0.4266110311186859,0.9047333333333334,0.0,60,poisson,15,5.25,17
0.442331991419588,0.9047333333333334,0.0,40,poisson,1,7.0,17
0.4214392759542769,0.9047333333333334,0.0,180,poisson,8,4.25,20
0.3011959683817695,0.9047333333333334,0.0,120,absolute_error,20,9.75,2
0.4349269783432752,0.9047333333333334,0.0,140,poisson,8,1.25,9
0.299726719755517,0.9047333333333334,0.0,50,absolute_error,20,4.25,2
0.4421556815844377,0.9047333333333334,0.0,90,poisson,6,7.75,2
0.2980517763215891,0.9047333333333334,0.0,70,absolute_error,18,7.25,4
0.43768916576063,0.9047333333333334,0.0,60,poisson,20,7.25,2
0.4485028356498486,0.9047333333333334,0.0,20,squared_error,2,9.75,10
0.3011959683817695,0.9047333333333334,0.0,120,absolute_error,11,7.0,5
0.4274338103493873,0.9047333333333334,0.0,160,squared_error,6,1.75,13
0.4286679791954394,0.9047333333333334,0.0,60,squared_error,19,7.0,14
0.2967882225030119,0.9047333333333334,0.0,100,absolute_error,9,2.75,19
0.4293438335635156,0.9047333333333334,0.0,130,poisson,20,6.0,19
0.4313713966677441,0.9047333333333334,0.0,130,squared_error,19,9.25,19
0.4177367694161206,0.9047333333333334,0.0,100,squared_error,13,4.0,18
0.4322823308160207,0.9047333333333334,0.0,180,squared_error,4,3.0,3
0.4284035144427139,0.9047333333333334,0.0,120,poisson,18,2.5,5
0.4343980488378243,0.9047333333333334,0.0,170,squared_error,17,7.0,13
0.0,1.0,1.0,190,absolute_error,19,6.0,5
0.4320178660632952,0.9047333333333334,0.0,180,squared_error,2,8.0,9
0.3134495019247157,0.9047333333333334,0.0,120,absolute_error,17,5.75,11
0.296288677970086,0.9047333333333334,0.0,120,absolute_error,6,9.25,6
0.4309600070523934,0.9047333333333334,0.0,200,squared_error,15,6.25,15
0.9004437130851283,0.1407333333333334,0.0,140,squared_error,1,0.0,17
0.4463283476829949,0.9047333333333334,0.0,100,poisson,16,8.5,10
0.4375128559254796,0.9047333333333334,0.0,90,poisson,20,9.75,6
0.4358672974640769,0.9047333333333334,0.0,60,poisson,11,8.25,10
0.4396579589198084,0.9047333333333334,0.0,70,squared_error,6,9.75,13
0.4322823308160207,0.9047333333333334,0.0,60,squared_error,8,6.75,19
0.2971114572007875,0.9047333333333334,0.0,180,absolute_error,7,8.75,16
0.4424789162822133,0.9047333333333334,0.0,90,squared_error,8,5.75,15
0.4354559078487262,0.9047333333333334,0.0,90,squared_error,17,3.5,18
0.4366019217772032,0.9047333333333334,0.0,200,poisson,2,7.5,17
0.433046340101672,0.9047333333333334,0.0,120,poisson,9,5.25,2
0.4310775469424935,0.9047333333333334,0.0,190,squared_error,2,4.5,4
0.9035879051453088,0.1935333333333333,0.0,100,absolute_error,1,0.0,8
0.0,1.0,1.0,10,absolute_error,6,4.0,2
0.0,1.0,1.0,70,absolute_error,11,5.0,11
0.4602274396873439,0.8406,0.0,70,squared_error,3,0.75,19
0.4316064764479445,0.9047333333333334,0.0,140,squared_error,4,6.75,13
0.4323117157885457,0.9047333333333334,0.0,190,squared_error,9,2.25,7
0.4358379124915518,0.9047333333333334,0.0,150,squared_error,16,6.5,11
0.4311069319150187,0.9047333333333334,0.0,120,squared_error,4,3.0,12
0.4281978196350386,0.9047333333333334,0.0,160,squared_error,14,5.5,19
0.4344568187828744,0.9047333333333334,0.0,120,poisson,4,5.5,15
0.4381005553759807,0.9047333333333334,0.0,110,poisson,7,5.25,18
0.4432135405953396,0.9047333333333334,0.0,70,squared_error,13,1.75,14
0.3006376539037936,0.9047333333333334,0.0,130,absolute_error,6,0.75,9
0.4374247010079046,0.9047333333333334,0.0,180,poisson,13,8.75,5
0.4262877964209103,0.9047333333333334,0.0,160,squared_error,3,9.5,1
0.3072198877494049,0.9047333333333334,0.0,110,absolute_error,4,9.0,3
0.4572595574623138,0.9047333333333334,0.0,30,squared_error,12,5.5,5
0.432488025623696,0.9047333333333334,0.0,140,squared_error,2,4.0,2
0.4268461108988863,0.9047333333333334,0.0,70,poisson,12,1.25,16
0.2973171520084628,0.9047333333333334,0.0,170,absolute_error,20,0.75,19
0.4241133084540566,0.9047333333333334,0.0,90,squared_error,20,3.5,19
0.4356322176838764,0.9047333333333334,0.0,90,poisson,5,7.5,10
0.0,1.0,1.0,80,absolute_error,17,6.75,3
0.4340748141400488,0.9047333333333334,0.0,120,poisson,14,4.0,10
0.4317240163380447,0.9047333333333334,0.0,200,squared_error,9,5.5,12
0.4461814228203696,0.9047333333333334,0.0,20,squared_error,3,1.5,7
0.4349857482883253,0.9047333333333334,0.0,120,squared_error,12,6.5,10
0.2967882225030119,0.9047333333333334,0.0,200,absolute_error,16,1.25,3
0.41447503746584,0.9047333333333334,0.0,10,poisson,5,9.0,4
0.4435955452381652,0.9047333333333334,0.0,60,squared_error,2,5.25,3
0.4340454291675237,0.9047333333333334,0.0,170,squared_error,12,0.25,17
0.299726719755517,0.9047333333333334,0.0,200,absolute_error,6,5.0,3
0.4367782316123534,0.9047333333333334,0.0,170,squared_error,13,2.75,9
0.3003731891510681,0.9047333333333334,0.0,180,absolute_error,1,9.25,5
0.4271987305691869,0.9047333333333334,0.0,140,squared_error,9,1.25,6
0.3183274073638741,0.8101333333333333,0.0,180,absolute_error,5,0.25,14
0.0,1.0,1.0,130,absolute_error,8,1.5,6
0.4417149069965619,0.9047333333333334,0.0,50,poisson,19,7.5,5
0.4458875730951191,0.9047333333333334,0.0,100,squared_error,12,1.25,11
0.4438600099908907,0.9047333333333334,0.0,50,squared_error,13,9.75,17
0.4264053363110106,0.9047333333333334,0.0,70,poisson,1,5.75,10
0.4321354059533954,0.9047333333333334,0.0,170,poisson,8,8.25,9
0.3051629396726514,0.9047333333333334,0.0,130,absolute_error,15,4.5,1
0.4429490758426141,0.9047333333333334,0.0,100,poisson,20,5.5,14
0.4333401898269225,0.9047333333333334,0.0,50,poisson,5,7.75,6
0.0,1.0,1.0,10,absolute_error,18,9.5,4
0.4160324410096677,0.9047333333333334,0.0,10,poisson,15,6.25,10
0.3085422115130322,0.9047333333333334,0.0,20,absolute_error,5,8.5,19
0.4547030648526344,0.9047333333333334,0.0,10,poisson,15,10.0,12
0.0,1.0,1.0,100,absolute_error,19,5.75,18
0.4278745849372631,0.9047333333333334,0.0,60,poisson,18,10.0,8
0.4317240163380447,0.9047333333333334,0.0,70,squared_error,10,1.0,10
0.0,1.0,1.0,70,absolute_error,17,2.0,17
0.4334871146895478,0.9047333333333334,0.0,140,poisson,2,9.5,3
0.3001381093708677,0.9047333333333334,0.0,140,absolute_error,5,7.25,15
0.430724927272193,0.9047333333333334,0.0,60,poisson,14,8.25,12
0.3001381093708677,0.9047333333333334,0.0,140,absolute_error,2,8.5,4
0.296288677970086,0.9047333333333334,0.0,120,absolute_error,18,3.25,11
0.4286092092503893,0.9047333333333334,0.0,140,poisson,2,1.25,9
0.4297258382063413,0.9047333333333334,0.0,140,squared_error,9,1.75,13
0.4359848373541771,0.9047333333333334,0.0,190,squared_error,13,8.75,4
0.4366606917222532,0.9047333333333334,0.0,60,poisson,20,1.75,17
0.295700978519585,0.9047333333333334,0.0,160,absolute_error,3,2.25,16
0.4370720813376039,0.9047333333333334,0.0,50,squared_error,20,0.75,19
0.4342511239751991,0.9047333333333334,0.0,180,squared_error,13,5.75,4
0.4384237900737562,0.9047333333333334,0.0,170,poisson,18,8.5,11
0.4332814198818723,0.9047333333333334,0.0,200,poisson,1,9.75,13
0.4306367723546179,0.9047333333333334,0.0,90,squared_error,13,9.5,20
0.2987570156621904,0.9047333333333334,0.0,60,absolute_error,12,8.75,3
0.4485028356498486,0.9047333333333334,0.0,10,poisson,10,6.5,11
0.435367752931151,0.9047333333333334,0.0,40,squared_error,6,7.5,1
0.4175898445534954,0.9047333333333334,0.0,10,squared_error,17,6.0,5
0.2975228468161382,0.9047333333333334,0.0,160,absolute_error,5,5.0,2
0.0,1.0,1.0,20,absolute_error,20,9.5,13
0.4345743586729746,0.9047333333333334,0.0,10,squared_error,3,5.25,1
0.4389527195792072,0.9047333333333334,0.0,110,squared_error,16,2.25,16
0.4398342687549587,0.9047333333333334,0.0,100,poisson,10,3.0,15
0.6642766889012959,0.4610666666666666,0.0,90,poisson,2,0.0,12
0.2987570156621904,0.9047333333333334,0.0,180,absolute_error,19,2.0,3
0.3085422115130322,0.9047333333333334,0.0,20,absolute_error,4,3.5,18
0.4284035144427139,0.9047333333333334,0.0,10,poisson,14,8.25,15
0.4368076165848785,0.9047333333333334,0.0,180,poisson,13,2.5,18
0.2965237577502865,0.9047333333333334,0.0,110,absolute_error,20,10.0,18
0.3232346977755576,0.9047333333333334,0.0,10,absolute_error,14,9.0,14
0.0,1.0,1.0,130,absolute_error,8,1.25,1
0.4404219682054597,0.9047333333333334,0.0,90,squared_error,20,1.0,7
0.4331932649642972,0.9047333333333334,0.0,200,squared_error,9,8.5,14
0.2971114572007875,0.9047333333333334,0.0,180,absolute_error,3,1.25,4
0.0,1.0,1.0,150,absolute_error,7,9.0,13
0.4624313126267227,0.9047333333333334,0.0,10,squared_error,5,9.0,11
0.4460638829302695,0.9047333333333334,0.0,70,squared_error,6,9.25,18
0.4288442890305897,0.9047333333333334,0.0,170,poisson,3,2.5,3
0.429549528371191,0.9047333333333334,0.0,80,squared_error,2,4.5,1
0.4402456583703094,0.9047333333333334,0.0,30,squared_error,18,0.75,11
0.4438600099908907,0.9047333333333334,0.0,90,poisson,2,1.75,18
0.4284035144427139,0.9047333333333334,0.0,20,poisson,4,1.5,17
0.4299609179865417,0.9047333333333334,0.0,50,squared_error,9,0.75,20
0.4381593253210308,0.9047333333333334,0.0,160,squared_error,20,4.25,15
0.4347212835355999,0.9047333333333334,0.0,110,poisson,20,2.25,4
0.0,1.0,1.0,40,absolute_error,7,7.0,18
0.4333108048543975,0.9047333333333334,0.0,170,poisson,1,3.0,16
0.4327818753489466,0.9047333333333334,0.0,60,squared_error,19,7.5,15
0.4912873556463225,0.8146,0.0,130,squared_error,4,0.25,5
0.0,1.0,1.0,200,absolute_error,3,6.5,9
0.0,1.0,1.0,50,absolute_error,1,9.75,13
0.442331991419588,0.9047333333333334,0.0,60,poisson,4,6.5,1
0.3006376539037936,0.9047333333333334,0.0,130,absolute_error,16,5.25,19
0.4280215097998883,0.9047333333333334,0.0,120,squared_error,4,5.5,8
0.4254062472451588,0.9047333333333334,0.0,180,poisson,3,8.0,7
0.4366019217772032,0.9047333333333334,0.0,200,squared_error,2,5.75,3
0.4207928065587258,0.9047333333333334,0.0,140,squared_error,17,6.5,2
0.4372777761452793,0.9047333333333334,0.0,150,squared_error,18,7.75,1
0.2971114572007875,0.9047333333333334,0.0,90,absolute_error,19,4.0,8
0.4327818753489466,0.9047333333333334,0.0,120,squared_error,20,9.75,2
0.4291381387558402,0.9047333333333334,0.0,150,poisson,14,8.75,3
0.3011959683817695,0.9047333333333334,0.0,120,absolute_error,17,8.75,2
0.4276395051570626,0.9047333333333334,0.0,20,poisson,17,2.75,7
0.0,1.0,1.0,120,absolute_error,14,3.5,4
0.4461814228203696,0.9047333333333334,0.0,20,poisson,16,9.25,20
0.4361317622168023,0.9047333333333334,0.0,40,squared_error,9,2.5,20
0.438306250183656,0.9047333333333334,0.0,50,squared_error,18,0.5,8
0.2958185184096853,0.9047333333333334,0.0,150,absolute_error,17,7.25,15
0.3232346977755576,0.9047333333333334,0.0,10,absolute_error,12,7.5,8
0.4336634245246981,0.9047333333333334,0.0,150,poisson,6,5.0,7
0.4343392788927742,0.9047333333333334,0.0,120,poisson,4,8.25,1
0.0,1.0,1.0,140,absolute_error,20,0.0,12
0.4386000999089066,0.9047333333333334,0.0,50,poisson,15,4.25,5
0.4227322147453792,0.9047333333333334,0.0,60,poisson,5,2.25,5
0.4251417824924334,0.9047333333333334,0.0,100,squared_error,14,4.75,16
0.0,1.0,1.0,150,absolute_error,15,4.5,2
0.2954071287943345,0.9047333333333334,0.0,190,absolute_error,17,5.25,4
0.3000499544532926,0.9047333333333334,0.0,190,absolute_error,6,5.5,11
0.4229966794981046,0.9047333333333334,0.0,40,poisson,19,6.0,12
0.4324586406511709,0.9047333333333334,0.0,80,poisson,17,9.0,15
0.0,1.0,1.0,140,absolute_error,11,7.0,9
0.3022538273926713,0.9047333333333334,0.0,70,absolute_error,18,7.5,12
0.2965237577502865,0.9047333333333334,0.0,110,absolute_error,2,6.75,7
0.4326055655137962,0.9047333333333334,0.0,110,squared_error,9,4.75,6
0.4402456583703094,0.9047333333333334,0.0,150,poisson,9,3.25,16
0.4351032881784255,0.9047333333333334,0.0,90,poisson,13,9.25,3
0.0,1.0,1.0,20,absolute_error,16,10.0,4
0.296288677970086,0.9047333333333334,0.0,120,absolute_error,16,9.5,19
0.4361317622168023,0.9047333333333334,0.0,170,poisson,3,8.25,15
0.3036349211013487,0.9047333333333334,0.0,30,absolute_error,14,0.75,20
0.4444183244688666,0.9047333333333334,0.0,110,squared_error,8,8.0,14
0.4352795980135758,0.9047333333333334,0.0,110,poisson,9,3.5,20
0.4322235608709706,0.9047333333333334,0.0,130,squared_error,13,0.0,6
0.4328700302665217,0.9047333333333334,0.0,170,poisson,8,7.5,16
0.4230848344156798,0.9047333333333334,0.0,160,squared_error,11,6.75,19
0.2983750110193647,0.9047333333333334,0.0,130,absolute_error,6,6.75,7
0.4347506685081249,0.9047333333333334,0.0,100,poisson,5,1.75,3
0.4291675237283653,0.9047333333333334,0.0,80,poisson,14,2.75,11
0.4485028356498486,0.9047333333333334,0.0,110,squared_error,9,4.25,18
0.4277276600746378,0.9047333333333334,0.0,160,squared_error,14,6.75,15
0.429578913343716,0.9047333333333334,0.0,130,squared_error,12,1.5,8
0.4342511239751991,0.9047333333333334,0.0,180,squared_error,8,1.5,20
0.3016955129146954,0.9047333333333334,0.0,150,absolute_error,18,8.5,19
0.0,1.0,1.0,20,absolute_error,18,4.0,8
0.43478005348065,0.9047333333333334,0.0,80,poisson,10,0.5,19
0.4338103493873233,0.9047333333333334,0.0,80,poisson,7,9.75,13
0.302665217008022,0.9047333333333334,0.0,200,absolute_error,17,8.0,20
0.438306250183656,0.9047333333333334,0.0,170,poisson,11,7.75,16
0.4335164996620728,0.9047333333333334,0.0,160,poisson,7,7.75,6
0.4366313067497282,0.9047333333333334,0.0,190,squared_error,8,4.25,4
0.3011959683817695,0.9047333333333334,0.0,40,absolute_error,20,8.5,12
0.2953189738767594,0.9047333333333334,0.0,200,absolute_error,13,8.25,14
0.4385119449913314,0.9047333333333334,0.0,130,poisson,13,7.25,11
0.4277864300196879,0.9047333333333334,0.0,150,squared_error,20,4.75,13
0.433046340101672,0.9047333333333334,0.0,40,squared_error,13,5.5,19
0.4341923540301489,0.9047333333333334,0.0,80,squared_error,12,8.5,15
0.416796450295319,0.9047333333333334,0.0,20,poisson,5,7.0,11
0.2975228468161382,0.9047333333333334,0.0,160,absolute_error,18,8.5,4
0.4310775469424935,0.9047333333333334,0.0,150,squared_error,14,2.75,3
0.0,1.0,1.0,80,absolute_error,6,1.25,6
0.4339572742499485,0.9047333333333334,0.0,170,squared_error,14,4.0,18
0.4405101231230349,0.9047333333333334,0.0,170,squared_error,3,3.5,15
0.4378654755957802,0.9047333333333334,0.0,170,poisson,17,9.0,17
0.296288677970086,0.9047333333333334,0.0,120,absolute_error,10,1.0,11
0.4360142223267021,0.9047333333333334,0.0,130,poisson,9,2.25,4
0.2987570156621904,0.9047333333333334,0.0,180,absolute_error,12,2.5,1
0.4387764097440568,0.9047333333333334,0.0,70,poisson,9,2.25,18
0.2961123681349358,0.9047333333333334,0.0,130,absolute_error,8,5.0,5
0.419117863124798,0.9047333333333334,0.0,40,poisson,4,6.0,14
0.4284035144427139,0.9047333333333334,0.0,20,poisson,11,2.0,5
0.3003731891510681,0.9047333333333334,0.0,180,absolute_error,14,1.25,5
0.4327231054038964,0.9047333333333334,0.0,50,poisson,16,1.0,17
0.3011959683817695,0.9047333333333334,0.0,80,absolute_error,8,0.5,20
0.423760688783756,0.9047333333333334,0.0,40,squared_error,9,0.25,4
0.4495313096882254,0.9047333333333334,0.0,30,squared_error,6,5.75,5
0.4442420146337163,0.9047333333333334,0.0,160,squared_error,13,2.0,7
0.4300196879315918,0.9047333333333334,0.0,190,poisson,7,1.75,15
0.3344597572801269,0.8568000000000001,0.0,170,absolute_error,6,0.0,1
0.4329288002115718,0.9047333333333334,0.0,130,poisson,13,4.0,17
