MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.4334539605950944,0.4820088512603426,0.6666666666666666,80,poisson,20,6.25,5
0.9923602734217934,0.3274966326726958,0.0,110,absolute_error,10,4.5,15
0.5591073582629673,0.4450644602655378,0.0,20,poisson,13,0.0,2
0.5239244069159629,0.4552626515297288,0.0,40,squared_error,5,4.75,19
1.0,0.3255724456417164,1.0,20,absolute_error,5,3.0,9
0.5036188178528348,0.4612276313257649,0.0,100,squared_error,16,7.25,6
0.4571773220747889,0.4979796036174717,0.6666666666666666,80,squared_error,2,4.5,15
0.6208283071974267,0.4275543582836252,0.0,10,squared_error,14,1.25,18
0.2798552472858868,0.961131421974216,1.0,50,squared_error,1,2.0,14
0.4929634097305991,0.464306330575332,0.6666666666666666,60,squared_error,16,0.0,20
0.4630076397265784,0.4731575909178372,0.6666666666666666,150,poisson,20,1.75,5
0.4557700040209089,0.4752741966519146,0.6666666666666666,110,squared_error,9,1.5,4
0.2416566143948532,0.5406965557052146,0.6666666666666666,20,squared_error,9,8.25,18
1.0,0.3255724456417164,1.0,10,absolute_error,5,7.5,18
0.5066344993968636,0.4602655378102752,0.0,170,squared_error,20,9.25,13
0.9923602734217934,0.3274966326726958,0.0,110,absolute_error,11,5.25,20
0.4618013671089667,0.4735424283240331,0.6666666666666666,130,poisson,15,9.25,11
0.3906312826698834,0.4947084856648066,0.6666666666666666,50,poisson,2,9.75,5
0.5150784077201447,0.4579565133730999,0.0,10,squared_error,10,6.75,2
0.3453960595094491,0.4596882817009813,0.6666666666666666,30,squared_error,3,1.25,8
0.4260152794531565,0.4841254569944199,0.6666666666666666,170,squared_error,13,0.0,7
0.453558504221954,0.4758514527612084,0.6666666666666666,170,poisson,8,3.5,15
0.4746682750301569,0.4696940542620743,0.6666666666666666,150,poisson,12,7.75,9
1.0,0.3255724456417164,1.0,150,absolute_error,4,1.25,2
1.0,0.3255724456417164,1.0,90,absolute_error,18,5.5,5
0.4744672295938882,0.4696940542620743,0.6666666666666666,140,poisson,2,8.75,17
0.9833132287897064,0.3298056571098711,0.0,50,absolute_error,15,0.0,11
0.492561318858062,0.4644987492784299,0.6666666666666666,110,poisson,2,8.75,18
0.4692400482509046,0.4712334038868578,0.6666666666666666,160,poisson,12,8.5,3
0.5321672698029756,0.4743121031364249,0.0,80,squared_error,4,2.5,13
1.0,0.3255724456417164,1.0,120,absolute_error,12,7.5,13
0.4652191395255329,0.4725803348085434,0.6666666666666666,130,poisson,15,9.0,15
1.0,0.3255724456417164,1.0,30,absolute_error,10,4.75,8
0.4410936871733012,0.4796998268231672,0.6666666666666666,90,poisson,10,7.75,15
0.4545637314032972,0.4756590340581105,0.6666666666666666,130,squared_error,4,6.0,16
0.450743868114194,0.4768135462766981,0.6666666666666666,70,poisson,12,4.5,15
0.5502613590671491,0.4475659034058111,0.0,20,squared_error,13,3.75,10
0.513872135102533,0.4142774677698672,0.3333333333333333,30,squared_error,4,2.5,14
0.4382790510655409,0.4877814123532807,0.6666666666666666,110,squared_error,6,1.25,11
0.5309609971853639,0.5208774292861267,0.0,170,squared_error,1,3.5,13
0.445717732207479,0.4783528959014816,0.6666666666666666,150,squared_error,10,8.5,18
0.5508644953759549,0.4475659034058111,0.0,90,squared_error,3,6.75,9
1.0,0.3255724456417164,1.0,140,absolute_error,6,1.5,4
0.4959790912746282,0.4633442370598423,0.6666666666666666,200,poisson,6,9.25,2
0.4453156413349416,0.4783528959014816,0.6666666666666666,110,poisson,19,0.5,15
0.4483313228789707,0.4775832210890898,0.6666666666666666,140,poisson,15,6.0,20
0.4843184559710494,0.4668077737156052,0.6666666666666666,190,squared_error,17,7.25,15
0.9915560916767188,0.3276890513757937,0.0,100,absolute_error,13,7.0,15
0.5156815440289505,0.457764094670002,0.0,70,poisson,15,4.25,3
1.0,0.3255724456417164,1.0,120,absolute_error,16,4.75,19
1.0,0.3255724456417164,1.0,130,absolute_error,14,9.75,10
0.4684358665058304,0.4716182412930537,0.6666666666666666,120,poisson,19,0.25,10
0.4161640530759951,0.487011737540889,0.6666666666666666,150,squared_error,10,4.5,2
0.4722557297949337,0.4704637290744661,0.6666666666666666,130,poisson,4,2.0,7
1.0,0.3255724456417164,1.0,30,absolute_error,20,0.25,9
0.517490952955368,0.4571868385607081,0.3333333333333333,20,poisson,3,1.0,17
0.5621230398069964,0.4442947854531461,0.0,30,squared_error,15,4.0,12
0.5112585444310414,0.4589186068885896,0.0,60,poisson,15,5.25,17
0.4599919581825493,0.4741196844333269,0.6666666666666666,40,poisson,1,7.0,17
0.4326497788500201,0.4822012699634405,0.6666666666666666,180,poisson,8,4.25,20
1.0,0.3255724456417164,1.0,120,absolute_error,20,9.75,2
0.4467229593888219,0.4779680584952858,0.6666666666666666,140,poisson,8,1.25,9
1.0,0.3255724456417164,1.0,50,absolute_error,20,4.25,2
0.4752714113389627,0.4695016355589764,0.6666666666666666,90,poisson,6,7.75,2
1.0,0.3255724456417164,1.0,70,absolute_error,18,7.25,4
0.4943707277844792,0.4639214931691361,0.6666666666666666,60,poisson,20,7.25,2
0.4730599115400082,0.4700788916682701,0.6666666666666666,20,squared_error,2,9.75,10
1.0,0.3255724456417164,1.0,120,absolute_error,11,7.0,5
0.5032167269802977,0.467192611121801,0.0,160,squared_error,6,1.75,13
0.4004825090470448,0.4918222051183376,0.6666666666666666,60,squared_error,19,7.0,14
1.0,0.3255724456417164,1.0,100,absolute_error,9,2.75,19
0.4726578206674708,0.4702713103713681,0.6666666666666666,130,poisson,20,6.0,19
0.4238037796542019,0.4848951318068117,0.6666666666666666,130,squared_error,19,9.25,19
0.4873341375150784,0.4660380989032134,0.6666666666666666,100,squared_error,13,4.0,18
0.44410936871733,0.513180681162209,0.6666666666666666,180,squared_error,4,3.0,3
0.4778850020104544,0.4687319607465846,0.6666666666666666,120,poisson,18,2.5,5
0.4869320466425413,0.4660380989032134,0.6666666666666666,170,squared_error,17,7.0,13
0.9955770004020909,0.326726957860304,0.0,190,absolute_error,19,6.0,5
0.4782870928829915,0.4687319607465846,0.6666666666666666,180,squared_error,2,8.0,9
1.0,0.3255724456417164,1.0,120,absolute_error,17,5.75,11
1.0,0.3255724456417164,1.0,120,absolute_error,6,9.25,6
0.4398874145556896,0.4800846642293631,0.6666666666666666,200,squared_error,15,6.25,15
0.6266586248492161,0.0094285164517991,0.3333333333333333,140,squared_error,1,0.0,17
0.5317651789304382,0.4529536270925534,0.0,100,poisson,16,8.5,10
0.4865299557700039,0.4662305176063113,0.6666666666666666,90,poisson,20,9.75,6
0.4431041415359871,0.4791225707138734,0.6666666666666666,60,poisson,11,8.25,10
0.4911540008041817,0.4648835866846258,0.6666666666666666,70,squared_error,6,9.75,13
0.4047044632086852,0.490475274196652,0.6666666666666666,60,squared_error,8,6.75,19
0.9953759549658222,0.326726957860304,0.0,180,absolute_error,7,8.75,16
0.5542822677925211,0.4464113911872234,0.0,90,squared_error,8,5.75,15
0.4670285484519501,0.4720030786992496,0.6666666666666666,90,squared_error,17,3.5,18
0.4943707277844792,0.4639214931691361,0.6666666666666666,200,poisson,2,7.5,17
0.4730599115400082,0.4700788916682701,0.6666666666666666,120,poisson,9,5.25,2
0.5064334539605951,0.4941312295555128,0.0,190,squared_error,2,4.5,4
0.3500201045436269,0.5331922262843949,1.0,100,absolute_error,1,0.0,8
0.9161640530759952,0.3471233403886858,0.0,10,absolute_error,6,4.0,2
0.9879372738238844,0.3286511448912835,0.0,70,absolute_error,11,5.0,11
0.3785685564937677,0.6773138349047528,0.6666666666666666,70,squared_error,3,0.75,19
0.4905508644953759,0.4650760053877237,0.6666666666666666,140,squared_error,4,6.75,13
0.4985926819461199,0.4627669809505484,0.0,190,squared_error,9,2.25,7
0.4151588258946521,0.4873965749470849,0.6666666666666666,150,squared_error,16,6.5,11
0.4748693204664253,0.4104290937079085,0.3333333333333333,120,squared_error,4,3.0,12
0.5026135906714919,0.4614200500288628,0.0,160,squared_error,14,5.5,19
0.4537595496582227,0.4758514527612084,0.6666666666666666,120,poisson,4,5.5,15
0.4316445516686772,0.4823936886665384,0.6666666666666666,110,poisson,7,5.25,18
0.4439083232810616,0.4787377333076775,0.6666666666666666,70,squared_error,13,1.75,14
1.0,0.3255724456417164,1.0,130,absolute_error,6,0.75,9
0.4700442299959791,0.4710409851837598,0.6666666666666666,180,poisson,13,8.75,5
0.5024125452352232,0.4616124687319607,0.0,160,squared_error,3,9.5,1
0.9923602734217934,0.3274966326726958,0.0,110,absolute_error,4,9.0,3
0.428226779252111,0.483548200885126,0.6666666666666666,30,squared_error,12,5.5,5
0.5193003618817854,0.4662305176063113,0.6666666666666666,140,squared_error,2,4.0,2
0.4368717330116605,0.4808543390417549,0.6666666666666666,70,poisson,12,1.25,16
1.0,0.3255724456417164,1.0,170,absolute_error,20,0.75,19
0.4175713711298754,0.486626900134693,0.6666666666666666,90,squared_error,20,3.5,19
0.4577804583835947,0.4746969405426208,0.6666666666666666,90,poisson,5,7.5,10
1.0,0.3255724456417164,1.0,80,absolute_error,17,6.75,3
0.4680337756332933,0.4716182412930537,0.6666666666666666,120,poisson,14,4.0,10
0.5064334539605951,0.4604579565133731,0.0,200,squared_error,9,5.5,12
0.3940490550864495,0.526265152972869,0.6666666666666666,20,squared_error,3,1.5,7
0.4644149577804584,0.4727727535116413,0.6666666666666666,120,squared_error,12,6.5,10
0.9957780458383596,0.326726957860304,0.0,200,absolute_error,16,1.25,3
0.3518295134700444,0.506446026553781,0.6666666666666666,10,poisson,5,9.0,4
0.5102533172496985,0.5039445834135078,0.0,60,squared_error,2,5.25,3
0.4439083232810616,0.4787377333076775,0.6666666666666666,170,squared_error,12,0.25,17
1.0,0.3255724456417164,1.0,200,absolute_error,6,5.0,3
0.4374748693204663,0.480661920338657,0.6666666666666666,170,squared_error,13,2.75,9
1.0,0.3255724456417164,1.0,180,absolute_error,1,9.25,5
0.4418978689183754,0.4793149894169714,0.6666666666666666,140,squared_error,9,1.25,6
0.9879372738238844,0.3278814700788917,0.0,180,absolute_error,5,0.25,14
0.9935665460394052,0.3273042139695978,0.0,130,absolute_error,8,1.5,6
0.4867310012062726,0.4660380989032134,0.6666666666666666,50,poisson,19,7.5,5
0.4766787293928428,0.4691167981527805,0.6666666666666666,100,squared_error,12,1.25,11
0.4611982308001609,0.4737348470271311,0.6666666666666666,50,squared_error,13,9.75,17
0.4262163248894249,0.4841254569944199,0.6666666666666666,70,poisson,1,5.75,10
0.4366706875753921,0.4808543390417549,0.6666666666666666,170,poisson,8,8.25,9
1.0,0.3255724456417164,1.0,130,absolute_error,15,4.5,1
0.4603940490550864,0.473927265730229,0.6666666666666666,100,poisson,20,5.5,14
0.4533574587856856,0.4760438714643064,0.6666666666666666,50,poisson,5,7.75,6
1.0,0.3255724456417164,1.0,10,absolute_error,18,9.5,4
0.5018094089264173,0.4618048874350587,0.0,10,poisson,15,6.25,10
1.0,0.3255724456417164,1.0,20,absolute_error,5,8.5,19
0.4577804583835947,0.4746969405426208,0.6666666666666666,10,poisson,15,10.0,12
1.0,0.3255724456417164,1.0,100,absolute_error,19,5.75,18
0.4716525934861278,0.470656147777564,0.6666666666666666,60,poisson,18,10.0,8
0.5050261359067149,0.460842793919569,0.0,70,squared_error,10,1.0,10
1.0,0.3255724456417164,1.0,70,absolute_error,17,2.0,17
0.4664254121431442,0.4720030786992496,0.6666666666666666,140,poisson,2,9.5,3
1.0,0.3255724456417164,1.0,140,absolute_error,5,7.25,15
0.4774829111379173,0.4689243794496825,0.6666666666666666,60,poisson,14,8.25,12
1.0,0.3255724456417164,1.0,140,absolute_error,2,8.5,4
1.0,0.3255724456417164,1.0,120,absolute_error,18,3.25,11
0.4809006835544834,0.4785453146045796,0.6666666666666666,140,poisson,2,1.25,9
0.5012062726176115,0.4619973061381566,0.0,140,squared_error,9,1.75,13
0.4543626859670285,0.4756590340581105,0.6666666666666666,190,squared_error,13,8.75,4
0.4246079613992761,0.4845102944006157,0.6666666666666666,60,poisson,20,1.75,17
1.0,0.3255724456417164,1.0,160,absolute_error,3,2.25,16
0.3890229191797346,0.4952857417741005,0.6666666666666666,50,squared_error,20,0.75,19
0.4756735022114998,0.4695016355589764,0.6666666666666666,180,squared_error,13,5.75,4
0.513470044229996,0.4583413507792958,0.0,170,poisson,18,8.5,11
0.453558504221954,0.4760438714643064,0.6666666666666666,200,poisson,1,9.75,13
0.4792923200643344,0.4683471233403887,0.6666666666666666,90,squared_error,13,9.5,20
1.0,0.3255724456417164,1.0,60,absolute_error,12,8.75,3
0.5239244069159629,0.4552626515297288,0.0,10,poisson,10,6.5,11
0.5303578608765581,0.4533384644987493,0.0,40,squared_error,6,7.5,1
0.6737032569360675,0.4125456994419857,0.0,10,squared_error,17,6.0,5
1.0,0.3255724456417164,1.0,160,absolute_error,5,5.0,2
1.0,0.3255724456417164,1.0,20,absolute_error,20,9.5,13
0.4248090068355448,0.4845102944006157,0.6666666666666666,10,squared_error,3,5.25,1
0.4400884599919583,0.4798922455262652,0.6666666666666666,110,squared_error,16,2.25,16
0.5128669079211902,0.4585337694823937,0.0,100,poisson,10,3.0,15
0.3751507840772015,0.6786607658264384,0.3333333333333333,90,poisson,2,0.0,12
1.0,0.3255724456417164,1.0,180,absolute_error,19,2.0,3
1.0,0.3255724456417164,1.0,20,absolute_error,4,3.5,18
0.5502613590671491,0.4475659034058111,0.0,10,poisson,14,8.25,15
0.4678327301970246,0.4718106599961517,0.6666666666666666,180,poisson,13,2.5,18
1.0,0.3255724456417164,1.0,110,absolute_error,20,10.0,18
1.0,0.3255724456417164,1.0,10,absolute_error,14,9.0,14
1.0,0.3255724456417164,1.0,130,absolute_error,8,1.25,1
0.434660233212706,0.4816240138541466,0.6666666666666666,90,squared_error,20,1.0,7
0.4475271411338962,0.4777756397921878,0.6666666666666666,200,squared_error,9,8.5,14
1.0,0.3255724456417164,1.0,180,absolute_error,3,1.25,4
0.9943707277844792,0.326919376563402,0.0,150,absolute_error,7,9.0,13
0.5239244069159629,0.4552626515297288,0.0,10,squared_error,5,9.0,11
0.4469240048250903,0.4779680584952858,0.6666666666666666,70,squared_error,6,9.25,18
0.504422999597909,0.4610352126226669,0.0,170,poisson,3,2.5,3
0.5464414957780458,0.4820088512603426,0.0,80,squared_error,2,4.5,1
0.4004825090470448,0.4918222051183376,0.6666666666666666,30,squared_error,18,0.75,11
0.5082428628870126,0.4598807004040793,0.0,90,poisson,2,1.75,18
0.4246079613992761,0.4845102944006157,0.6666666666666666,20,poisson,4,1.5,17
0.4929634097305991,0.464306330575332,0.6666666666666666,50,squared_error,9,0.75,20
0.4445114595898674,0.4785453146045796,0.6666666666666666,160,squared_error,20,4.25,15
0.4605950944913551,0.473927265730229,0.6666666666666666,110,poisson,20,2.25,4
1.0,0.3255724456417164,1.0,40,absolute_error,7,7.0,18
0.4183755528749496,0.4864344814315952,0.6666666666666666,170,poisson,1,3.0,16
0.3930438279051066,0.4941312295555128,0.6666666666666666,60,squared_error,19,7.5,15
0.3303176517893044,0.4088897440831249,0.6666666666666666,130,squared_error,4,0.25,5
1.0,0.3255724456417164,1.0,200,absolute_error,3,6.5,9
1.0,0.3255724456417164,1.0,50,absolute_error,1,9.75,13
0.4819059107358264,0.4675774485279969,0.6666666666666666,60,poisson,4,6.5,1
1.0,0.3255724456417164,1.0,130,absolute_error,16,5.25,19
0.4632086851628467,0.4731575909178372,0.6666666666666666,120,squared_error,4,5.5,8
0.4618013671089667,0.4735424283240331,0.6666666666666666,180,poisson,3,8.0,7
0.4977885002010453,0.477198383682894,0.6666666666666666,200,squared_error,2,5.75,3
0.4728588661037395,0.4702713103713681,0.6666666666666666,140,squared_error,17,6.5,2
0.4636107760353838,0.4729651722147393,0.6666666666666666,150,squared_error,18,7.75,1
0.9907519099316446,0.3278814700788917,0.0,90,absolute_error,19,4.0,8
0.5110574989947729,0.4591110255916876,0.0,120,squared_error,20,9.75,2
0.4402895054282267,0.4798922455262652,0.6666666666666666,150,poisson,14,8.75,3
1.0,0.3255724456417164,1.0,120,absolute_error,17,8.75,2
0.5480498592681945,0.4483355782182028,0.0,20,poisson,17,2.75,7
1.0,0.3255724456417164,1.0,120,absolute_error,14,3.5,4
0.4664254121431442,0.4720030786992496,0.6666666666666666,20,poisson,16,9.25,20
0.5878568556493767,0.4367904560323264,0.0,40,squared_error,9,2.5,20
0.3924406915963008,0.4941312295555128,0.6666666666666666,50,squared_error,18,0.5,8
0.9887414555689584,0.3284587261881855,0.0,150,absolute_error,17,7.25,15
1.0,0.3255724456417164,1.0,10,absolute_error,12,7.5,8
0.4630076397265784,0.4731575909178372,0.6666666666666666,150,poisson,6,5.0,7
0.4628065942903097,0.4731575909178372,0.6666666666666666,120,poisson,4,8.25,1
1.0,0.3255724456417164,1.0,140,absolute_error,20,0.0,12
0.4851226377161238,0.4666153550125072,0.6666666666666666,50,poisson,15,4.25,5
0.4857257740249296,0.4664229363094093,0.6666666666666666,60,poisson,5,2.25,5
0.4796944109368718,0.4681547046372908,0.6666666666666666,100,squared_error,14,4.75,16
0.9943707277844792,0.326919376563402,0.0,150,absolute_error,15,4.5,2
0.9955770004020909,0.326726957860304,0.0,190,absolute_error,17,5.25,4
1.0,0.3255724456417164,1.0,190,absolute_error,6,5.5,11
0.4290309609971853,0.4831633634789301,0.6666666666666666,40,poisson,19,6.0,12
0.5062324085243265,0.4604579565133731,0.0,80,poisson,17,9.0,15
1.0,0.3255724456417164,1.0,140,absolute_error,11,7.0,9
0.9879372738238844,0.3286511448912835,0.0,70,absolute_error,18,7.5,12
1.0,0.3255724456417164,1.0,110,absolute_error,2,6.75,7
0.4829111379171693,0.467192611121801,0.6666666666666666,110,squared_error,9,4.75,6
0.5058303176517893,0.4604579565133731,0.0,150,poisson,9,3.25,16
0.5076397265782068,0.4600731191071773,0.0,90,poisson,13,9.25,3
1.0,0.3255724456417164,1.0,20,absolute_error,16,10.0,4
1.0,0.3255724456417164,1.0,120,absolute_error,16,9.5,19
0.4195818254925612,0.4860496440253993,0.6666666666666666,170,poisson,3,8.25,15
1.0,0.3255724456417164,1.0,30,absolute_error,14,0.75,20
0.4680337756332933,0.4716182412930537,0.6666666666666666,110,squared_error,8,8.0,14
0.4748693204664253,0.4696940542620743,0.6666666666666666,110,poisson,9,3.5,20
0.4726578206674708,0.4702713103713681,0.6666666666666666,130,squared_error,13,0.0,6
0.5136710896662646,0.4581489320761978,0.0,170,poisson,8,7.5,16
0.4794933655006031,0.4683471233403887,0.6666666666666666,160,squared_error,11,6.75,19
1.0,0.3255724456417164,1.0,130,absolute_error,6,6.75,7
0.549859268194612,0.447758322108909,0.0,100,poisson,5,1.75,3
0.462605548854041,0.4731575909178372,0.6666666666666666,80,poisson,14,2.75,11
0.4881383192601529,0.4656532614970176,0.6666666666666666,110,squared_error,9,4.25,18
0.5034177724165662,0.4612276313257649,0.0,160,squared_error,14,6.75,15
0.4632086851628467,0.4731575909178372,0.6666666666666666,130,squared_error,12,1.5,8
0.4843184559710494,0.4668077737156052,0.6666666666666666,180,squared_error,8,1.5,20
0.9887414555689584,0.3284587261881855,0.0,150,absolute_error,18,8.5,19
1.0,0.3255724456417164,1.0,20,absolute_error,18,4.0,8
0.4495375954965823,0.477198383682894,0.6666666666666666,80,poisson,10,0.5,19
0.4983916365098512,0.4627669809505484,0.0,80,poisson,7,9.75,13
1.0,0.3255724456417164,1.0,200,absolute_error,17,8.0,20
0.4740651387213511,0.4698864729651723,0.6666666666666666,170,poisson,11,7.75,16
0.437675914756735,0.480661920338657,0.6666666666666666,160,poisson,7,7.75,6
0.5112585444310414,0.4589186068885896,0.0,190,squared_error,8,4.25,4
1.0,0.3255724456417164,1.0,40,absolute_error,20,8.5,12
1.0,0.3255724456417164,1.0,200,absolute_error,13,8.25,14
0.4634097305991154,0.4729651722147393,0.6666666666666666,130,poisson,13,7.25,11
0.4800965018094089,0.4681547046372908,0.6666666666666666,150,squared_error,20,4.75,13
0.5347808604744673,0.4521839522801616,0.0,40,squared_error,13,5.5,19
0.5166867712102934,0.4573792572638061,0.0,80,squared_error,12,8.5,15
0.3254925613188581,0.5147200307869925,0.6666666666666666,20,poisson,5,7.0,11
