MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.8679148499615287,0.0751415337107565,0.0,100,poisson,16,4.75,11
0.9417799435752756,0.0319094184251157,0.0,20,squared_error,16,7.0,10
0.8589381892793024,0.0802882141019043,0.0,180,poisson,18,8.75,3
0.8730443703513721,0.0720535254760679,0.0,120,poisson,18,2.75,2
0.8515003847140292,0.0849202264539372,0.0,170,poisson,14,10.0,2
0.8589381892793024,0.0802882141019043,0.0,60,absolute_error,17,9.0,5
0.8976660682226212,0.0571281523417395,0.0,10,poisson,11,3.75,2
0.9169017696845344,0.0458054554812146,0.0,140,absolute_error,17,1.75,13
0.8884329315209027,0.0627895007720021,0.0,70,absolute_error,18,4.0,7
0.8543216209284432,0.0833762223365928,0.0,90,poisson,10,2.0,7
0.2051808155937419,0.5239320638188368,0.8,120,squared_error,3,2.0,1
0.8553475250064119,0.0828615542974781,0.0,140,squared_error,15,0.25,15
0.8325211592716081,0.0967575913535769,0.0,170,poisson,18,3.0,1
0.8689407540394973,0.074112197632527,0.0,200,absolute_error,18,0.5,15
0.3275198768915107,0.5172413793103449,0.8,190,poisson,4,6.5,17
0.8445755321877404,0.0895522388059701,0.0,100,squared_error,18,7.5,19
0.8535521928699666,0.0838908903757076,0.0,40,poisson,12,3.0,13
0.881508078994614,0.0669068450849202,0.0,90,absolute_error,12,5.0,15
0.8897153116183638,0.0617601646937724,0.0,10,absolute_error,11,5.25,7
0.6363170043600923,0.2377766340710241,0.6,70,absolute_error,7,5.25,2
0.1769684534496024,0.514668039114771,0.8,30,squared_error,4,6.75,7
0.088227750705309,0.5409161091096244,1.0,30,squared_error,3,5.25,5
0.8876635034624262,0.0633041688111168,0.0,90,poisson,16,8.0,10
0.6624775583482944,0.2135872362326299,0.6,150,absolute_error,7,4.25,12
0.8871505514234419,0.0633041688111168,0.0,140,absolute_error,18,4.75,14
0.3818927930238522,0.4616572310859495,0.8,160,squared_error,5,8.0,5
0.8661195178250833,0.0761708697889861,0.0,40,squared_error,19,3.5,15
0.3152090279558861,0.5285640761708698,0.8,120,absolute_error,4,7.25,3
0.8414978199538343,0.0910962429233144,0.0,100,poisson,20,3.0,6
0.9081815850218004,0.0509521358723623,0.0,130,absolute_error,17,8.0,14
0.2664785842523723,0.534740092640247,0.8,160,absolute_error,4,2.5,5
0.8558604770453964,0.0823468862583633,0.0,160,squared_error,13,2.75,15
0.0792510900230828,0.5784868759650025,1.0,100,poisson,3,4.5,11
0.8476532444216467,0.087493566649511,0.0,200,squared_error,12,0.75,16
0.8427802000512952,0.0900669068450849,0.0,180,squared_error,13,1.0,12
0.8730443703513721,0.0720535254760679,0.0,30,squared_error,9,9.75,6
0.4685816876122083,0.3757076685537828,0.6,40,poisson,6,2.5,16
0.4452423698384201,0.397838394235718,0.6,140,squared_error,6,7.0,3
0.0874583226468324,0.5748841996911991,1.0,60,poisson,2,6.0,12
0.1325981020774557,0.5203293875450334,0.8,80,absolute_error,3,8.5,12
0.8584252372403179,0.080802882141019,0.0,160,squared_error,18,5.75,10
0.9120287253141832,0.0488934637159032,0.0,120,absolute_error,19,2.5,17
0.897409592203129,0.0571281523417395,0.0,180,absolute_error,10,1.5,9
0.4339574249807643,0.4107050952135873,0.6,140,squared_error,6,1.25,5
0.8404719158758657,0.0916109109624292,0.0,150,squared_error,13,6.25,5
0.8925365478327777,0.0602161605764282,0.0,110,absolute_error,12,4.75,17
0.8840728391895357,0.0653628409675758,0.0,130,absolute_error,9,9.75,8
0.8563734290843806,0.0818322182192485,0.0,190,poisson,11,7.25,4
0.6524749935880996,0.2207925887802367,0.6,40,absolute_error,7,6.25,2
0.8579122852013337,0.0813175501801338,0.0,30,absolute_error,20,4.5,20
0.8399589638368812,0.0921255790015439,0.0,30,absolute_error,13,9.5,13
0.8527827648114901,0.0844055584148224,0.0,80,poisson,20,6.25,5
0.8804821749166452,0.067421513124035,0.0,110,absolute_error,10,4.5,15
0.8209797383944603,0.1039629439011837,0.0,20,poisson,13,0.0,2
0.3654783277763528,0.4791559444158517,0.8,40,squared_error,5,4.75,19
0.3985637342908438,0.4446731857951621,0.6,20,absolute_error,5,3.0,9
0.8563734290843806,0.0818322182192485,0.0,100,squared_error,16,7.25,6
0.1174660169274172,0.4112197632527019,1.0,80,squared_error,2,4.5,15
0.8579122852013337,0.080802882141019,0.0,10,squared_error,14,1.25,18
0.225442421133624,0.5579001544004117,1.0,50,squared_error,1,2.0,14
0.8691972300589894,0.074112197632527,0.0,60,squared_error,16,0.0,20
0.8581687612208259,0.080802882141019,0.0,150,poisson,20,1.75,5
0.8432931520902796,0.0900669068450849,0.0,110,squared_error,9,1.5,4
0.8645806617081303,0.0772002058672156,0.0,20,squared_error,9,8.25,18
0.5791228520133367,0.2789500772002058,0.6,10,absolute_error,5,7.5,18
0.8517568607335214,0.0849202264539372,0.0,170,squared_error,20,9.25,13
0.90459092074891,0.0530108080288213,0.0,110,absolute_error,11,5.25,20
0.8553475250064119,0.0828615542974781,0.0,130,poisson,15,9.25,11
0.4626827391638881,0.3916623777663406,0.6,50,poisson,2,9.75,5
0.8137984098486792,0.1085949562532166,0.0,10,squared_error,10,6.75,2
0.086688894588356,0.5156973751930005,1.0,30,squared_error,3,1.25,8
0.8371377276224673,0.0941842511580031,0.0,170,squared_error,13,0.0,7
0.8489356245191074,0.0864642305712815,0.0,170,poisson,8,3.5,15
0.8558604770453964,0.0823468862583633,0.0,150,poisson,12,7.75,9
0.3041805591177225,0.5285640761708698,0.8,150,absolute_error,4,1.25,2
0.8750961785073096,0.0705095213587235,0.0,90,absolute_error,18,5.5,5
0.3877917414721723,0.4616572310859495,0.8,140,poisson,2,8.75,17
0.8745832264683252,0.0710241893978383,0.0,50,absolute_error,15,0.0,11
0.4372916132341625,0.4076170869788985,0.6,110,poisson,2,8.75,18
0.864067709669146,0.0772002058672156,0.0,160,poisson,12,8.5,3
0.2028725314183123,0.5223880597014925,0.8,80,squared_error,4,2.5,13
0.8853552192869967,0.0643335048893463,0.0,120,absolute_error,12,7.5,13
0.8448320082072327,0.0890375707668554,0.0,130,poisson,15,9.0,15
0.8566299051038727,0.0818322182192485,0.0,30,absolute_error,10,4.75,8
0.8697101820979739,0.0735975295934122,0.0,90,poisson,10,7.75,15
0.1990253911259297,0.5249613998970664,0.8,130,squared_error,4,6.0,16
0.8530392408309824,0.0838908903757076,0.0,70,poisson,12,4.5,15
0.8909976917158245,0.0612454966546577,0.0,20,squared_error,13,3.75,10
0.2592972557065914,0.5265054040144107,0.8,30,squared_error,4,2.5,14
0.4508848422672479,0.3926917138445702,0.6,110,squared_error,6,1.25,11
0.1682482687868684,0.5367987647967061,1.0,170,squared_error,1,3.5,13
0.8448320082072327,0.0890375707668554,0.0,150,squared_error,10,8.5,18
0.1061810720697614,0.5244467318579517,1.0,90,squared_error,3,6.75,9
0.5124390869453707,0.3355635615028307,0.6,140,absolute_error,6,1.5,4
0.62426263144396,0.2439526505404014,0.6,200,poisson,6,9.25,2
0.8674018979225442,0.0751415337107565,0.0,110,poisson,19,0.5,15
0.849705052577584,0.0859495625321667,0.0,140,poisson,15,6.0,20
0.8602205693767632,0.0797735460627895,0.0,190,squared_error,17,7.25,15
0.8781738907412157,0.0689655172413793,0.0,100,absolute_error,13,7.0,15
0.8709925621954347,0.0730828615542974,0.0,70,poisson,15,4.25,3
0.8856116953064889,0.0643335048893463,0.0,120,absolute_error,16,4.75,19
0.8874070274429341,0.0633041688111168,0.0,130,absolute_error,14,9.75,10
0.8684278020005128,0.0746268656716417,0.0,120,poisson,19,0.25,10
0.8589381892793024,0.0802882141019043,0.0,150,squared_error,10,4.5,2
0.2203129007437805,0.5275347400926402,0.8,130,poisson,4,2.0,7
0.8774044626827392,0.069480185280494,0.0,30,absolute_error,20,0.25,9
0.1000256476019492,0.5249613998970664,1.0,20,poisson,3,1.0,17
0.8586817132598102,0.080802882141019,0.0,30,squared_error,15,4.0,12
0.8761220825852784,0.0699948533196088,0.0,60,poisson,15,5.25,17
0.6345216722236471,0.2305712815234174,0.6,40,poisson,1,7.0,17
0.8255963067453194,0.100874935666495,0.0,180,poisson,8,4.25,20
0.8848422672480123,0.0648481729284611,0.0,120,absolute_error,20,9.75,2
0.8440625801487561,0.0895522388059701,0.0,140,poisson,8,1.25,9
0.9110028212362145,0.0494081317550179,0.0,50,absolute_error,20,4.25,2
0.5242369838420109,0.3252702007205352,0.6,90,poisson,6,7.75,2
0.8866375993844575,0.0638188368502316,0.0,70,absolute_error,18,7.25,4
0.8653500897666069,0.0766855378281008,0.0,60,poisson,20,7.25,2
0.114131828674019,0.3988677303139475,1.0,20,squared_error,2,9.75,10
0.8927930238522698,0.0602161605764282,0.0,120,absolute_error,11,7.0,5
0.4111310592459605,0.4318064848172929,0.6,160,squared_error,6,1.75,13
0.9022826365734804,0.0545548121461657,0.0,60,squared_error,19,7.0,14
0.8912541677353167,0.0607308286155429,0.0,100,absolute_error,9,2.75,19
0.8658630418055913,0.0761708697889861,0.0,130,poisson,20,6.0,19
0.8581687612208259,0.080802882141019,0.0,130,squared_error,19,9.25,19
0.885868171325981,0.0643335048893463,0.0,100,squared_error,13,4.0,18
0.2433957424980764,0.5331960885229027,0.8,180,squared_error,4,3.0,3
0.8609899974352397,0.0792588780236746,0.0,120,poisson,18,2.5,5
0.8486791484996153,0.0869788986103962,0.0,170,squared_error,17,7.0,13
0.8884329315209027,0.0627895007720021,0.0,190,absolute_error,19,6.0,5
0.1231084893562451,0.451878538342769,1.0,180,squared_error,2,8.0,9
0.8876635034624262,0.0633041688111168,0.0,120,absolute_error,17,5.75,11
0.5611695306488844,0.294390118373649,0.6,120,absolute_error,6,9.25,6
0.8384201077199283,0.0931549150797735,0.0,200,squared_error,15,6.25,15
0.1664529366504231,0.5182707153885744,1.0,140,squared_error,1,0.0,17
0.8317517312131315,0.0972722593926917,0.0,100,poisson,16,8.5,10
0.8458579122852014,0.0885229027277406,0.0,90,poisson,20,9.75,6
0.8809951269556296,0.0669068450849202,0.0,60,poisson,11,8.25,10
0.4185688638112336,0.4240864642305712,0.6,70,squared_error,6,9.75,13
0.8214926904334444,0.1034482758620689,0.0,60,squared_error,8,6.75,19
0.7045396255450115,0.1827071538857437,0.4,180,absolute_error,7,8.75,16
0.8543216209284432,0.0833762223365928,0.0,90,squared_error,8,5.75,15
0.8353423954860221,0.0952135872362326,0.0,90,squared_error,17,3.5,18
0.2662221082328802,0.5805455481214618,0.8,200,poisson,2,7.5,17
0.8725314183123878,0.0720535254760679,0.0,120,poisson,9,5.25,2
0.1115670684790971,0.4384971693257848,1.0,190,squared_error,2,4.5,4
0.1661964606309309,0.514668039114771,1.0,100,absolute_error,1,0.0,8
0.5239805078225186,0.32578486875965,0.6,10,absolute_error,6,4.0,2
0.8781738907412157,0.0684508492022645,0.0,70,absolute_error,11,5.0,11
0.0784816619646063,0.5542974781266083,1.0,70,squared_error,3,0.75,19
0.1972300589894844,0.5239320638188368,0.8,140,squared_error,4,6.75,13
0.8607335214157477,0.0792588780236746,0.0,190,squared_error,9,2.25,7
0.8717619902539112,0.0725681935151827,0.0,150,squared_error,16,6.5,11
0.1964606309310079,0.5208440555841483,0.8,120,squared_error,4,3.0,12
0.8653500897666069,0.0766855378281008,0.0,160,squared_error,14,5.5,19
0.2628879199794818,0.5285640761708698,0.8,120,poisson,4,5.5,15
0.7014619133111054,0.1847658260422027,0.4,110,poisson,7,5.25,18
0.8404719158758657,0.0916109109624292,0.0,70,squared_error,13,1.75,14
0.5260323159784561,0.3237261966031909,0.6,130,absolute_error,6,0.75,9
0.859707617337779,0.0797735460627895,0.0,180,poisson,13,8.75,5
0.199538343164914,0.5239320638188368,0.8,160,squared_error,3,9.5,1
0.3034111310592459,0.541430777148739,0.8,110,absolute_error,4,9.0,3
0.8630418055911772,0.0777148739063304,0.0,30,squared_error,12,5.5,5
0.1220825852782764,0.4904786412763768,1.0,140,squared_error,2,4.0,2
0.8776609387022313,0.0689655172413793,0.0,70,poisson,12,1.25,16
0.881508078994614,0.0669068450849202,0.0,170,absolute_error,20,0.75,19
0.8720184662734034,0.0725681935151827,0.0,90,squared_error,20,3.5,19
0.4639651192613491,0.3813690169840453,0.6,90,poisson,5,7.5,10
0.9225442421133624,0.0427174472465259,0.0,80,absolute_error,17,6.75,3
0.8430366760707875,0.0900669068450849,0.0,120,poisson,14,4.0,10
0.8556040010259041,0.0823468862583633,0.0,200,squared_error,9,5.5,12
0.0918184149781995,0.5187853834276891,1.0,20,squared_error,3,1.5,7
0.8717619902539112,0.0725681935151827,0.0,120,squared_error,12,6.5,10
0.8917671197743011,0.0607308286155429,0.0,200,absolute_error,16,1.25,3
0.697871249038215,0.1986618630983015,0.4,10,poisson,5,9.0,4
0.2705822005642472,0.4698919197117858,1.0,60,squared_error,2,5.25,3
0.8661195178250833,0.0761708697889861,0.0,170,squared_error,12,0.25,17
0.5160297512182612,0.332475553268142,0.6,200,absolute_error,6,5.0,3
0.8361118235444985,0.0946989191971178,0.0,170,squared_error,13,2.75,9
0.072326237496794,0.5259907359752959,1.0,180,absolute_error,1,9.25,5
0.8766350346242626,0.069480185280494,0.0,140,squared_error,9,1.25,6
0.3813798409848679,0.462686567164179,0.8,180,absolute_error,5,0.25,14
0.8548345729674275,0.0828615542974781,0.0,130,absolute_error,8,1.5,6
0.8563734290843806,0.0818322182192485,0.0,50,poisson,19,7.5,5
0.8443190561682483,0.0895522388059701,0.0,100,squared_error,12,1.25,11
0.8599640933572711,0.0797735460627895,0.0,50,squared_error,13,9.75,17
0.4962810977173634,0.3607822954194544,0.6,70,poisson,1,5.75,10
0.8502180046165683,0.0864642305712815,0.0,170,poisson,8,8.25,9
0.8925365478327777,0.0602161605764282,0.0,130,absolute_error,15,4.5,1
0.838163631700436,0.0931549150797735,0.0,100,poisson,20,5.5,14
0.4842267248012311,0.3612969634585692,0.6,50,poisson,5,7.75,6
0.8802256988971531,0.067421513124035,0.0,10,absolute_error,18,9.5,4
0.8702231341369582,0.0735975295934122,0.0,10,poisson,15,6.25,10
0.3693254680687355,0.4750386001029336,0.8,20,absolute_error,5,8.5,19
0.8220056424724289,0.1034482758620689,0.0,10,poisson,15,10.0,12
0.91048986919723,0.0494081317550179,0.0,100,absolute_error,19,5.75,18
0.8856116953064889,0.0643335048893463,0.0,60,poisson,18,10.0,8
0.8302128750961786,0.0983015954709212,0.0,70,squared_error,10,1.0,10
0.8802256988971531,0.067421513124035,0.0,70,absolute_error,17,2.0,17
0.5298794562708388,0.3237261966031909,0.6,140,poisson,2,9.5,3
0.4742241600410362,0.3710756562017498,0.6,140,absolute_error,5,7.25,15
0.8722749422928957,0.0720535254760679,0.0,60,poisson,14,8.25,12
0.0941266991536291,0.4976839938239834,1.0,140,absolute_error,2,8.5,4
0.8748397024878173,0.0710241893978383,0.0,120,absolute_error,18,3.25,11
0.2123621441395229,0.6098816263510037,1.0,140,poisson,2,1.25,9
0.8479097204411388,0.0869788986103962,0.0,140,squared_error,9,1.75,13
0.8466273403436779,0.0880082346886257,0.0,190,squared_error,13,8.75,4
0.8738137984098486,0.0715388574369532,0.0,60,poisson,20,1.75,17
0.1215696332392921,0.544004117344313,0.8,160,absolute_error,3,2.25,16
0.838163631700436,0.0931549150797735,0.0,50,squared_error,20,0.75,19
0.8594511413182868,0.0802882141019043,0.0,180,squared_error,13,5.75,4
0.8343164914080533,0.0957282552753473,0.0,170,poisson,18,8.5,11
0.7335214157476276,0.1667524446731858,0.2,200,poisson,1,9.75,13
0.8668889458835599,0.0756562017498713,0.0,90,squared_error,13,9.5,20
0.8984354962810976,0.0566134843026247,0.0,60,absolute_error,12,8.75,3
0.8171325981020774,0.1065362840967576,0.0,10,poisson,10,6.5,11
0.4234419081815849,0.4194544518785382,0.6,40,squared_error,6,7.5,1
0.8312387791741472,0.0972722593926917,0.0,10,squared_error,17,6.0,5
0.4785842523724031,0.3664436438497169,0.6,160,absolute_error,5,5.0,2
0.8986919723005898,0.0566134843026247,0.0,20,absolute_error,20,9.5,13
0.1703000769428058,0.5223880597014925,0.8,10,squared_error,3,5.25,1
0.8702231341369582,0.0735975295934122,0.0,110,squared_error,16,2.25,16
0.845344960246217,0.0890375707668554,0.0,100,poisson,10,3.0,15
0.206719671710695,0.5764282038085434,1.0,90,poisson,2,0.0,12
0.893049499871762,0.0597014925373134,0.0,180,absolute_error,19,2.0,3
0.332392921261862,0.5126093669583119,0.8,20,absolute_error,4,3.5,18
0.8161066940241087,0.1070509521358723,0.0,10,poisson,14,8.25,15
0.8650936137471147,0.0766855378281008,0.0,180,poisson,13,2.5,18
0.881508078994614,0.0669068450849202,0.0,110,absolute_error,20,10.0,18
0.8309823031546549,0.0977869274318065,0.0,10,absolute_error,14,9.0,14
0.859707617337779,0.0797735460627895,0.0,130,absolute_error,8,1.25,1
0.845601436265709,0.0885229027277406,0.0,90,squared_error,20,1.0,7
0.8620159015132085,0.0787442099845599,0.0,200,squared_error,9,8.5,14
0.1610669402410874,0.5275347400926402,0.8,180,absolute_error,3,1.25,4
0.7278789433187998,0.166237776634071,0.2,150,absolute_error,7,9.0,13
0.2767376250320595,0.5270200720535254,0.8,10,squared_error,5,9.0,11
0.4616568350859194,0.3823983530622748,0.6,70,squared_error,6,9.25,18
0.0915619389587073,0.5862068965517242,1.0,170,poisson,3,2.5,3
0.1131059245960502,0.5198147195059187,0.8,80,squared_error,2,4.5,1
0.845344960246217,0.0890375707668554,0.0,30,squared_error,18,0.75,11
0.192357014619133,0.6448790530108081,1.0,90,poisson,2,1.75,18
0.1623493203385483,0.5223880597014925,0.8,20,poisson,4,1.5,17
0.875865606565786,0.0699948533196088,0.0,50,squared_error,9,0.75,20
0.8717619902539112,0.0725681935151827,0.0,160,squared_error,20,4.25,15
0.8681713259810208,0.0746268656716417,0.0,110,poisson,20,2.25,4
0.7671197743011029,0.1394750386001028,0.0,40,absolute_error,7,7.0,18
0.1674788407283918,0.9608852290272774,1.0,170,poisson,1,3.0,16
0.8781738907412157,0.0689655172413793,0.0,60,squared_error,19,7.5,15
0.2451910746345216,0.5357694287184765,0.8,130,squared_error,4,0.25,5
0.1582457040266734,0.5337107565620176,0.8,200,absolute_error,3,6.5,9
0.1090023082841753,0.550694801852805,0.8,50,absolute_error,1,9.75,13
0.3031546550397537,0.5280494081317552,0.8,60,poisson,4,6.5,1
0.8650936137471147,0.0766855378281008,0.0,130,absolute_error,16,5.25,19
0.1774814054885868,0.5270200720535254,0.8,120,squared_error,4,5.5,8
0.2939215183380353,0.5537828100874936,0.8,180,poisson,3,8.0,7
0.1382405745062836,0.4189397838394236,1.0,200,squared_error,2,5.75,3
0.8586817132598102,0.0802882141019043,0.0,140,squared_error,17,6.5,2
0.8630418055911772,0.0777148739063304,0.0,150,squared_error,18,7.75,1
0.8961272121056681,0.058157488419969,0.0,90,absolute_error,19,4.0,8
0.8620159015132085,0.0787442099845599,0.0,120,squared_error,20,9.75,2
0.8566299051038727,0.0818322182192485,0.0,150,poisson,14,8.75,3
0.8797127468581688,0.0679361811631497,0.0,120,absolute_error,17,8.75,2
0.8789433187996922,0.0684508492022645,0.0,20,poisson,17,2.75,7
0.8853552192869967,0.0643335048893463,0.0,120,absolute_error,14,3.5,4
0.877147986663247,0.069480185280494,0.0,20,poisson,16,9.25,20
0.8520133367530135,0.0844055584148224,0.0,40,squared_error,9,2.5,20
0.8438061041292638,0.0895522388059701,0.0,50,squared_error,18,0.5,8
0.8840728391895357,0.0653628409675758,0.0,150,absolute_error,17,7.25,15
0.8404719158758657,0.0916109109624292,0.0,10,absolute_error,12,7.5,8
0.4926904334444729,0.3535769428718476,0.6,150,poisson,6,5.0,7
0.4013849705052577,0.4426145136387031,0.6,120,poisson,4,8.25,1
0.8766350346242626,0.069480185280494,0.0,140,absolute_error,20,0.0,12
0.8768915106437549,0.069480185280494,0.0,50,poisson,15,4.25,5
0.3608617594254936,0.4843026248069995,0.8,60,poisson,5,2.25,5
0.8532957168504746,0.0838908903757076,0.0,100,squared_error,14,4.75,16
0.9061297768658628,0.0524961399897066,0.0,150,absolute_error,15,4.5,2
0.8999743523980508,0.05609881626351,0.0,190,absolute_error,17,5.25,4
0.4834572967427545,0.3618116314976839,0.6,190,absolute_error,6,5.5,11
0.8458579122852014,0.0885229027277406,0.0,40,poisson,19,6.0,12
0.8612464734547319,0.0792588780236746,0.0,80,poisson,17,9.0,15
0.8971531161836369,0.0576428203808543,0.0,140,absolute_error,11,7.0,9
0.8648371377276224,0.0766855378281008,0.0,70,absolute_error,18,7.5,12
0.0884842267248012,0.4585692228512609,1.0,110,absolute_error,2,6.75,7
0.8584252372403179,0.080802882141019,0.0,110,squared_error,9,4.75,6
0.859707617337779,0.0797735460627895,0.0,150,poisson,9,3.25,16
0.8458579122852014,0.0885229027277406,0.0,90,poisson,13,9.25,3
0.955116696588869,0.0241893978383942,0.0,20,absolute_error,16,10.0,4
0.8992049243395742,0.05609881626351,0.0,120,absolute_error,16,9.5,19
0.3334188253398306,0.5136387030365415,0.8,170,poisson,3,8.25,15
0.9715311618363685,0.0154400411734431,0.0,30,absolute_error,14,0.75,20
0.7986663246986406,0.1183736489963973,0.0,110,squared_error,8,8.0,14
0.8440625801487561,0.0895522388059701,0.0,110,poisson,9,3.5,20
0.8571428571428571,0.0813175501801338,0.0,130,squared_error,13,0.0,6
0.8307258271351629,0.0977869274318065,0.0,170,poisson,8,7.5,16
0.8643241856886381,0.0772002058672156,0.0,160,squared_error,11,6.75,19
0.5237240318030264,0.327843540916109,0.6,130,absolute_error,6,6.75,7
0.2941779943575275,0.5280494081317552,0.8,100,poisson,5,1.75,3
0.8691972300589894,0.074112197632527,0.0,80,poisson,14,2.75,11
0.849705052577584,0.0859495625321667,0.0,110,squared_error,9,4.25,18
0.8499615285970762,0.0859495625321667,0.0,160,squared_error,14,6.75,15
0.8643241856886381,0.0772002058672156,0.0,130,squared_error,12,1.5,8
0.8432931520902796,0.0900669068450849,0.0,180,squared_error,8,1.5,20
0.8835598871505514,0.0653628409675758,0.0,150,absolute_error,18,8.5,19
0.8371377276224673,0.0936695831188883,0.0,20,absolute_error,18,4.0,8
0.8296999230571942,0.0983015954709212,0.0,80,poisson,10,0.5,19
0.7171069505001282,0.1734431291816777,0.4,80,poisson,7,9.75,13
0.8971531161836369,0.0576428203808543,0.0,200,absolute_error,17,8.0,20
0.8586817132598102,0.080802882141019,0.0,170,poisson,11,7.75,16
0.6709412669915363,0.2068965517241379,0.4,160,poisson,7,7.75,6
0.8255963067453194,0.1013896037056099,0.0,190,squared_error,8,4.25,4
0.8550910489869198,0.0828615542974781,0.0,40,absolute_error,20,8.5,12
0.8971531161836369,0.0576428203808543,0.0,200,absolute_error,13,8.25,14
0.8504744806360606,0.0854348944930519,0.0,130,poisson,13,7.25,11
0.8589381892793024,0.0802882141019043,0.0,150,squared_error,20,4.75,13
0.9084380610412928,0.0509521358723623,0.0,40,squared_error,13,5.5,19
0.8379071556809439,0.0936695831188883,0.0,80,squared_error,12,8.5,15
0.3865093613747114,0.4565105506948019,0.8,20,poisson,5,7.0,11
0.8848422672480123,0.0648481729284611,0.0,160,absolute_error,18,8.5,4
0.8733008463708644,0.0715388574369532,0.0,150,squared_error,14,2.75,3
0.5144908951013081,0.3340195573854864,0.6,80,absolute_error,6,1.25,6
0.8609899974352397,0.0792588780236746,0.0,170,squared_error,14,4.0,18
0.0948961272121056,0.514668039114771,1.0,170,squared_error,3,3.5,15
0.8676583739420364,0.0751415337107565,0.0,170,poisson,17,9.0,17
0.8625288535521929,0.0782295419454451,0.0,120,absolute_error,10,1.0,11
0.8399589638368812,0.0921255790015439,0.0,130,poisson,9,2.25,4
0.8961272121056681,0.058157488419969,0.0,180,absolute_error,12,2.5,1
0.8479097204411388,0.0869788986103962,0.0,70,poisson,9,2.25,18
0.8776609387022313,0.0689655172413793,0.0,130,absolute_error,8,5.0,5
0.3521415747627596,0.4930519814719505,0.8,40,poisson,4,6.0,14
0.8407283918953578,0.0916109109624292,0.0,20,poisson,11,2.0,5
